,Temperature,Humidity,Pressure,Co2,DateTime,Time,State
59,35.3,48.75,930.0,697.5,2022-12-20 01:14:25,01:14,0
60,35.3,47.75,930.0,702.25,2022-12-20 01:15:40,01:15,0
61,35.2925,47.0,929.975,707.25,2022-12-20 01:16:56,01:16,0
62,35.2625,44.75,929.975,697.75,2022-12-20 01:18:11,01:18,0
63,35.25,50.75,930.0,689.25,2022-12-20 01:19:27,01:19,0
64,35.295,43.75,929.9,691.75,2022-12-20 01:20:42,01:20,0
65,35.3,42.5,929.9,698.0,2022-12-20 01:21:58,01:21,0
66,35.3,47.75,929.925,696.75,2022-12-20 01:23:13,01:23,0
67,35.3,46.0,930.0,700.75,2022-12-20 01:24:28,01:24,0
68,35.3,46.5,930.0,707.0,2022-12-20 01:25:44,01:25,0
69,35.2975,42.0,930.0,700.75,2022-12-20 01:26:59,01:26,0
70,35.2775,47.0,929.975,695.25,2022-12-20 01:28:15,01:28,0
71,35.29,42.0,929.925,700.5,2022-12-20 01:29:30,01:29,0
72,35.31,42.25,929.95,698.75,2022-12-20 01:30:46,01:30,0
73,35.32,46.75,929.9,694.0,2022-12-20 01:32:01,01:32,0
74,35.32,40.75,929.9,702.5,2022-12-20 01:33:17,01:33,0
75,35.32,47.0,929.875,696.0,2022-12-20 01:34:32,01:34,0
76,35.315,47.75,929.8,697.75,2022-12-20 01:35:48,01:35,0
77,35.2975,48.25,929.8,685.25,2022-12-20 01:37:03,01:37,0
78,35.28,43.25,929.825,688.25,2022-12-20 01:38:19,01:38,0
79,35.3075,41.0,929.825,688.75,2022-12-20 01:39:34,01:39,0
80,35.32,46.5,929.8,696.25,2022-12-20 01:40:49,01:40,0
81,35.32,47.25,929.8,690.5,2022-12-20 01:42:05,01:42,0
82,35.32,55.0,929.8,697.0,2022-12-20 01:43:20,01:43,0
83,35.32,46.5,929.8,692.0,2022-12-20 01:44:36,01:44,0
84,35.32,46.25,929.8,693.25,2022-12-20 01:45:51,01:45,0
85,35.2975,41.0,929.8499999999999,705.75,2022-12-20 01:47:07,01:47,0
86,35.29,46.75,929.8,701.75,2022-12-20 01:48:22,01:48,0
87,35.32,44.5,929.7749999999999,687.5,2022-12-20 01:49:38,01:49,0
88,35.31,40.5,929.7,685.5,2022-12-20 01:50:53,01:50,0
89,35.31,39.5,929.7,683.25,2022-12-20 01:52:09,01:52,0
90,35.3,38.0,929.7,685.5,2022-12-20 01:53:24,01:53,0
91,35.3,40.75,929.6500000000001,691.25,2022-12-20 01:54:40,01:54,0
92,35.2825,44.0,929.65,682.0,2022-12-20 01:55:55,01:55,0
93,35.255,47.75,929.6,694.5,2022-12-20 01:57:10,01:57,0
94,35.26,47.25,929.55,701.5,2022-12-20 01:58:26,01:58,0
95,35.3,47.5,929.5749999999999,686.75,2022-12-20 01:59:41,01:59,0
96,35.3,45.5,929.5,684.25,2022-12-20 02:00:57,02:00,0
97,35.3,40.25,929.5,674.5,2022-12-20 02:02:12,02:02,0
98,35.3,47.5,929.475,682.75,2022-12-20 02:03:28,02:03,0
99,35.285,45.0,929.475,681.25,2022-12-20 02:04:43,02:04,0
100,35.267500000000005,49.0,929.4,685.5,2022-12-20 02:05:58,02:05,0
101,35.23499999999999,41.75,929.4,689.0,2022-12-20 02:07:14,02:07,0
102,35.26,54.25,929.375,691.25,2022-12-20 02:08:29,02:08,0
103,35.29,47.25,929.4,680.5,2022-12-20 02:09:45,02:09,0
104,35.295,52.0,929.375,675.0,2022-12-20 02:11:00,02:11,0
105,35.2925,49.25,929.4,667.75,2022-12-20 02:12:16,02:12,0
106,35.28,48.75,929.3,669.5,2022-12-20 02:13:31,02:13,0
107,35.265,53.75,929.3,669.25,2022-12-20 02:14:46,02:14,0
108,35.23499999999999,45.0,929.2249999999999,660.0,2022-12-20 02:16:02,02:16,0
109,35.21,47.0,929.2,662.25,2022-12-20 02:17:17,02:17,0
110,35.225,43.5,929.15,667.25,2022-12-20 02:18:33,02:18,0
111,35.239999999999995,48.25,929.15,670.5,2022-12-20 02:19:48,02:19,0
112,35.25,36.25,929.1,672.0,2022-12-20 02:21:04,02:21,0
113,35.23,50.25,929.1,685.25,2022-12-20 02:22:19,02:22,0
114,35.23,49.75,929.125,670.25,2022-12-20 02:23:34,02:23,0
115,35.21,41.0,929.125,666.5,2022-12-20 02:24:50,02:24,0
116,35.195,48.0,929.1,672.75,2022-12-20 02:26:05,02:26,0
117,35.16,44.25,929.05,672.0,2022-12-20 02:27:21,02:27,0
118,35.1925,34.75,929.0,682.75,2022-12-20 02:28:36,02:28,0
119,35.21,44.5,929.0,680.0,2022-12-20 02:29:51,02:29,0
120,35.21,39.5,929.0749999999999,665.25,2022-12-20 02:31:07,02:31,0
121,35.21,40.0,929.1,662.0,2022-12-20 02:32:22,02:32,0
122,35.205,41.0,929.1,662.75,2022-12-20 02:33:37,02:33,0
123,35.2,45.5,929.025,675.75,2022-12-20 02:34:53,02:34,0
124,35.17,40.25,929.025,670.0,2022-12-20 02:36:08,02:36,0
125,35.14,46.75,929.0749999999999,666.75,2022-12-20 02:37:24,02:37,0
126,35.17,44.5,929.1,659.75,2022-12-20 02:38:39,02:38,0
127,35.18,45.25,929.1,655.75,2022-12-20 02:39:54,02:39,0
128,35.18,48.5,929.1,659.0,2022-12-20 02:41:10,02:41,0
129,35.18,48.75,929.1,653.25,2022-12-20 02:42:25,02:42,0
130,35.18,53.75,929.0749999999999,657.75,2022-12-20 02:43:41,02:43,0
131,35.165,45.5,929.075,676.0,2022-12-20 02:44:56,02:44,0
132,35.155,44.0,929.0749999999999,660.0,2022-12-20 02:46:11,02:46,0
133,35.14,40.75,929.05,664.75,2022-12-20 02:47:27,02:47,0
134,35.15,46.0,929.0,661.25,2022-12-20 02:48:42,02:48,0
135,35.16,51.0,929.0,660.25,2022-12-20 02:49:58,02:49,0
136,35.16,40.5,929.0,655.0,2022-12-20 02:51:13,02:51,0
137,35.16,43.75,929.0,656.25,2022-12-20 02:52:29,02:52,0
138,35.15,44.25,929.0,660.5,2022-12-20 02:53:44,02:53,0
139,35.14,44.5,929.05,659.5,2022-12-20 02:55:00,02:55,0
140,35.14,44.5,929.1,655.25,2022-12-20 02:56:15,02:56,0
141,35.14,37.0,929.1,656.75,2022-12-20 02:57:31,02:57,0
142,35.18,36.75,929.1,664.5,2022-12-20 02:58:46,02:58,0
143,35.2025,43.75,929.1,665.5,2022-12-20 03:00:01,03:00,0
144,35.2,42.0,929.1,658.25,2022-12-20 03:01:17,03:01,0
145,35.2,38.0,929.125,652.0,2022-12-20 03:02:32,03:02,0
146,35.190000000000005,45.75,929.175,645.0,2022-12-20 03:03:47,03:03,0
147,35.18,41.0,929.2,647.75,2022-12-20 03:05:03,03:05,0
148,35.175,53.0,929.2,639.5,2022-12-20 03:06:18,03:06,0
149,35.16,46.0,929.25,652.5,2022-12-20 03:07:34,03:07,0
150,35.197500000000005,48.75,929.3,649.25,2022-12-20 03:08:49,03:08,0
151,35.21,35.75,929.3,649.75,2022-12-20 03:10:05,03:10,0
152,35.2025,45.5,929.25,646.0,2022-12-20 03:11:20,03:11,0
153,35.1525,46.25,929.1500000000001,652.25,2022-12-20 03:12:36,03:12,0
154,35.18,41.75,929.2,654.75,2022-12-20 03:13:51,03:13,0
155,35.16,49.0,929.1,634.0,2022-12-20 03:15:07,03:15,0
156,35.14,50.0,929.1,641.75,2022-12-20 03:16:22,03:16,0
157,35.14,42.75,929.025,644.25,2022-12-20 03:17:37,03:17,0
158,35.16,45.5,929.0,645.25,2022-12-20 03:18:53,03:18,0
159,35.16,57.25,929.0,640.0,2022-12-20 03:20:08,03:20,0
160,35.144999999999996,43.5,929.0,636.25,2022-12-20 03:21:24,03:21,0
161,35.14,42.75,928.95,648.25,2022-12-20 03:22:39,03:22,0
162,35.14,38.75,928.9,638.5,2022-12-20 03:23:54,03:23,0
163,35.1225,43.25,928.9,644.5,2022-12-20 03:25:10,03:25,0
164,35.1,47.0,928.85,642.25,2022-12-20 03:26:25,03:26,0
165,35.1,50.5,928.9,644.0,2022-12-20 03:27:41,03:27,0
166,35.14,43.5,928.95,641.0,2022-12-20 03:28:56,03:28,0
167,35.14,44.5,928.975,638.5,2022-12-20 03:30:11,03:30,0
168,35.1375,40.25,929.0,643.0,2022-12-20 03:31:27,03:31,0
169,35.14,42.75,928.975,638.0,2022-12-20 03:32:43,03:32,0
170,35.13,46.0,928.9250000000001,646.0,2022-12-20 03:33:58,03:33,0
171,35.12,55.0,928.85,647.5,2022-12-20 03:35:13,03:35,0
172,35.114999999999995,50.5,928.8,648.75,2022-12-20 03:36:29,03:36,0
173,35.125,46.0,928.825,650.75,2022-12-20 03:37:44,03:37,0
174,35.16,48.25,928.8,648.25,2022-12-20 03:39:00,03:39,0
175,35.15,41.0,928.8,629.5,2022-12-20 03:40:15,03:40,0
176,35.14,37.75,928.8,634.25,2022-12-20 03:41:31,03:41,0
177,35.1375,51.5,928.8,645.25,2022-12-20 03:42:46,03:42,0
178,35.11749999999999,43.0,928.75,636.75,2022-12-20 03:44:01,03:44,0
179,35.11,53.0,928.7,647.25,2022-12-20 03:45:17,03:45,0
180,35.09,49.0,928.7,641.25,2022-12-20 03:46:32,03:46,0
181,35.095,40.75,928.7,641.5,2022-12-20 03:47:48,03:47,0
182,35.1275,49.0,928.8,642.0,2022-12-20 03:49:03,03:49,0
183,35.13,39.25,928.8,638.5,2022-12-20 03:50:18,03:50,0
184,35.13,49.0,928.7249999999999,639.5,2022-12-20 03:51:34,03:51,0
185,35.1325,46.25,928.7,634.5,2022-12-20 03:52:49,03:52,0
186,35.125,40.25,928.675,635.25,2022-12-20 03:54:05,03:54,0
187,35.1225,44.75,928.625,631.25,2022-12-20 03:55:20,03:55,0
188,35.095,47.75,928.675,630.5,2022-12-20 03:56:36,03:56,0
189,35.1225,37.25,928.7,630.75,2022-12-20 03:57:51,03:57,0
190,35.14,36.0,928.7,640.25,2022-12-20 03:59:07,03:59,0
191,35.14,47.75,928.65,636.0,2022-12-20 04:00:22,04:00,0
192,35.14,44.5,928.7,625.75,2022-12-20 04:01:38,04:01,0
193,35.14,44.25,928.6500000000001,631.75,2022-12-20 04:02:53,04:02,0
194,35.155,42.0,928.6,636.25,2022-12-20 04:04:09,04:04,0
195,35.14,41.25,928.6,629.25,2022-12-20 04:05:24,04:05,0
196,35.12,41.0,928.575,631.5,2022-12-20 04:06:39,04:06,0
197,35.1475,39.25,928.575,632.0,2022-12-20 04:07:55,04:07,0
198,35.16,40.25,928.55,635.0,2022-12-20 04:09:10,04:09,0
199,35.16,44.5,928.525,645.25,2022-12-20 04:10:26,04:10,0
200,35.18,55.25,928.5,640.0,2022-12-20 04:11:41,04:11,0
201,35.18,40.75,928.55,627.75,2022-12-20 04:12:57,04:12,0
202,35.185,42.0,928.5,635.75,2022-12-20 04:14:12,04:14,0
203,35.17,43.5,928.6,634.75,2022-12-20 04:15:28,04:15,0
204,35.14,49.0,928.6,632.25,2022-12-20 04:16:43,04:16,0
205,35.175000000000004,43.0,928.525,628.25,2022-12-20 04:17:59,04:17,0
206,35.18,45.0,928.5,624.5,2022-12-20 04:19:14,04:19,0
207,35.18,51.5,928.5,633.0,2022-12-20 04:20:29,04:20,0
208,35.18,50.25,928.4,634.5,2022-12-20 04:21:45,04:21,0
209,35.18,41.25,928.4,634.0,2022-12-20 04:23:00,04:23,0
210,35.165,48.5,928.4,621.75,2022-12-20 04:24:16,04:24,0
211,35.144999999999996,44.0,928.45,613.5,2022-12-20 04:25:31,04:25,0
212,35.144999999999996,42.0,928.475,635.0,2022-12-20 04:26:47,04:26,0
213,35.18,39.5,928.475,626.0,2022-12-20 04:28:02,04:28,0
214,35.18,48.25,928.475,630.25,2022-12-20 04:29:17,04:29,0
215,35.18,47.75,928.5,612.75,2022-12-20 04:30:33,04:30,0
216,35.19,39.0,928.475,624.5,2022-12-20 04:31:48,04:31,0
217,35.195,40.0,928.4250000000001,632.5,2022-12-20 04:33:04,04:33,0
218,35.190000000000005,46.0,928.45,636.75,2022-12-20 04:34:19,04:34,0
219,35.175,41.75,928.5,627.0,2022-12-20 04:35:35,04:35,0
220,35.18,40.25,928.475,615.75,2022-12-20 04:36:50,04:36,0
221,35.21,51.75,928.4250000000001,627.25,2022-12-20 04:38:06,04:38,0
222,35.224999999999994,38.75,928.4250000000001,630.0,2022-12-20 04:39:21,04:39,0
223,35.23,53.5,928.4,624.25,2022-12-20 04:40:36,04:40,0
224,35.245,49.5,928.4,621.0,2022-12-20 04:41:52,04:41,0
225,35.25,40.75,928.4,622.25,2022-12-20 04:43:07,04:43,0
226,35.25,40.5,928.45,626.25,2022-12-20 04:44:23,04:44,0
227,35.23,45.5,928.475,622.0,2022-12-20 04:45:38,04:45,0
228,35.235,45.75,928.4,620.75,2022-12-20 04:46:54,04:46,0
229,35.285,43.0,928.4,628.0,2022-12-20 04:48:09,04:48,0
230,35.287499999999994,38.25,928.4,630.75,2022-12-20 04:49:24,04:49,0
231,35.2975,45.25,928.4,632.0,2022-12-20 04:50:40,04:50,0
232,35.3,52.25,928.325,623.75,2022-12-20 04:51:55,04:51,0
233,35.31,41.5,928.3,615.75,2022-12-20 04:53:11,04:53,0
234,35.315,43.25,928.3,620.5,2022-12-20 04:54:26,04:54,0
235,35.3,44.75,928.35,617.25,2022-12-20 04:55:41,04:55,0
236,35.3375,49.25,928.375,613.5,2022-12-20 04:56:57,04:56,0
237,35.3875,47.25,928.3499999999999,625.25,2022-12-20 04:58:12,04:58,0
238,35.4,45.75,928.3,620.25,2022-12-20 04:59:28,04:59,0
239,35.42,48.5,928.3,614.0,2022-12-20 05:00:43,05:00,0
240,35.43,43.75,928.3,616.0,2022-12-20 05:01:59,05:01,0
241,35.43,41.75,928.3,620.75,2022-12-20 05:03:14,05:03,0
242,35.415,42.75,928.3,622.0,2022-12-20 05:04:30,05:04,0
243,35.39,49.25,928.3,620.0,2022-12-20 05:05:45,05:05,0
244,35.435,52.0,928.3,627.5,2022-12-20 05:07:01,05:07,0
245,35.45,45.5,928.25,620.0,2022-12-20 05:08:16,05:08,0
246,35.4575,44.25,928.2,613.0,2022-12-20 05:09:31,05:09,0
247,35.46,42.25,928.2249999999999,614.0,2022-12-20 05:10:47,05:10,0
248,35.46,42.0,928.2249999999999,613.25,2022-12-20 05:12:02,05:12,0
249,35.47,45.5,928.2,617.5,2022-12-20 05:13:18,05:13,0
250,35.46,41.25,928.2,618.25,2022-12-20 05:14:33,05:14,0
251,35.46,49.75,928.2249999999999,623.25,2022-12-20 05:15:49,05:15,0
252,35.505,40.0,928.2,616.0,2022-12-20 05:17:04,05:17,0
253,35.5325,47.5,928.2,618.75,2022-12-20 05:18:20,05:18,0
254,35.545,43.75,928.2,614.5,2022-12-20 05:19:35,05:19,0
255,35.55,49.5,928.2,607.0,2022-12-20 05:20:50,05:20,0
256,35.55,40.25,928.2,621.0,2022-12-20 05:22:06,05:22,0
257,35.55,43.75,928.2,658.5,2022-12-20 05:23:21,05:23,0
258,35.55,41.5,928.2,596.5,2022-12-20 05:24:37,05:24,0
259,35.575,47.75,928.2,618.75,2022-12-20 05:25:52,05:25,0
260,35.65,36.5,928.2,609.5,2022-12-20 05:27:08,05:27,0
261,35.675000000000004,39.5,928.2,615.25,2022-12-20 05:28:23,05:28,0
262,35.705000000000005,49.0,928.2,613.5,2022-12-20 05:29:38,05:29,0
263,35.72,51.5,928.2,602.0,2022-12-20 05:30:54,05:30,0
264,35.73,44.25,928.2,607.0,2022-12-20 05:32:09,05:32,0
265,35.73,38.5,928.2,610.0,2022-12-20 05:33:25,05:33,0
266,35.72,50.0,928.175,610.75,2022-12-20 05:34:40,05:34,0
267,35.7625,39.25,928.1,606.5,2022-12-20 05:35:56,05:35,0
268,35.8,50.5,928.1,602.75,2022-12-20 05:37:11,05:37,0
269,35.825,42.25,928.1,602.75,2022-12-20 05:38:27,05:38,0
270,35.84,43.75,928.1,606.5,2022-12-20 05:39:42,05:39,0
271,35.86,52.5,928.1,617.0,2022-12-20 05:40:57,05:40,0
272,35.87,34.75,928.175,604.75,2022-12-20 05:42:13,05:42,0
273,35.87,42.25,928.2,608.75,2022-12-20 05:43:28,05:43,0
274,35.8625,45.5,928.2,611.75,2022-12-20 05:44:44,05:44,0
275,35.9125,43.25,928.125,614.25,2022-12-20 05:45:59,05:45,0
276,35.9525,49.0,928.1,597.0,2022-12-20 05:47:15,05:47,0
277,35.96,42.75,928.1,601.5,2022-12-20 05:48:30,05:48,0
278,35.98,36.0,928.1,617.5,2022-12-20 05:49:46,05:49,0
279,36.0,45.25,928.0,614.25,2022-12-20 05:51:01,05:51,0
280,36.0,45.0,928.0,601.5,2022-12-20 05:52:17,05:52,0
281,36.005,45.5,928.0,609.75,2022-12-20 05:53:32,05:53,0
282,36.02,48.0,928.0,601.0,2022-12-20 05:54:48,05:54,0
283,36.09,46.0,928.0,598.0,2022-12-20 05:56:03,05:56,0
284,36.1,49.0,928.0,594.25,2022-12-20 05:57:18,05:57,0
285,36.1125,39.75,928.0,591.5,2022-12-20 05:58:34,05:58,0
286,36.114999999999995,45.25,927.975,589.0,2022-12-20 05:59:49,05:59,0
287,36.17,47.75,927.9250000000001,592.75,2022-12-20 06:02:48,06:02,0
288,36.21,44.25,927.9,582.0,2022-12-20 06:04:03,06:04,0
289,36.21,52.25,927.9250000000001,582.25,2022-12-20 06:05:18,06:05,0
290,36.24,41.75,927.9,578.0,2022-12-20 06:06:34,06:06,0
291,36.25,51.25,927.9,561.5,2022-12-20 06:07:50,06:07,0
292,36.25,51.0,927.9,563.0,2022-12-20 06:09:06,06:09,0
293,36.25,50.5,927.9,568.0,2022-12-20 06:10:21,06:10,0
294,36.23499999999999,46.0,927.9,566.5,2022-12-20 06:11:37,06:11,0
295,36.23,41.0,927.9,560.25,2022-12-20 06:12:52,06:12,0
296,36.2075,54.25,927.875,564.0,2022-12-20 06:14:08,06:14,0
297,36.224999999999994,49.5,927.875,570.25,2022-12-20 06:15:23,06:15,0
298,36.2825,44.0,927.9,579.25,2022-12-20 06:16:39,06:16,0
299,36.295,44.5,927.9,583.75,2022-12-20 06:17:55,06:17,0
300,36.3,40.5,927.9,596.75,2022-12-20 06:19:10,06:19,0
301,36.3,46.75,927.9,611.75,2022-12-20 06:20:26,06:20,0
302,36.3,41.75,927.9250000000001,603.0,2022-12-20 06:21:41,06:21,0
303,36.29,42.25,927.9,631.5,2022-12-20 06:22:56,06:22,0
304,36.2925,42.5,927.9,657.25,2022-12-20 06:24:12,06:24,0
305,36.32,37.0,927.825,679.5,2022-12-20 06:25:27,06:25,0
306,36.3625,37.5,927.8,675.75,2022-12-20 06:26:43,06:26,0
307,36.372499999999995,40.5,927.8,685.5,2022-12-20 06:27:59,06:27,0
308,36.38250000000001,48.75,927.8,695.75,2022-12-20 06:29:14,06:29,0
309,36.385,33.75,927.8,709.5,2022-12-20 06:30:30,06:30,0
310,36.38,42.25,927.8,715.75,2022-12-20 06:31:45,06:31,0
311,36.375,40.25,927.8,724.75,2022-12-20 06:33:01,06:33,0
312,36.39,51.75,927.8,749.25,2022-12-20 06:34:16,06:34,0
313,36.44,44.5,927.7750000000001,751.5,2022-12-20 06:35:32,06:35,0
314,36.46,46.0,927.7750000000001,775.75,2022-12-20 06:36:47,06:36,0
315,36.48,49.0,927.7,812.25,2022-12-20 06:38:03,06:38,1
316,36.5,50.0,927.7,834.0,2022-12-20 06:39:18,06:39,1
317,36.5,44.5,927.7,834.5,2022-12-20 06:40:33,06:40,1
318,36.48,47.25,927.7,827.75,2022-12-20 06:41:49,06:41,1
319,36.525,39.75,927.7,830.0,2022-12-20 06:43:04,06:43,1
320,36.5625,49.75,927.7,831.5,2022-12-20 06:44:20,06:44,1
321,36.605000000000004,42.5,927.7,842.25,2022-12-20 06:45:35,06:45,1
322,36.622499999999995,38.25,927.7,862.25,2022-12-20 06:46:51,06:46,1
323,36.63,39.5,927.7,884.25,2022-12-20 06:48:06,06:48,1
324,36.64,36.25,927.7,896.0,2022-12-20 06:49:22,06:49,1
325,36.6325,46.75,927.7,911.0,2022-12-20 06:50:37,06:50,1
326,36.6275,36.5,927.7,932.25,2022-12-20 06:51:52,06:51,1
327,36.665,44.75,927.7,918.75,2022-12-20 06:53:08,06:53,1
328,36.74,41.0,927.7,935.0,2022-12-20 06:54:23,06:54,1
329,36.75,50.0,927.7,960.5,2022-12-20 06:55:39,06:55,1
330,36.76500000000001,41.5,927.7,987.25,2022-12-20 06:56:54,06:56,1
331,36.765,45.0,927.7,1015.25,2022-12-20 06:58:10,06:58,1
332,36.76500000000001,50.75,927.7250000000001,1036.75,2022-12-20 06:59:25,06:59,1
333,36.760000000000005,45.0,927.7,1047.0,2022-12-20 07:00:40,07:00,1
334,36.7725,42.0,927.7,1068.75,2022-12-20 07:01:56,07:01,1
335,36.795,37.5,927.75,1113.5,2022-12-20 07:03:11,07:03,2
336,36.84,45.25,927.7,1112.25,2022-12-20 07:04:27,07:04,2
337,36.8625,50.75,927.7,1114.0,2022-12-20 07:05:42,07:05,2
338,36.88250000000001,41.5,927.7,1132.0,2022-12-20 07:06:57,07:06,2
339,36.89,47.75,927.7,1076.75,2022-12-20 07:08:13,07:08,1
340,36.894999999999996,39.75,927.7,1080.25,2022-12-20 07:09:28,07:09,1
341,36.89,39.0,927.7750000000001,1098.5,2022-12-20 07:10:44,07:10,1
342,36.91,46.25,927.7249999999999,1109.0,2022-12-20 07:11:59,07:11,2
343,36.932500000000005,43.75,927.7249999999999,1130.75,2022-12-20 07:13:14,07:13,2
344,36.985,38.25,927.7250000000001,1131.25,2022-12-20 07:14:30,07:14,2
345,37.005,37.75,927.7,1127.25,2022-12-20 07:15:45,07:15,2
346,37.0275,39.0,927.8,1119.75,2022-12-20 07:17:01,07:17,2
347,37.045,47.0,927.8,1102.5,2022-12-20 07:18:16,07:18,2
348,37.05,42.5,927.8,1087.75,2022-12-20 07:19:32,07:19,1
349,37.055,45.5,927.85,1085.5,2022-12-20 07:20:47,07:20,1
350,37.07,57.0,927.875,1102.75,2022-12-20 07:22:03,07:22,2
351,37.1225,48.5,927.8,1107.75,2022-12-20 07:23:18,07:23,2
352,37.13250000000001,40.75,927.75,1121.0,2022-12-20 07:24:33,07:24,2
353,37.14,51.25,927.7,1132.0,2022-12-20 07:25:49,07:25,2
354,37.16,43.0,927.7,1135.0,2022-12-20 07:27:04,07:27,2
355,37.16,43.5,927.6750000000001,1136.75,2022-12-20 07:28:20,07:28,2
356,37.16,46.5,927.6,1142.25,2022-12-20 07:29:35,07:29,2
357,37.19,52.0,927.625,1138.25,2022-12-20 07:30:50,07:30,2
358,37.2125,49.0,927.6,1152.25,2022-12-20 07:32:06,07:32,2
359,37.245,46.5,927.675,1159.0,2022-12-20 07:33:21,07:33,2
360,37.255,45.25,927.675,1180.0,2022-12-20 07:34:37,07:34,2
361,37.2775,49.0,927.7,1200.25,2022-12-20 07:35:52,07:35,2
362,37.287499999999994,39.75,927.7250000000001,1215.0,2022-12-20 07:37:07,07:37,2
363,37.294999999999995,41.25,927.8,1226.25,2022-12-20 07:38:23,07:38,2
364,37.285,37.75,927.8249999999999,1227.0,2022-12-20 07:39:38,07:39,2
