,Temperature,Humidity,Pressure,Co2,DateTime,Time,State
364,37.989999999999995,44.0,913.3,1415.0,2022-12-08 16:23:03,16:23,2
365,37.96,43.75,913.3,1384.75,2022-12-08 16:24:18,16:24,2
366,37.975,42.25,913.3,1344.75,2022-12-08 16:25:33,16:25,2
367,37.98,50.5,913.3,1348.5,2022-12-08 16:26:49,16:26,2
368,37.98,41.5,913.3,1355.25,2022-12-08 16:28:04,16:28,2
369,37.965,49.25,913.3,1364.25,2022-12-08 16:29:20,16:29,2
370,37.95,46.0,913.3,1370.25,2022-12-08 16:30:35,16:30,2
371,37.925,37.75,913.3,1400.25,2022-12-08 16:31:51,16:31,2
372,37.894999999999996,48.25,913.3,1442.5,2022-12-08 16:33:06,16:33,2
373,37.91,40.0,913.3,1490.5,2022-12-08 16:34:22,16:34,2
374,37.96,47.75,913.3,1537.5,2022-12-08 16:35:37,16:35,3
375,37.955,52.5,913.3,1570.25,2022-12-08 16:36:53,16:36,3
376,37.93,44.75,913.3,1592.5,2022-12-08 16:38:08,16:38,3
377,37.93,46.5,913.2750000000001,1598.75,2022-12-08 16:39:24,16:39,3
378,37.945,40.75,913.325,1615.75,2022-12-08 16:40:39,16:40,3
379,37.94,51.0,913.3,1631.0,2022-12-08 16:41:54,16:41,3
380,37.93,40.25,913.3,1629.25,2022-12-08 16:43:10,16:43,3
381,37.96,42.75,913.3,1617.0,2022-12-08 16:44:26,16:44,3
382,37.935,41.75,913.35,1626.5,2022-12-08 16:45:41,16:45,3
383,37.925,47.25,913.3,1628.0,2022-12-08 16:46:57,16:46,3
384,37.91,48.25,913.325,1654.5,2022-12-08 16:48:12,16:48,3
385,37.88,50.5,913.3,1646.5,2022-12-08 16:49:28,16:49,3
386,37.855000000000004,43.0,913.35,1639.5,2022-12-08 16:50:43,16:50,3
387,37.845,43.0,913.4,1655.25,2022-12-08 16:51:59,16:51,3
388,37.864999999999995,34.5,913.4,1675.5,2022-12-08 16:53:14,16:53,3
389,37.905,47.25,913.35,1679.75,2022-12-08 16:54:29,16:54,3
390,37.91,43.0,913.4,1696.25,2022-12-08 16:55:45,16:55,3
391,37.92,40.75,913.4,1691.0,2022-12-08 16:57:00,16:57,3
392,37.93,40.0,913.4,1691.5,2022-12-08 16:58:16,16:58,3
393,37.92,47.0,913.3499999999999,1681.25,2022-12-08 16:59:31,16:59,3
394,37.91,40.0,913.3,1693.5,2022-12-08 17:00:46,17:00,3
395,37.93,45.0,913.3,1705.0,2022-12-08 17:02:02,17:02,3
396,37.98,45.75,913.3,1708.0,2022-12-08 17:03:17,17:03,3
397,38.0,47.25,913.3,1687.5,2022-12-08 17:04:33,17:04,3
398,37.989999999999995,36.0,913.25,1623.0,2022-12-08 17:05:48,17:05,3
399,37.98,49.5,913.2,1580.5,2022-12-08 17:07:04,17:07,3
400,37.947500000000005,49.75,913.25,1562.5,2022-12-08 17:08:19,17:08,3
401,37.9,50.0,913.2,1530.0,2022-12-08 17:09:35,17:09,3
402,37.879999999999995,57.25,913.2,1495.75,2022-12-08 17:10:50,17:10,2
403,37.87,41.5,913.2249999999999,1449.75,2022-12-08 17:12:05,17:12,2
404,37.8625,42.0,913.3,1422.5,2022-12-08 17:13:21,17:13,2
405,37.86,45.5,913.3,1379.25,2022-12-08 17:14:36,17:14,2
406,37.85,41.75,913.3,1343.75,2022-12-08 17:15:52,17:15,2
407,37.84,39.0,913.3,1303.25,2022-12-08 17:17:07,17:17,2
408,37.8075,41.0,913.3,1275.25,2022-12-08 17:18:23,17:18,2
409,37.775000000000006,41.5,913.3,1265.0,2022-12-08 17:19:38,17:19,2
410,37.78,44.5,913.3,1254.25,2022-12-08 17:20:53,17:20,2
411,37.82,47.75,913.2250000000001,1251.0,2022-12-08 17:22:09,17:22,2
412,37.845,46.25,913.2,1240.75,2022-12-08 17:23:24,17:23,2
413,37.8625,45.0,913.2,1235.5,2022-12-08 17:24:40,17:24,2
414,37.86,56.5,913.2,1207.75,2022-12-08 17:25:55,17:25,2
415,37.86,42.25,913.2,1208.0,2022-12-08 17:27:11,17:27,2
416,37.83,43.5,913.2,1213.5,2022-12-08 17:28:26,17:28,2
417,37.84,44.25,913.2,1268.5,2022-12-08 17:29:41,17:29,2
418,37.879999999999995,38.25,913.2,1321.0,2022-12-08 17:30:57,17:30,2
419,37.885,39.25,913.2,1360.75,2022-12-08 17:32:12,17:32,2
420,37.864999999999995,50.25,913.2,1364.75,2022-12-08 17:33:28,17:33,2
421,37.86,48.25,913.2,1392.5,2022-12-08 17:34:43,17:34,2
422,37.86,53.25,913.2,1430.5,2022-12-08 17:35:59,17:35,2
423,37.845,51.0,913.2,1453.75,2022-12-08 17:37:14,17:37,2
424,37.8575,37.75,913.2,1478.25,2022-12-08 17:38:30,17:38,2
425,37.905,35.5,913.2,1501.25,2022-12-08 17:39:45,17:39,3
426,37.91,43.75,913.2,1505.5,2022-12-08 17:41:01,17:41,3
427,37.925000000000004,36.25,913.2249999999999,1500.25,2022-12-08 17:42:16,17:42,3
428,37.945,48.5,913.3,1513.25,2022-12-08 17:43:31,17:43,3
429,37.95,45.5,913.3,1496.75,2022-12-08 17:44:47,17:44,2
430,37.93,40.25,913.3,1473.75,2022-12-08 17:46:03,17:46,2
431,37.925000000000004,51.0,913.3,1483.75,2022-12-08 17:47:18,17:47,2
432,37.9775,47.25,913.3,1467.0,2022-12-08 17:48:33,17:48,2
433,38.0,51.25,913.2749999999999,1467.0,2022-12-08 17:49:49,17:49,2
434,37.995,55.0,913.2249999999999,1464.0,2022-12-08 17:51:04,17:51,2
435,38.01500000000001,45.25,913.2,1461.5,2022-12-08 17:52:20,17:52,2
436,38.035,41.0,913.2249999999999,1472.5,2022-12-08 17:53:35,17:53,2
437,38.0275,48.0,913.2,1493.75,2022-12-08 17:54:51,17:54,2
438,38.0125,38.5,913.2,1490.0,2022-12-08 17:56:06,17:56,2
439,38.065,51.5,913.2,1493.75,2022-12-08 17:57:22,17:57,2
440,38.11,46.25,913.2,1512.25,2022-12-08 17:58:37,17:58,3
441,38.12,46.25,913.2,1527.25,2022-12-08 17:59:53,17:59,3
442,38.129999999999995,51.75,913.15,1512.25,2022-12-08 18:01:08,18:01,3
443,38.135000000000005,43.75,913.175,1509.0,2022-12-08 18:02:24,18:02,3
444,38.12,38.75,913.125,1503.25,2022-12-08 18:03:39,18:03,3
445,38.115,40.75,913.1,1505.5,2022-12-08 18:04:55,18:04,3
446,38.14,44.25,913.1,1526.75,2022-12-08 18:06:10,18:06,3
447,38.16,42.25,913.1,1547.5,2022-12-08 18:07:26,18:07,3
448,38.16,40.5,913.1,1534.75,2022-12-08 18:08:41,18:08,3
449,38.16,46.0,913.1,1539.0,2022-12-08 18:09:57,18:09,3
450,38.16,46.0,913.1,1541.5,2022-12-08 18:11:12,18:11,3
451,38.16,40.5,913.1,1538.75,2022-12-08 18:12:28,18:12,3
452,38.14,46.5,913.1,1531.0,2022-12-08 18:13:43,18:13,3
453,38.135,38.0,913.1,1540.75,2022-12-08 18:14:59,18:14,3
454,38.16,42.75,913.1,1543.25,2022-12-08 18:16:14,18:16,3
455,38.16,41.25,913.1,1534.0,2022-12-08 18:17:29,18:17,3
456,38.16,50.0,913.1,1541.0,2022-12-08 18:18:45,18:18,3
457,38.16,42.75,913.175,1551.5,2022-12-08 18:20:01,18:20,3
458,38.14,57.25,913.175,1554.25,2022-12-08 18:21:16,18:21,3
459,38.1125,40.75,913.2,1560.0,2022-12-08 18:22:31,18:22,3
460,38.1175,45.25,913.175,1575.25,2022-12-08 18:23:47,18:23,3
461,38.16,46.75,913.125,1588.0,2022-12-08 18:25:02,18:25,3
462,38.17,48.75,913.175,1595.0,2022-12-08 18:26:18,18:26,3
463,38.18,42.0,913.1,1592.0,2022-12-08 18:27:33,18:27,3
464,38.175,49.75,913.125,1598.75,2022-12-08 18:28:49,18:28,3
465,38.15,41.75,913.175,1603.75,2022-12-08 18:30:04,18:30,3
466,38.125,46.0,913.2,1618.0,2022-12-08 18:31:20,18:31,3
467,38.14,49.0,913.175,1630.0,2022-12-08 18:32:36,18:32,3
468,38.18,50.0,913.15,1637.5,2022-12-08 18:33:51,18:33,3
469,38.18,55.5,913.125,1632.25,2022-12-08 18:35:07,18:35,3
470,38.18,49.25,913.125,1629.0,2022-12-08 18:36:22,18:36,3
471,38.18,45.25,913.075,1645.75,2022-12-08 18:37:38,18:37,3
472,38.18,39.75,913.0,1658.5,2022-12-08 18:38:53,18:38,3
473,38.17,43.5,913.05,1670.25,2022-12-08 18:40:09,18:40,3
474,38.18,47.0,913.025,1673.0,2022-12-08 18:41:24,18:41,3
475,38.2025,47.5,913.0,1666.5,2022-12-08 18:42:40,18:42,3
476,38.2,44.75,913.0,1678.25,2022-12-08 18:43:55,18:43,3
477,38.190000000000005,52.5,913.0,1671.0,2022-12-08 18:45:11,18:45,3
478,38.17,43.25,912.9250000000001,1667.0,2022-12-08 18:46:26,18:46,3
479,38.144999999999996,45.25,912.9,1653.75,2022-12-08 18:47:41,18:47,3
480,38.105000000000004,37.25,912.9,1643.75,2022-12-08 18:48:57,18:48,3
481,38.085,51.0,912.9,1611.0,2022-12-08 18:50:12,18:50,3
482,38.055,52.0,912.875,1603.5,2022-12-08 18:51:28,18:51,3
483,38.07,50.5,912.8,1607.5,2022-12-08 18:52:43,18:52,3
484,38.06,46.75,912.7749999999999,1580.5,2022-12-08 18:53:59,18:53,3
485,38.017500000000005,33.75,912.7250000000001,1566.5,2022-12-08 18:55:15,18:55,3
486,37.98,40.5,912.7749999999999,1550.0,2022-12-08 18:56:30,18:56,3
487,37.93,41.75,912.7750000000001,1523.75,2022-12-08 18:57:45,18:57,3
488,37.92,46.75,912.7,1510.5,2022-12-08 18:59:01,18:59,3
489,37.894999999999996,45.0,912.7,1495.5,2022-12-08 19:00:17,19:00,2
490,37.894999999999996,43.75,912.7,1492.5,2022-12-08 19:01:32,19:01,2
491,37.87,44.25,912.7,1471.25,2022-12-08 19:02:48,19:02,2
492,37.864999999999995,44.5,912.7,1472.5,2022-12-08 19:04:03,19:04,2
493,37.83,47.75,912.6,1473.75,2022-12-08 19:05:19,19:05,2
494,37.7925,48.75,912.6,1483.25,2022-12-08 19:06:34,19:06,2
495,37.7625,47.75,912.55,1478.5,2022-12-08 19:07:50,19:07,2
496,37.7575,53.25,912.5749999999999,1474.5,2022-12-08 19:09:05,19:09,2
497,37.78,40.25,912.525,1473.0,2022-12-08 19:10:21,19:10,2
498,37.765,50.75,912.5,1477.0,2022-12-08 19:11:36,19:11,2
499,37.75,39.5,912.5,1462.75,2022-12-08 19:12:52,19:12,2
500,37.72,40.75,912.5,1448.0,2022-12-08 19:14:07,19:14,2
501,37.685,44.5,912.5,1447.75,2022-12-08 19:15:23,19:15,2
502,37.665,42.25,912.5,1446.25,2022-12-08 19:16:38,19:16,2
503,37.64,56.0,912.5,1431.25,2022-12-08 19:17:54,19:17,2
504,37.644999999999996,45.75,912.5,1438.75,2022-12-08 19:19:09,19:19,2
505,37.61,48.75,912.5,1417.5,2022-12-08 19:20:25,19:20,2
506,37.585,43.5,912.4250000000001,1410.75,2022-12-08 19:21:40,19:21,2
507,37.544999999999995,44.75,912.4,1409.5,2022-12-08 19:22:56,19:22,2
508,37.5275,45.75,912.4250000000001,1402.5,2022-12-08 19:24:11,19:24,2
509,37.495,47.25,912.4,1401.0,2022-12-08 19:25:27,19:25,2
510,37.48,45.0,912.4,1397.0,2022-12-08 19:26:42,19:26,2
511,37.5,40.0,912.4,1400.0,2022-12-08 19:27:57,19:27,2
512,37.465,43.0,912.4,1391.0,2022-12-08 19:29:13,19:29,2
513,37.43,34.5,912.4,1370.25,2022-12-08 19:30:28,19:30,2
514,37.41,35.5,912.425,1359.25,2022-12-08 19:31:44,19:31,2
515,37.3875,41.5,912.45,1360.75,2022-12-08 19:32:59,19:32,2
516,37.33,38.5,912.475,1366.25,2022-12-08 19:34:15,19:34,2
517,37.31999999999999,46.0,912.4,1371.5,2022-12-08 19:35:30,19:35,2
518,37.309999999999995,40.75,912.35,1369.75,2022-12-08 19:36:46,19:36,2
519,37.32,47.25,912.375,1354.75,2022-12-08 19:38:01,19:38,2
520,37.32,46.25,912.375,1349.5,2022-12-08 19:39:17,19:39,2
521,37.3,47.0,912.4,1341.0,2022-12-08 19:40:32,19:40,2
522,37.285000000000004,48.25,912.4,1343.25,2022-12-08 19:41:48,19:41,2
523,37.239999999999995,51.25,912.4,1345.0,2022-12-08 19:43:03,19:43,2
524,37.23499999999999,49.5,912.4250000000001,1350.25,2022-12-08 19:44:19,19:44,2
525,37.225,39.0,912.4250000000001,1341.25,2022-12-08 19:45:34,19:45,2
526,37.22,50.25,912.425,1325.0,2022-12-08 19:46:50,19:46,2
527,37.185,45.25,912.4250000000001,1311.5,2022-12-08 19:48:06,19:48,2
528,37.165,46.25,912.425,1300.0,2022-12-08 19:49:21,19:49,2
529,37.1325,39.0,912.45,1299.75,2022-12-08 19:50:37,19:50,2
530,37.075,45.25,912.4250000000001,1315.0,2022-12-08 19:51:52,19:51,2
531,37.059999999999995,50.0,912.475,1314.75,2022-12-08 19:53:07,19:53,2
532,37.05,36.0,912.5,1305.0,2022-12-08 19:54:23,19:54,2
533,37.055,44.25,912.5,1299.25,2022-12-08 19:55:38,19:55,2
534,37.05,38.75,912.5,1300.0,2022-12-08 19:56:54,19:56,2
535,37.03,39.75,912.5,1290.25,2022-12-08 19:58:09,19:58,2
536,36.9875,42.5,912.55,1285.5,2022-12-08 19:59:25,19:59,2
537,36.935,41.5,912.7,1282.0,2022-12-08 20:02:25,20:02,2
538,36.964999999999996,41.25,912.7,1267.5,2022-12-08 20:03:40,20:03,2
539,36.97,42.5,912.7,1277.0,2022-12-08 20:04:56,20:04,2
540,36.935,36.75,912.7,1261.25,2022-12-08 20:06:11,20:06,2
541,36.915,46.75,912.7,1256.0,2022-12-08 20:07:26,20:07,2
542,36.8875,43.75,912.6750000000001,1274.5,2022-12-08 20:08:42,20:08,2
543,36.855000000000004,55.25,912.6,1269.75,2022-12-08 20:09:57,20:09,2
544,36.81,41.5,912.6,1249.0,2022-12-08 20:11:13,20:11,2
545,36.7875,37.0,912.6,1239.75,2022-12-08 20:12:28,20:12,2
546,36.82,39.5,912.5749999999999,1243.25,2022-12-08 20:13:43,20:13,2
547,36.7975,50.25,912.6,1252.5,2022-12-08 20:14:59,20:14,2
548,36.785,42.5,912.6,1239.25,2022-12-08 20:16:14,20:16,2
549,36.79,43.0,912.6,1235.0,2022-12-08 20:17:30,20:17,2
550,36.7775,43.5,912.6,1237.75,2022-12-08 20:18:45,20:18,2
551,36.755,47.25,912.5749999999999,1234.5,2022-12-08 20:20:01,20:20,2
552,36.715,44.75,912.5,1239.75,2022-12-08 20:21:17,20:21,2
553,36.745,45.75,912.5,1237.5,2022-12-08 20:22:32,20:22,2
554,36.775000000000006,38.75,912.5,1233.25,2022-12-08 20:23:48,20:23,2
555,36.78,46.25,912.5,1239.25,2022-12-08 20:25:03,20:25,2
556,36.78,44.5,912.5,1240.25,2022-12-08 20:26:19,20:26,2
557,36.785,53.75,912.5,1223.25,2022-12-08 20:27:34,20:27,2
558,36.7625,42.75,912.6,1234.0,2022-12-08 20:28:50,20:28,2
559,36.73499999999999,44.0,912.6,1227.75,2022-12-08 20:30:05,20:30,2
560,36.73,53.0,912.6,1220.5,2022-12-08 20:31:20,20:31,2
561,36.745,37.5,912.5,1211.5,2022-12-08 20:32:36,20:32,2
562,36.73,40.0,912.5,1203.0,2022-12-08 20:33:51,20:33,2
563,36.71,53.25,912.45,1199.5,2022-12-08 20:35:07,20:35,2
564,36.7025,51.5,912.45,1197.5,2022-12-08 20:36:22,20:36,2
565,36.68,43.25,912.4250000000001,1192.5,2022-12-08 20:37:38,20:37,2
566,36.655,48.25,912.4,1189.75,2022-12-08 20:38:53,20:38,2
567,36.6225,48.5,912.4,1189.0,2022-12-08 20:40:08,20:40,2
568,36.6175,46.0,912.425,1196.0,2022-12-08 20:41:24,20:41,2
569,36.64,45.0,912.4250000000001,1191.5,2022-12-08 20:42:39,20:42,2
570,36.6325,51.5,912.4,1190.5,2022-12-08 20:43:55,20:43,2
571,36.64,48.0,912.375,1184.0,2022-12-08 20:45:10,20:45,2
572,36.64,43.25,912.325,1191.75,2022-12-08 20:46:26,20:46,2
573,36.625,46.0,912.3499999999999,1178.0,2022-12-08 20:47:41,20:47,2
574,36.6,39.25,912.4,1170.0,2022-12-08 20:48:56,20:48,2
575,36.59,46.5,912.4,1163.5,2022-12-08 20:50:12,20:50,2
576,36.6225,39.25,912.5,1167.25,2022-12-08 20:51:27,20:51,2
577,36.64,48.0,912.475,1161.5,2022-12-08 20:52:43,20:52,2
578,36.6225,47.25,912.4,1147.75,2022-12-08 20:53:58,20:53,2
579,36.62,43.75,912.4,1160.75,2022-12-08 20:55:14,20:55,2
580,36.6025,37.0,912.375,1169.0,2022-12-08 20:56:29,20:56,2
581,36.585,44.25,912.375,1173.25,2022-12-08 20:57:44,20:57,2
582,36.5525,55.0,912.4,1162.5,2022-12-08 20:59:00,20:59,2
583,36.5475,42.5,912.4,1150.0,2022-12-08 21:00:15,21:00,2
584,36.585,50.25,912.4,1152.5,2022-12-08 21:01:31,21:01,2
585,36.59,43.25,912.3,1160.5,2022-12-08 21:02:46,21:02,2
586,36.59,46.5,912.3,1151.5,2022-12-08 21:04:02,21:04,2
587,36.574999999999996,43.5,912.3,1150.5,2022-12-08 21:05:17,21:05,2
588,36.57,52.0,912.375,1145.0,2022-12-08 21:06:32,21:06,2
589,36.555,39.5,912.4,1149.0,2022-12-08 21:07:48,21:07,2
590,36.535,41.5,912.4,1141.75,2022-12-08 21:09:03,21:09,2
591,36.525,42.25,912.4,1134.25,2022-12-08 21:10:19,21:10,2
592,36.545,46.0,912.4,1133.75,2022-12-08 21:11:34,21:11,2
593,36.54,48.0,912.4,1131.0,2022-12-08 21:12:50,21:12,2
594,36.525000000000006,51.75,912.4,1141.75,2022-12-08 21:14:05,21:14,2
595,36.505,46.75,912.375,1127.25,2022-12-08 21:15:20,21:15,2
596,36.48,47.0,912.3499999999999,1128.5,2022-12-08 21:16:36,21:16,2
597,36.46,45.75,912.3,1127.25,2022-12-08 21:17:51,21:17,2
598,36.45,48.75,912.3,1130.75,2022-12-08 21:19:07,21:19,2
599,36.474999999999994,50.0,912.25,1125.25,2022-12-08 21:20:22,21:20,2
600,36.489999999999995,47.0,912.25,1122.5,2022-12-08 21:21:38,21:21,2
601,36.495,54.0,912.2,1109.5,2022-12-08 21:22:53,21:22,2
602,36.5,39.75,912.2,1104.5,2022-12-08 21:24:09,21:24,2
603,36.5,45.0,912.2,1111.25,2022-12-08 21:25:24,21:25,2
604,36.47,50.25,912.2,1109.75,2022-12-08 21:26:40,21:26,2
605,36.415,45.75,912.2,1111.0,2022-12-08 21:27:55,21:27,2
606,36.41,41.5,912.2,1100.0,2022-12-08 21:29:11,21:29,2
607,36.405,43.25,912.1750000000001,1096.0,2022-12-08 21:30:26,21:30,1
608,36.3875,39.0,912.125,1095.5,2022-12-08 21:31:41,21:31,1
609,36.375,39.75,912.1,1084.25,2022-12-08 21:32:57,21:32,1
610,36.364999999999995,42.25,912.1,1081.25,2022-12-08 21:34:12,21:34,1
611,36.34,40.0,912.1,1095.25,2022-12-08 21:35:28,21:35,1
612,36.315,40.25,912.1,1097.0,2022-12-08 21:36:43,21:36,1
613,36.30499999999999,49.5,912.1,1090.75,2022-12-08 21:37:59,21:37,1
614,36.315,51.25,912.1,1094.5,2022-12-08 21:39:14,21:39,1
615,36.32,45.0,912.1,1081.25,2022-12-08 21:40:30,21:40,1
616,36.3,44.0,912.1,1086.75,2022-12-08 21:41:45,21:41,1
617,36.2875,50.0,912.2,1095.0,2022-12-08 21:43:01,21:43,1
618,36.275000000000006,45.25,912.2,1087.0,2022-12-08 21:44:16,21:44,1
619,36.245,44.25,912.15,1078.5,2022-12-08 21:45:32,21:45,1
620,36.21,37.5,912.15,1067.75,2022-12-08 21:46:47,21:46,1
621,36.214999999999996,43.0,912.05,1065.75,2022-12-08 21:48:03,21:48,1
622,36.26500000000001,37.0,912.0749999999999,1066.75,2022-12-08 21:49:18,21:49,1
623,36.27,42.75,912.1,1066.75,2022-12-08 21:50:34,21:50,1
624,36.255,43.5,912.1,1060.5,2022-12-08 21:51:49,21:51,1
625,36.25,44.75,912.05,1050.75,2022-12-08 21:53:04,21:53,1
626,36.23499999999999,53.25,912.0,1050.75,2022-12-08 21:54:20,21:54,1
627,36.195,43.75,912.0,1049.5,2022-12-08 21:55:35,21:55,1
628,36.185,38.25,911.975,1052.0,2022-12-08 21:56:51,21:56,1
629,36.2075,45.75,911.9,1047.0,2022-12-08 21:58:06,21:58,1
630,36.207499999999996,50.25,911.9,1029.0,2022-12-08 21:59:22,21:59,1
631,36.2,41.0,911.9,1037.0,2022-12-08 22:00:37,22:00,1
632,36.19500000000001,44.5,911.9,1047.25,2022-12-08 22:01:52,22:01,1
633,36.185,51.0,911.9,1051.0,2022-12-08 22:03:08,22:03,1
634,36.18,44.75,911.9,1046.5,2022-12-08 22:04:23,22:04,1
635,36.144999999999996,47.75,911.925,1055.5,2022-12-08 22:05:39,22:05,1
636,36.14,53.75,911.975,1053.5,2022-12-08 22:06:54,22:06,1
637,36.175000000000004,47.75,911.975,1054.0,2022-12-08 22:08:09,22:08,1
638,36.185,42.5,911.975,1038.25,2022-12-08 22:09:25,22:09,1
639,36.18,41.5,912.0,1033.25,2022-12-08 22:10:40,22:10,1
640,36.16,40.25,912.0,1032.0,2022-12-08 22:11:56,22:11,1
641,36.16,43.75,912.0,1036.75,2022-12-08 22:13:11,22:13,1
642,36.14,47.75,912.0,1029.5,2022-12-08 22:14:26,22:14,1
643,36.12,46.5,911.95,1022.0,2022-12-08 22:15:42,22:15,1
644,36.144999999999996,45.5,911.9,1031.75,2022-12-08 22:16:57,22:16,1
645,36.18,38.25,911.9,1025.0,2022-12-08 22:18:13,22:18,1
646,36.18,38.5,911.975,1015.0,2022-12-08 22:19:28,22:19,1
647,36.18,46.25,911.9250000000001,1024.25,2022-12-08 22:20:44,22:20,1
648,36.16,40.5,911.9250000000001,1023.0,2022-12-08 22:21:59,22:21,1
649,36.16,41.75,911.9,1019.25,2022-12-08 22:23:15,22:23,1
650,36.127500000000005,39.25,911.9,1008.0,2022-12-08 22:24:30,22:24,1
651,36.1125,44.75,911.875,1014.5,2022-12-08 22:25:46,22:25,1
652,36.1325,52.0,911.8,1014.5,2022-12-08 22:27:01,22:27,1
653,36.14,40.5,911.75,1023.25,2022-12-08 22:28:17,22:28,1
654,36.1375,49.0,911.7750000000001,1019.25,2022-12-08 22:29:32,22:29,1
655,36.1325,51.25,911.8,1001.0,2022-12-08 22:30:48,22:30,1
656,36.1225,39.5,911.8,1002.0,2022-12-08 22:32:03,22:32,1
657,36.095,48.25,911.7249999999999,1001.75,2022-12-08 22:33:19,22:33,1
658,36.065,39.75,911.7,1006.25,2022-12-08 22:34:34,22:34,1
659,36.08,50.75,911.625,1005.0,2022-12-08 22:35:50,22:35,1
660,36.105000000000004,35.0,911.6500000000001,1005.75,2022-12-08 22:37:05,22:37,1
661,36.1,43.75,911.675,997.75,2022-12-08 22:38:21,22:38,1
662,36.095,42.5,911.625,990.75,2022-12-08 22:39:36,22:39,1
663,36.08,43.25,911.55,994.5,2022-12-08 22:40:52,22:40,1
664,36.06,48.5,911.55,984.75,2022-12-08 22:42:07,22:42,1
665,36.03,49.0,911.5,979.75,2022-12-08 22:43:23,22:43,1
666,36.015,40.25,911.5,972.0,2022-12-08 22:44:38,22:44,1
667,36.045,47.5,911.525,984.5,2022-12-08 22:45:54,22:45,1
668,36.0325,42.25,911.475,981.5,2022-12-08 22:47:09,22:47,1
669,36.05,45.75,911.5,978.25,2022-12-08 22:48:25,22:48,1
670,36.044999999999995,42.5,911.5,983.25,2022-12-08 22:49:40,22:49,1
671,36.0325,48.25,911.5,985.5,2022-12-08 22:50:56,22:50,1
672,36.010000000000005,51.75,911.475,972.5,2022-12-08 22:52:11,22:52,1
673,35.98,39.75,911.4,974.5,2022-12-08 22:53:27,22:53,1
674,35.995,40.75,911.475,974.5,2022-12-08 22:54:42,22:54,1
675,36.035,53.25,911.45,975.5,2022-12-08 22:55:58,22:55,1
676,36.0475,45.75,911.5,977.0,2022-12-08 22:57:13,22:57,1
677,36.0325,44.75,911.5,970.5,2022-12-08 22:58:28,22:58,1
678,36.025000000000006,50.5,911.5,978.0,2022-12-08 22:59:44,22:59,1
679,36.0,41.0,911.5,971.25,2022-12-08 23:00:59,23:00,1
680,35.98499999999999,42.0,911.4,973.75,2022-12-08 23:02:15,23:02,1
681,35.96,46.0,911.4,977.25,2022-12-08 23:03:30,23:03,1
682,35.97,50.5,911.4,968.5,2022-12-08 23:04:46,23:04,1
683,35.975,37.75,911.4,961.5,2022-12-08 23:06:01,23:06,1
684,35.96,54.75,911.4,949.75,2022-12-08 23:07:17,23:07,1
685,35.96,45.25,911.4,949.25,2022-12-08 23:08:32,23:08,1
686,35.940000000000005,47.75,911.4,962.5,2022-12-08 23:09:48,23:09,1
687,35.925000000000004,40.5,911.4,960.25,2022-12-08 23:11:03,23:11,1
688,35.894999999999996,53.0,911.4,941.0,2022-12-08 23:12:18,23:12,1
689,35.91,44.25,911.3499999999999,944.25,2022-12-08 23:13:34,23:13,1
690,35.955000000000005,47.5,911.3,943.0,2022-12-08 23:14:50,23:14,1
691,35.9575,52.75,911.2750000000001,949.75,2022-12-08 23:16:05,23:16,1
692,35.96,38.0,911.2,941.5,2022-12-08 23:17:20,23:17,1
693,35.955,46.25,911.2,942.75,2022-12-08 23:18:36,23:18,1
694,35.92,44.0,911.2,937.5,2022-12-08 23:19:51,23:19,1
695,35.894999999999996,44.25,911.2,940.75,2022-12-08 23:21:07,23:21,1
696,35.89,44.25,911.2249999999999,934.0,2022-12-08 23:22:22,23:22,1
697,35.905,43.25,911.2,936.25,2022-12-08 23:23:38,23:23,1
698,35.955000000000005,44.25,911.2,929.75,2022-12-08 23:24:53,23:24,1
699,35.96,43.25,911.2,924.0,2022-12-08 23:26:09,23:26,1
700,35.96,48.25,911.2,937.75,2022-12-08 23:27:24,23:27,1
701,35.964999999999996,42.25,911.2,939.5,2022-12-08 23:28:39,23:28,1
702,35.974999999999994,44.25,911.125,938.25,2022-12-08 23:29:55,23:29,1
703,35.96,50.75,911.1,931.5,2022-12-08 23:31:10,23:31,1
704,35.9525,49.5,911.1,932.0,2022-12-08 23:32:25,23:32,1
705,35.9625,52.75,911.1500000000001,915.75,2022-12-08 23:33:41,23:33,1
706,35.98,39.25,911.1750000000001,932.5,2022-12-08 23:34:56,23:34,1
707,35.98,36.75,911.125,930.5,2022-12-08 23:36:12,23:36,1
708,35.96,38.5,911.1,920.25,2022-12-08 23:37:27,23:37,1
709,35.96,47.0,911.05,917.0,2022-12-08 23:38:42,23:38,1
710,35.95,41.0,911.0,922.5,2022-12-08 23:39:58,23:39,1
711,35.92,52.75,911.0,913.5,2022-12-08 23:41:13,23:41,1
712,35.91,44.75,911.0,923.0,2022-12-08 23:42:29,23:42,1
713,35.94500000000001,41.25,911.1,929.75,2022-12-08 23:43:44,23:43,1
714,35.935,43.75,911.1,929.0,2022-12-08 23:45:00,23:45,1
715,35.91,45.0,911.125,914.5,2022-12-08 23:46:15,23:46,1
716,35.91,46.75,911.1,908.75,2022-12-08 23:47:31,23:47,1
717,35.91,36.25,911.025,909.75,2022-12-08 23:48:46,23:48,1
718,35.91,45.0,911.0749999999999,902.0,2022-12-08 23:50:01,23:50,1
719,35.89,43.0,911.1,897.5,2022-12-08 23:51:17,23:51,1
720,35.9,42.25,911.05,892.5,2022-12-08 23:52:32,23:52,1
