,Temperature,Humidity,Pressure,Co2,DateTime,Time,State
358,39.245,43.5,925.5749999999999,1746.25,2022-11-25 13:32:17,13:32,3
359,39.235,53.0,925.6,1766.0,2022-11-25 13:33:32,13:33,3
360,39.292500000000004,39.5,925.6,1763.25,2022-11-25 13:34:48,13:34,3
361,39.3,46.75,925.6,1747.25,2022-11-25 13:36:03,13:36,3
362,39.2975,42.25,925.6,1737.75,2022-11-25 13:37:19,13:37,3
363,39.3,43.25,925.675,1741.5,2022-11-25 13:38:34,13:38,3
364,39.285,45.25,925.7,1737.5,2022-11-25 13:39:50,13:39,3
365,39.239999999999995,43.25,925.7249999999999,1746.75,2022-11-25 13:41:05,13:41,3
366,39.21,35.0,925.7,1747.75,2022-11-25 13:42:20,13:42,3
367,39.23,43.25,925.75,1733.0,2022-11-25 13:43:36,13:43,3
368,39.239999999999995,36.0,925.8,1723.25,2022-11-25 13:44:51,13:44,3
369,39.25,34.5,925.8,1730.25,2022-11-25 13:46:07,13:46,3
370,39.245,39.5,925.8,1716.75,2022-11-25 13:47:22,13:47,3
371,39.25,41.0,925.8,1693.0,2022-11-25 13:48:38,13:48,3
372,39.23499999999999,35.5,925.8,1661.0,2022-11-25 13:49:53,13:49,3
373,39.21,34.75,925.8,1627.0,2022-11-25 13:51:08,13:51,3
374,39.239999999999995,46.5,925.825,1595.5,2022-11-25 13:52:24,13:52,3
375,39.225,49.25,925.875,1545.25,2022-11-25 13:53:39,13:53,3
376,39.22,39.75,925.8,1497.75,2022-11-25 13:54:55,13:54,2
377,39.21,49.5,925.8249999999999,1499.25,2022-11-25 13:56:10,13:56,2
378,39.19,38.5,925.9,1479.5,2022-11-25 13:57:26,13:57,2
379,39.17,37.25,925.9,1456.0,2022-11-25 13:58:41,13:58,2
380,39.13,47.75,925.9,1451.5,2022-11-25 13:59:57,13:59,2
381,39.14,40.5,925.9,1442.0,2022-11-25 14:01:12,14:01,2
382,39.14,39.0,925.925,1431.0,2022-11-25 14:02:27,14:02,2
383,39.125,42.75,926.0,1412.0,2022-11-25 14:03:43,14:03,2
384,39.1075,46.25,926.0,1404.5,2022-11-25 14:04:58,14:04,2
385,39.074999999999996,46.5,926.0,1400.5,2022-11-25 14:06:14,14:06,2
386,39.0425,44.5,926.0,1403.5,2022-11-25 14:07:29,14:07,2
387,39.005,36.0,926.0749999999999,1404.75,2022-11-25 14:08:45,14:08,2
388,39.02250000000001,53.0,926.1,1406.5,2022-11-25 14:10:00,14:10,2
389,39.0,49.0,926.125,1409.75,2022-11-25 14:11:16,14:11,2
390,38.98499999999999,39.5,926.1500000000001,1413.25,2022-11-25 14:12:31,14:12,2
391,38.965,46.0,926.175,1413.25,2022-11-25 14:13:46,14:13,2
392,38.92,39.75,926.2,1391.5,2022-11-25 14:15:02,14:15,2
393,38.88,53.25,926.25,1390.0,2022-11-25 14:16:17,14:16,2
394,38.82,45.75,926.3,1384.25,2022-11-25 14:17:33,14:17,2
395,38.845,41.0,926.3,1374.25,2022-11-25 14:18:48,14:18,2
396,38.845,47.5,926.3,1373.0,2022-11-25 14:20:04,14:20,2
397,38.835,53.0,926.4,1359.25,2022-11-25 14:21:19,14:21,2
398,38.81,48.25,926.4,1349.0,2022-11-25 14:22:35,14:22,2
399,38.79,47.75,926.45,1354.25,2022-11-25 14:23:50,14:23,2
400,38.767500000000005,38.5,926.5,1359.25,2022-11-25 14:25:05,14:25,2
401,38.715,45.75,926.5,1349.75,2022-11-25 14:26:21,14:26,2
402,38.739999999999995,44.75,926.525,1342.5,2022-11-25 14:27:36,14:27,2
403,38.725,49.25,926.525,1340.75,2022-11-25 14:28:52,14:28,2
404,38.7,47.75,926.5749999999999,1338.75,2022-11-25 14:30:07,14:30,2
405,38.67,38.25,926.6,1337.25,2022-11-25 14:31:23,14:31,2
406,38.644999999999996,47.0,926.6,1349.0,2022-11-25 14:32:38,14:32,2
407,38.6225,41.25,926.6,1329.25,2022-11-25 14:33:53,14:33,2
408,38.574999999999996,45.5,926.6,1323.75,2022-11-25 14:35:09,14:35,2
409,38.585,43.5,926.6,1309.25,2022-11-25 14:36:24,14:36,2
410,38.595,50.5,926.6,1285.5,2022-11-25 14:37:40,14:37,2
411,38.59,35.0,926.6500000000001,1260.75,2022-11-25 14:38:55,14:38,2
412,38.59,42.5,926.6,1261.25,2022-11-25 14:40:11,14:40,2
413,38.58,40.5,926.625,1285.75,2022-11-25 14:41:26,14:41,2
414,38.57,42.0,926.625,1297.75,2022-11-25 14:42:42,14:42,2
415,38.54,37.5,926.6500000000001,1305.25,2022-11-25 14:43:57,14:43,2
416,38.5125,48.25,926.7,1314.25,2022-11-25 14:45:13,14:45,2
417,38.5375,45.5,926.7,1309.5,2022-11-25 14:46:28,14:46,2
418,38.52,41.0,926.7,1319.25,2022-11-25 14:47:43,14:47,2
419,38.505,40.25,926.7750000000001,1324.75,2022-11-25 14:48:59,14:48,2
420,38.5,46.0,926.8,1334.75,2022-11-25 14:50:14,14:50,2
421,38.48499999999999,49.75,926.8,1341.75,2022-11-25 14:51:30,14:51,2
422,38.47,43.25,926.825,1347.5,2022-11-25 14:52:45,14:52,2
423,38.464999999999996,41.75,926.825,1376.0,2022-11-25 14:54:01,14:54,2
424,38.5,50.0,926.8,1372.25,2022-11-25 14:55:17,14:55,2
425,38.495,42.75,926.8,1379.25,2022-11-25 14:56:33,14:56,2
426,38.5,33.0,926.8,1382.25,2022-11-25 14:57:48,14:57,2
427,38.5,42.5,926.8,1393.5,2022-11-25 14:59:04,14:59,2
428,38.52,45.5,926.8,1478.0,2022-11-25 15:02:02,15:02,2
429,38.5425,40.0,926.8,1504.5,2022-11-25 15:03:18,15:03,3
430,38.6,45.25,926.8,1510.75,2022-11-25 15:04:33,15:04,3
431,38.585,48.25,926.85,1509.5,2022-11-25 15:05:49,15:05,3
432,38.555,39.75,926.8,1516.25,2022-11-25 15:07:04,15:07,3
433,38.52,45.5,926.8499999999999,1525.75,2022-11-25 15:08:20,15:08,3
434,38.495,36.25,926.8,1522.0,2022-11-25 15:09:35,15:09,3
435,38.465,49.0,926.825,1537.75,2022-11-25 15:10:51,15:10,3
436,38.425,37.5,926.875,1554.0,2022-11-25 15:12:06,15:12,3
437,38.45,50.5,926.8499999999999,1560.5,2022-11-25 15:13:22,15:13,3
438,38.48,49.25,926.9,1583.0,2022-11-25 15:14:37,15:14,3
439,38.48,53.25,926.875,1585.25,2022-11-25 15:15:52,15:15,3
440,38.48,43.5,926.9,1594.5,2022-11-25 15:17:08,15:17,3
441,38.46,50.75,926.95,1589.75,2022-11-25 15:18:23,15:18,3
442,38.435,50.5,927.0,1594.25,2022-11-25 15:19:39,15:19,3
443,38.415,49.5,927.0,1602.75,2022-11-25 15:20:54,15:20,3
444,38.4275,50.25,927.025,1597.0,2022-11-25 15:22:09,15:22,3
445,38.48,49.75,927.1,1609.0,2022-11-25 15:23:25,15:23,3
446,38.495,45.25,927.1,1598.25,2022-11-25 15:24:40,15:24,3
447,38.5,42.25,927.1,1610.25,2022-11-25 15:25:56,15:25,3
448,38.5,43.5,927.1,1624.0,2022-11-25 15:27:11,15:27,3
449,38.489999999999995,39.5,927.1,1632.5,2022-11-25 15:28:26,15:28,3
450,38.45,35.0,927.175,1630.25,2022-11-25 15:29:42,15:29,3
451,38.43,38.0,927.125,1645.75,2022-11-25 15:30:57,15:30,3
452,38.46,41.5,927.1500000000001,1653.5,2022-11-25 15:32:13,15:32,3
453,38.47,51.5,927.2,1668.0,2022-11-25 15:33:28,15:33,3
454,38.48,43.0,927.2,1684.0,2022-11-25 15:34:43,15:34,3
455,38.46,47.0,927.2,1699.0,2022-11-25 15:35:59,15:35,3
456,38.46,39.5,927.2750000000001,1694.75,2022-11-25 15:37:14,15:37,3
457,38.465,43.75,927.3,1692.25,2022-11-25 15:38:30,15:38,3
458,38.050000000000004,47.75,928.125,1441.75,2022-11-25 15:39:45,15:39,2
459,36.915,48.5,930.7249999999999,624.0,2022-11-25 20:03:07,20:03,0
460,36.96,45.0,930.7750000000001,621.25,2022-11-25 20:04:22,20:04,0
461,36.9425,46.0,930.8,620.0,2022-11-25 20:05:38,20:05,0
462,36.8925,38.25,930.8,625.5,2022-11-25 20:06:53,20:06,0
463,36.8625,41.75,930.8,631.25,2022-11-25 20:08:09,20:08,0
464,36.870000000000005,44.75,930.8,626.25,2022-11-25 20:09:24,20:09,0
465,36.83,50.75,930.875,629.5,2022-11-25 20:10:39,20:10,0
466,36.815,46.0,930.9,630.75,2022-11-25 20:11:55,20:11,0
467,36.8,47.0,930.8499999999999,628.5,2022-11-25 20:13:10,20:13,0
468,36.7775,43.75,930.9,614.75,2022-11-25 20:14:26,20:14,0
469,36.739999999999995,46.75,930.9,617.5,2022-11-25 20:15:41,20:15,0
470,36.685,39.75,930.9,632.5,2022-11-25 20:16:56,20:16,0
471,36.695,44.25,930.95,627.0,2022-11-25 20:18:12,20:18,0
472,36.705,46.0,930.975,626.25,2022-11-25 20:19:27,20:19,0
473,36.685,41.75,931.0,619.5,2022-11-25 20:20:43,20:20,0
474,36.68,52.0,931.0,619.75,2022-11-25 20:21:58,20:21,0
475,36.66,50.25,931.0,621.0,2022-11-25 20:23:14,20:23,0
476,36.635,44.25,931.0,623.75,2022-11-25 20:24:29,20:24,0
477,36.59,47.75,931.0,620.0,2022-11-25 20:25:45,20:25,0
478,36.555,42.0,931.0,623.5,2022-11-25 20:27:00,20:27,0
479,36.58,44.5,931.0,619.25,2022-11-25 20:28:16,20:28,0
480,36.57,49.5,931.0,615.75,2022-11-25 20:29:31,20:29,0
481,36.555,44.5,931.025,621.75,2022-11-25 20:30:46,20:30,0
482,36.5475,43.25,931.025,619.75,2022-11-25 20:32:02,20:32,0
483,36.535,45.0,931.1,617.5,2022-11-25 20:33:17,20:33,0
484,36.510000000000005,49.25,931.1,614.25,2022-11-25 20:34:33,20:34,0
485,36.47,42.25,931.0749999999999,618.0,2022-11-25 20:35:48,20:35,0
486,36.464999999999996,48.75,931.1,628.5,2022-11-25 20:37:03,20:37,0
487,36.5,40.5,931.125,608.5,2022-11-25 20:38:19,20:38,0
488,36.495,48.0,931.175,615.0,2022-11-25 20:39:34,20:39,0
489,36.48,42.25,931.2,632.25,2022-11-25 20:40:50,20:40,0
490,36.465,38.75,931.2,618.0,2022-11-25 20:42:05,20:42,0
491,36.4425,33.75,931.2,619.25,2022-11-25 20:43:21,20:43,0
492,36.415,56.75,931.2,617.0,2022-11-25 20:44:36,20:44,0
493,36.3825,43.5,931.2,620.75,2022-11-25 20:45:51,20:45,0
494,36.39,43.75,931.2250000000001,610.5,2022-11-25 20:47:07,20:47,0
495,36.405,49.25,931.25,618.75,2022-11-25 20:48:22,20:48,0
496,36.39,39.0,931.3,613.0,2022-11-25 20:49:38,20:49,0
497,36.38,48.5,931.3,611.75,2022-11-25 20:50:53,20:50,0
498,36.3625,38.5,931.3,606.0,2022-11-25 20:52:08,20:52,0
499,36.345,46.5,931.4,610.25,2022-11-25 20:53:24,20:53,0
500,36.32,42.75,931.375,619.75,2022-11-25 20:54:39,20:54,0
501,36.32,43.25,931.35,614.5,2022-11-25 20:55:55,20:55,0
502,36.355000000000004,46.25,931.3499999999999,613.75,2022-11-25 20:57:10,20:57,0
503,36.36,42.5,931.325,612.25,2022-11-25 20:58:25,20:58,0
504,36.34,45.75,931.3499999999999,620.25,2022-11-25 20:59:41,20:59,0
505,36.33,39.5,931.375,615.75,2022-11-25 21:00:56,21:00,0
506,36.32,52.25,931.3499999999999,615.0,2022-11-25 21:02:12,21:02,0
507,36.294999999999995,36.25,931.4,616.5,2022-11-25 21:03:27,21:03,0
508,36.255,52.0,931.4,613.75,2022-11-25 21:04:42,21:04,0
509,36.25,48.5,931.4,611.5,2022-11-25 21:05:58,21:05,0
510,36.2975,45.0,931.4,615.5,2022-11-25 21:07:13,21:07,0
511,36.2975,45.25,931.425,631.75,2022-11-25 21:08:28,21:08,0
512,36.29,44.5,931.425,636.25,2022-11-25 21:09:44,21:09,0
513,36.2825,45.0,931.45,625.0,2022-11-25 21:10:59,21:10,0
514,36.267500000000005,39.5,931.475,613.75,2022-11-25 21:12:15,21:12,0
515,36.245,44.0,931.45,610.5,2022-11-25 21:13:30,21:13,0
516,36.21,40.0,931.475,616.0,2022-11-25 21:14:46,21:14,0
517,36.225,45.75,931.475,621.0,2022-11-25 21:16:01,21:16,0
518,36.25,49.25,931.5,618.5,2022-11-25 21:17:16,21:17,0
519,36.25,51.5,931.5,620.0,2022-11-25 21:18:32,21:18,0
520,36.23,41.25,931.5,620.75,2022-11-25 21:19:47,21:19,0
521,36.23,47.5,931.5749999999999,606.25,2022-11-25 21:21:03,21:21,0
522,36.215,42.25,931.6,609.75,2022-11-25 21:22:18,21:22,0
523,36.21,45.75,931.6,614.0,2022-11-25 21:23:33,21:23,0
524,36.2,45.5,931.625,610.75,2022-11-25 21:24:49,21:24,0
525,36.224999999999994,42.0,931.625,608.5,2022-11-25 21:26:04,21:26,0
526,36.21,47.75,931.6,612.5,2022-11-25 21:27:20,21:27,0
527,36.21,45.0,931.6500000000001,616.0,2022-11-25 21:28:35,21:28,0
528,36.195,49.5,931.6500000000001,620.0,2022-11-25 21:29:51,21:29,0
529,36.175,46.25,931.7,616.75,2022-11-25 21:31:06,21:31,0
530,36.16,36.0,931.675,612.0,2022-11-25 21:32:22,21:32,0
531,36.144999999999996,30.25,931.7,613.75,2022-11-25 21:33:37,21:33,0
532,36.155,42.5,931.7,621.0,2022-11-25 21:34:53,21:34,0
533,36.16,39.75,931.7,622.0,2022-11-25 21:36:08,21:36,0
534,36.16,44.5,931.7,613.5,2022-11-25 21:37:24,21:37,0
535,36.16,38.25,931.7,616.0,2022-11-25 21:38:39,21:38,0
536,36.155,51.75,931.7,593.25,2022-11-25 21:39:55,21:39,0
537,36.14,45.75,931.7,599.5,2022-11-25 21:41:10,21:41,0
538,36.125,53.75,931.7,611.75,2022-11-25 21:42:25,21:42,0
539,36.1175,45.75,931.7,617.25,2022-11-25 21:43:41,21:43,0
540,36.155,38.75,931.7,614.0,2022-11-25 21:44:56,21:44,0
541,36.144999999999996,47.75,931.7750000000001,600.75,2022-11-25 21:46:12,21:46,0
542,36.1375,48.5,931.8,598.0,2022-11-25 21:47:27,21:47,0
543,36.13,46.0,931.8,611.75,2022-11-25 21:48:43,21:48,0
544,36.11749999999999,42.0,931.7749999999999,599.25,2022-11-25 21:49:58,21:49,0
545,36.1,50.25,931.7749999999999,596.0,2022-11-25 21:51:13,21:51,0
546,36.074999999999996,48.5,931.75,600.75,2022-11-25 21:52:29,21:52,0
547,36.085,39.5,931.75,609.0,2022-11-25 21:53:44,21:53,0
548,36.114999999999995,45.5,931.7249999999999,607.25,2022-11-25 21:55:00,21:55,0
549,36.1125,52.75,931.7750000000001,613.0,2022-11-25 21:56:15,21:56,0
550,36.11,46.0,931.8,611.0,2022-11-25 21:57:31,21:57,0
551,36.09,48.5,931.75,613.5,2022-11-25 21:58:46,21:58,0
552,36.085,40.0,931.75,620.75,2022-11-25 22:00:02,22:00,0
553,36.07,45.0,931.7750000000001,601.75,2022-11-25 22:01:17,22:01,0
554,36.065,34.5,931.7750000000001,590.0,2022-11-25 22:02:33,22:02,0
555,36.105,42.25,931.8,588.5,2022-11-25 22:03:48,22:03,0
556,36.11749999999999,44.75,931.8,593.0,2022-11-25 22:05:04,22:05,0
557,36.1,40.5,931.8,604.5,2022-11-25 22:06:19,22:06,0
558,36.09,47.75,931.8,598.5,2022-11-25 22:07:34,22:07,0
559,36.09,48.0,931.8,597.25,2022-11-25 22:08:50,22:08,0
560,36.085,48.25,931.8,600.75,2022-11-25 22:10:05,22:10,0
561,36.06999999999999,45.0,931.875,595.25,2022-11-25 22:11:21,22:11,0
562,36.055,43.75,931.85,597.25,2022-11-25 22:12:36,22:12,0
563,36.09,48.75,931.8499999999999,596.25,2022-11-25 22:13:52,22:13,0
564,36.085,49.25,931.875,596.5,2022-11-25 22:15:07,22:15,0
565,36.07,43.5,931.85,594.25,2022-11-25 22:16:23,22:16,0
566,36.07,43.25,931.9,593.25,2022-11-25 22:17:38,22:17,0
567,36.055,36.5,931.9,598.0,2022-11-25 22:18:53,22:18,0
568,36.0475,39.25,931.9,596.0,2022-11-25 22:20:09,22:20,0
569,36.02,46.0,931.9,592.25,2022-11-25 22:21:24,22:21,0
570,36.05,36.25,931.925,604.75,2022-11-25 22:22:40,22:22,0
571,36.06,45.5,931.9,596.5,2022-11-25 22:23:55,22:23,0
572,36.05,44.75,931.9,598.25,2022-11-25 22:25:11,22:25,0
573,36.05,41.75,931.95,592.25,2022-11-25 22:26:26,22:26,0
574,36.04,40.0,931.95,601.75,2022-11-25 22:27:42,22:27,0
575,36.0325,39.0,931.975,602.0,2022-11-25 22:28:57,22:28,0
576,36.0125,42.25,932.0,598.5,2022-11-25 22:30:13,22:30,0
577,36.0,39.75,932.0,595.75,2022-11-25 22:31:28,22:31,0
578,36.019999999999996,45.5,932.05,609.5,2022-11-25 22:32:43,22:32,0
579,36.05,47.75,932.1,597.5,2022-11-25 22:33:59,22:33,0
580,36.044999999999995,44.75,932.1,589.5,2022-11-25 22:35:14,22:35,0
581,36.04,43.75,932.1,597.5,2022-11-25 22:36:30,22:36,0
582,36.0325,41.0,932.1,588.75,2022-11-25 22:37:45,22:37,0
583,36.005,42.5,932.1,583.75,2022-11-25 22:39:01,22:39,0
584,35.975,44.0,932.1,597.25,2022-11-25 22:40:16,22:40,0
585,35.974999999999994,44.25,932.1,589.5,2022-11-25 22:41:31,22:41,0
586,36.005,53.0,932.1,601.75,2022-11-25 22:42:47,22:42,0
587,36.0,48.75,932.1,600.75,2022-11-25 22:44:02,22:44,0
588,36.0,47.5,932.1,598.5,2022-11-25 22:45:18,22:45,0
589,36.0,40.0,932.1,580.75,2022-11-25 22:46:33,22:46,0
590,35.98,49.0,932.1,577.25,2022-11-25 22:47:48,22:47,0
591,35.957499999999996,48.5,932.1,579.75,2022-11-25 22:49:04,22:49,0
592,35.915,47.5,932.0749999999999,581.0,2022-11-25 22:50:19,22:50,0
593,35.92,41.5,932.0749999999999,579.25,2022-11-25 22:51:35,22:51,0
594,35.93,47.75,932.1,583.25,2022-11-25 22:52:50,22:52,0
595,35.935,48.25,932.0749999999999,602.75,2022-11-25 22:54:05,22:54,0
596,35.935,46.0,932.1,603.75,2022-11-25 22:55:21,22:55,0
597,35.93,39.0,932.1,600.5,2022-11-25 22:56:36,22:56,0
598,35.93,50.0,932.125,602.75,2022-11-25 22:57:52,22:57,0
599,35.905,47.75,932.2,593.75,2022-11-25 22:59:07,22:59,0
600,35.89,41.75,932.2,589.75,2022-11-25 23:00:23,23:00,0
601,35.91,49.75,932.2,590.0,2022-11-25 23:01:38,23:01,0
602,35.91,42.0,932.2,580.5,2022-11-25 23:02:54,23:02,0
603,35.91,44.0,932.2,581.5,2022-11-25 23:04:09,23:04,0
604,35.91,49.0,932.2,582.75,2022-11-25 23:05:25,23:05,0
605,35.9,47.25,932.2750000000001,591.5,2022-11-25 23:06:40,23:06,0
606,35.894999999999996,45.5,932.2750000000001,591.5,2022-11-25 23:07:56,23:07,0
607,35.885,41.25,932.3,594.0,2022-11-25 23:09:11,23:09,0
608,35.8875,49.25,932.3,584.5,2022-11-25 23:10:26,23:10,0
609,35.89,47.0,932.3,586.25,2022-11-25 23:11:42,23:11,0
610,35.89,44.0,932.3,577.25,2022-11-25 23:12:57,23:12,0
611,35.88,40.0,932.3,582.0,2022-11-25 23:14:13,23:14,0
612,35.8725,47.75,932.3,585.0,2022-11-25 23:15:28,23:15,0
613,35.8625,45.25,932.3,580.5,2022-11-25 23:16:44,23:16,0
