,Temperature,Humidity,Pressure,Co2,DateTime,Time,State
359,39.0,42.75,905.1,915.75,2022-12-14 11:56:25,11:56,1
360,38.98,39.25,905.1,863.5,2022-12-14 11:57:41,11:57,1
361,38.964999999999996,49.75,905.1,830.0,2022-12-14 11:58:56,11:58,1
362,38.975,45.0,905.1,808.5,2022-12-14 12:00:11,12:00,1
363,38.957499999999996,47.25,905.1,795.0,2022-12-14 12:01:27,12:01,0
364,38.91,47.75,905.1,784.25,2022-12-14 12:02:42,12:02,0
365,38.885,43.0,905.0749999999999,773.0,2022-12-14 12:03:58,12:03,0
366,38.815,41.75,905.1,745.0,2022-12-14 12:05:13,12:05,0
367,38.79,49.25,905.075,739.25,2022-12-14 12:06:28,12:06,0
368,38.745,40.5,905.125,729.25,2022-12-14 12:07:44,12:07,0
369,38.745,38.25,905.125,720.5,2022-12-14 12:08:59,12:08,0
370,38.72,45.0,905.125,717.75,2022-12-14 12:10:15,12:10,0
371,38.6975,53.0,905.1,700.75,2022-12-14 12:11:30,12:11,0
372,38.66,44.75,905.125,699.5,2022-12-14 12:12:46,12:12,0
373,38.614999999999995,48.75,905.1,701.75,2022-12-14 12:14:01,12:14,0
374,38.59,45.5,905.1500000000001,690.5,2022-12-14 12:15:16,12:15,0
375,38.57,49.25,905.05,666.25,2022-12-14 12:16:32,12:16,0
376,38.585,48.25,905.075,676.5,2022-12-14 12:17:47,12:17,0
377,38.56,37.75,905.1,689.5,2022-12-14 12:19:03,12:19,0
378,38.535,45.75,905.1,697.0,2022-12-14 12:20:18,12:20,0
379,38.5,54.0,905.0749999999999,694.25,2022-12-14 12:21:33,12:21,0
380,38.48499999999999,48.75,905.05,702.25,2022-12-14 12:22:49,12:22,0
381,38.46,47.5,905.0,697.25,2022-12-14 12:24:04,12:24,0
382,38.5,47.5,905.05,723.25,2022-12-14 12:25:20,12:25,0
383,38.55,41.25,905.1,748.0,2022-12-14 12:26:35,12:26,0
384,38.575,50.5,905.1,758.5,2022-12-14 12:27:51,12:27,0
385,38.59,43.0,905.1,768.25,2022-12-14 12:29:06,12:29,0
386,38.59,44.0,905.1,782.0,2022-12-14 12:30:21,12:30,0
387,38.59,41.25,905.1750000000001,791.25,2022-12-14 12:31:37,12:31,0
388,38.56,44.5,905.2,797.0,2022-12-14 12:32:52,12:32,0
389,38.57,45.75,905.125,821.5,2022-12-14 12:34:08,12:34,1
390,38.575,42.75,905.1500000000001,848.25,2022-12-14 12:35:23,12:35,1
391,38.615,52.25,905.1,847.5,2022-12-14 12:36:39,12:36,1
392,38.62,48.0,905.1,852.5,2022-12-14 12:37:54,12:37,1
393,38.62,45.0,905.1,839.0,2022-12-14 12:39:09,12:39,1
394,38.629999999999995,41.0,905.125,823.5,2022-12-14 12:40:25,12:40,1
395,38.61749999999999,31.75,905.1,846.25,2022-12-14 12:41:40,12:41,1
396,38.6275,40.25,905.1,851.5,2022-12-14 12:42:56,12:42,1
397,38.655,50.0,905.1,855.25,2022-12-14 12:44:11,12:44,1
398,38.705000000000005,45.0,905.1,853.75,2022-12-14 12:45:27,12:45,1
399,38.714999999999996,49.75,905.1,867.5,2022-12-14 12:46:42,12:46,1
400,38.735,46.0,905.125,875.0,2022-12-14 12:47:58,12:47,1
401,38.75,43.25,905.15,881.75,2022-12-14 12:49:13,12:49,1
402,38.745,43.5,905.1,909.0,2022-12-14 12:50:28,12:50,1
403,38.7525,36.5,905.125,955.0,2022-12-14 12:51:44,12:51,1
404,38.7725,46.0,905.125,1004.75,2022-12-14 12:52:59,12:52,1
405,38.82,46.25,905.125,1032.25,2022-12-14 12:54:15,12:54,1
406,38.83,45.75,905.1750000000001,1049.25,2022-12-14 12:55:30,12:55,1
407,38.84,41.5,905.2,1061.0,2022-12-14 12:56:45,12:56,1
408,38.855000000000004,48.25,905.175,1111.75,2022-12-14 12:58:01,12:58,2
409,38.855000000000004,54.0,905.1,1151.25,2022-12-14 12:59:16,12:59,2
410,38.84,46.75,905.1,1166.5,2022-12-14 13:00:32,13:00,2
411,38.8625,43.5,905.1750000000001,1197.25,2022-12-14 13:01:47,13:01,2
412,38.9,39.25,905.2,1239.0,2022-12-14 13:03:02,13:03,2
413,38.925000000000004,45.75,905.2,1264.5,2022-12-14 13:04:18,13:04,2
414,38.9525,47.75,905.2,1287.0,2022-12-14 13:05:33,13:05,2
415,38.96,43.5,905.2,1327.75,2022-12-14 13:06:49,13:06,2
416,38.98,40.25,905.175,1351.5,2022-12-14 13:08:04,13:08,2
417,38.974999999999994,45.75,905.175,1362.5,2022-12-14 13:09:20,13:09,2
418,39.0,52.5,905.1750000000001,1413.75,2022-12-14 13:10:35,13:10,2
419,39.042500000000004,40.75,905.2,1436.5,2022-12-14 13:11:50,13:11,2
420,39.08,47.75,905.1,1447.75,2022-12-14 13:13:06,13:13,2
421,39.1125,41.0,905.175,1445.25,2022-12-14 13:14:21,13:14,2
422,39.1175,44.5,905.1750000000001,1445.25,2022-12-14 13:15:37,13:15,2
423,39.12,44.25,905.2,1423.25,2022-12-14 13:16:52,13:16,2
424,39.11,38.5,905.2249999999999,1417.5,2022-12-14 13:18:07,13:18,2
425,39.129999999999995,46.25,905.2250000000001,1422.0,2022-12-14 13:19:23,13:19,2
426,39.14,41.0,905.3,1420.25,2022-12-14 13:20:38,13:20,2
427,39.16,38.5,905.2750000000001,1426.5,2022-12-14 13:21:54,13:21,2
428,39.17,44.5,905.2249999999999,1447.75,2022-12-14 13:23:09,13:23,2
429,39.18,44.75,905.3,1459.5,2022-12-14 13:24:25,13:24,2
430,39.2,43.25,905.3249999999999,1465.0,2022-12-14 13:25:40,13:25,2
431,39.195,43.5,905.3,1479.0,2022-12-14 13:26:55,13:26,2
432,39.1975,49.75,905.3249999999999,1495.25,2022-12-14 13:28:11,13:28,2
433,39.2025,44.0,905.4,1467.0,2022-12-14 13:29:26,13:29,2
434,39.23,41.0,905.5,1470.5,2022-12-14 13:30:42,13:30,2
435,39.224999999999994,47.5,905.45,1460.25,2022-12-14 13:31:57,13:31,2
436,39.23,43.5,905.45,1438.0,2022-12-14 13:33:13,13:33,2
437,39.23,47.0,905.425,1418.5,2022-12-14 13:34:28,13:34,2
438,39.22,47.5,905.5,1427.25,2022-12-14 13:35:44,13:35,2
439,39.19,49.75,905.5,1404.25,2022-12-14 13:36:59,13:36,2
440,39.217499999999994,41.25,905.5749999999999,1363.25,2022-12-14 13:38:14,13:38,2
441,39.23,49.75,905.575,1336.0,2022-12-14 13:39:30,13:39,2
442,39.23,45.0,905.5749999999999,1323.75,2022-12-14 13:40:45,13:40,2
443,39.23,46.0,905.525,1320.0,2022-12-14 13:42:01,13:42,2
444,39.215,49.75,905.475,1329.25,2022-12-14 13:43:16,13:43,2
445,39.205,42.5,905.45,1345.0,2022-12-14 13:44:32,13:44,2
446,39.18,51.0,905.4250000000001,1341.25,2022-12-14 13:45:47,13:45,2
447,39.1925,49.5,905.4,1320.75,2022-12-14 13:47:02,13:47,2
448,39.185,41.75,905.375,1290.25,2022-12-14 13:48:18,13:48,2
449,39.18,43.75,905.425,1277.25,2022-12-14 13:49:33,13:49,2
450,39.18,38.75,905.55,1277.5,2022-12-14 13:50:49,13:50,2
451,39.16,47.25,905.6,1266.75,2022-12-14 13:52:04,13:52,2
452,39.14,46.25,905.625,1256.0,2022-12-14 13:53:20,13:53,2
453,39.12,46.0,905.6,1248.75,2022-12-14 13:54:35,13:54,2
454,39.144999999999996,38.5,905.5749999999999,1242.5,2022-12-14 13:55:51,13:55,2
455,39.144999999999996,53.75,905.55,1241.25,2022-12-14 13:57:06,13:57,2
456,39.13,53.75,905.5,1244.5,2022-12-14 13:58:22,13:58,2
457,39.11749999999999,33.25,905.45,1246.75,2022-12-14 13:59:37,13:59,2
458,39.105000000000004,46.0,905.45,1235.5,2022-12-14 14:00:52,14:00,2
459,39.095,43.75,905.5,1234.75,2022-12-14 14:02:08,14:02,2
460,39.08,40.25,905.5749999999999,1220.5,2022-12-14 14:03:23,14:03,2
461,39.085,47.0,905.6,1213.5,2022-12-14 14:04:39,14:04,2
462,39.11749999999999,47.25,905.6,1208.75,2022-12-14 14:05:54,14:05,2
463,39.11,41.75,905.625,1192.25,2022-12-14 14:07:09,14:07,2
464,39.09,37.0,905.6,1191.25,2022-12-14 14:08:25,14:08,2
465,39.09,41.5,905.6500000000001,1196.75,2022-12-14 14:09:40,14:09,2
466,39.07,47.0,905.7250000000001,1201.25,2022-12-14 14:10:56,14:10,2
467,39.045,43.0,905.7750000000001,1207.75,2022-12-14 14:12:11,14:12,2
468,39.055,39.0,905.8000000000001,1206.0,2022-12-14 14:13:27,14:13,2
469,39.07,44.75,905.9,1208.75,2022-12-14 14:14:42,14:14,2
470,39.065,41.75,905.975,1197.75,2022-12-14 14:15:58,14:15,2
471,39.06,49.25,906.0,1183.75,2022-12-14 14:17:13,14:17,2
472,39.05,37.25,906.0,1196.5,2022-12-14 14:18:29,14:18,2
473,39.0275,43.5,906.1,1206.5,2022-12-14 14:19:44,14:19,2
474,38.989999999999995,45.5,906.0,1242.75,2022-12-14 14:20:59,14:20,2
475,39.010000000000005,47.25,906.0749999999999,1240.0,2022-12-14 14:22:15,14:22,2
476,39.02250000000001,45.5,906.125,1203.0,2022-12-14 14:23:30,14:23,2
477,39.0,42.75,906.175,1146.0,2022-12-14 14:24:46,14:24,2
478,38.97,45.75,906.15,1102.25,2022-12-14 14:26:01,14:26,2
479,38.935,47.25,906.2,1079.0,2022-12-14 14:27:16,14:27,1
480,38.894999999999996,47.75,906.2,1067.0,2022-12-14 14:28:32,14:28,1
481,38.8425,44.5,906.2250000000001,1085.5,2022-12-14 14:29:47,14:29,1
482,38.815,42.75,906.2,1102.5,2022-12-14 14:31:03,14:31,2
483,38.835,46.75,906.2249999999999,1134.25,2022-12-14 14:32:18,14:32,2
484,38.84,40.0,906.2249999999999,1138.0,2022-12-14 14:33:33,14:33,2
485,38.845,36.5,906.2,1174.5,2022-12-14 14:34:49,14:34,2
486,38.845,50.5,906.2,1235.0,2022-12-14 14:36:04,14:36,2
487,38.824999999999996,48.75,906.175,1260.75,2022-12-14 14:37:20,14:37,2
488,38.82,43.75,906.2,1293.75,2022-12-14 14:38:35,14:38,2
489,38.83,43.75,906.2,1302.5,2022-12-14 14:39:51,14:39,2
490,38.89,50.25,906.2,1313.5,2022-12-14 14:41:06,14:41,2
491,38.87,42.25,906.3,1335.5,2022-12-14 14:42:21,14:42,2
492,38.87,44.25,906.3,1340.5,2022-12-14 14:43:37,14:43,2
493,38.87,40.5,906.3,1353.25,2022-12-14 14:44:52,14:44,2
494,38.87,46.0,906.325,1368.0,2022-12-14 14:46:08,14:46,2
495,38.88,39.5,906.3,1372.5,2022-12-14 14:47:23,14:47,2
496,38.87,37.25,906.375,1387.0,2022-12-14 14:48:38,14:48,2
497,38.894999999999996,52.5,906.4,1411.75,2022-12-14 14:49:54,14:49,2
498,38.91,38.25,906.425,1417.0,2022-12-14 14:51:09,14:51,2
499,38.91,44.25,906.4,1431.5,2022-12-14 14:52:24,14:52,2
500,38.91,44.0,906.3249999999999,1440.25,2022-12-14 14:53:40,14:53,2
501,38.91,42.25,906.375,1460.25,2022-12-14 14:54:55,14:54,2
502,38.9,51.75,906.425,1471.5,2022-12-14 14:56:11,14:56,2
503,38.875,46.25,906.425,1483.0,2022-12-14 14:57:26,14:57,2
504,38.885,45.75,906.5,1521.5,2022-12-14 14:58:42,14:58,3
505,38.91,41.25,906.55,1568.75,2022-12-14 14:59:57,14:59,3
506,38.8925,51.25,906.525,1587.75,2022-12-14 15:02:51,15:02,3
507,38.96,49.5,906.525,1597.75,2022-12-14 15:04:06,15:04,3
508,38.945,46.75,906.525,1613.25,2022-12-14 15:05:22,15:05,3
509,38.93,44.75,906.55,1627.25,2022-12-14 15:06:37,15:06,3
510,38.915,39.75,906.6,1651.25,2022-12-14 15:07:53,15:07,3
511,38.9,37.25,906.6,1650.5,2022-12-14 15:09:08,15:09,3
512,38.855000000000004,50.25,906.6,1643.5,2022-12-14 15:10:24,15:10,3
513,38.825,48.25,906.675,1651.5,2022-12-14 15:11:39,15:11,3
514,38.83,39.5,906.7750000000001,1642.75,2022-12-14 15:12:55,15:12,3
515,38.82,47.25,906.8,1663.0,2022-12-14 15:14:10,15:14,3
516,38.81,45.25,906.9,1688.25,2022-12-14 15:15:25,15:15,3
517,38.794999999999995,48.0,906.9,1679.5,2022-12-14 15:16:41,15:16,3
518,38.785,40.0,906.8249999999999,1676.25,2022-12-14 15:17:56,15:17,3
519,38.75,41.25,906.825,1681.75,2022-12-14 15:19:12,15:19,3
520,38.6975,57.0,906.8,1692.25,2022-12-14 15:20:27,15:20,3
521,38.6975,39.0,906.7750000000001,1706.75,2022-12-14 15:21:42,15:21,3
522,38.68,45.5,906.75,1709.5,2022-12-14 15:22:58,15:22,3
523,38.68,44.5,906.7,1704.0,2022-12-14 15:24:13,15:24,3
524,38.695,38.25,906.7,1707.75,2022-12-14 15:25:29,15:25,3
525,38.68,45.5,906.8,1717.0,2022-12-14 15:26:44,15:26,3
526,38.655,42.5,906.8,1736.5,2022-12-14 15:27:59,15:27,3
527,38.614999999999995,45.25,906.8,1753.5,2022-12-14 15:29:15,15:29,3
528,38.61,46.25,906.9,1765.0,2022-12-14 15:30:30,15:30,3
529,38.605000000000004,51.25,906.95,1742.5,2022-12-14 15:31:46,15:31,3
530,38.6125,38.25,907.0,1744.0,2022-12-14 15:33:01,15:33,3
531,38.62,40.5,907.0,1757.5,2022-12-14 15:34:17,15:34,3
532,38.614999999999995,33.75,907.0,1771.25,2022-12-14 15:35:32,15:35,3
533,38.595,45.0,907.0,1793.0,2022-12-14 15:36:47,15:36,3
534,38.59,46.75,907.0,1782.25,2022-12-14 15:38:03,15:38,3
535,38.625,47.75,906.975,1800.5,2022-12-14 15:39:18,15:39,3
536,38.675000000000004,42.5,906.95,1806.75,2022-12-14 15:40:34,15:40,3
537,38.68,45.75,907.0,1823.5,2022-12-14 15:41:49,15:41,3
538,38.69500000000001,45.5,906.95,1838.0,2022-12-14 15:43:04,15:43,3
539,38.7,39.0,906.95,1814.0,2022-12-14 15:44:20,15:44,3
540,38.7025,53.75,906.9,1783.0,2022-12-14 15:45:35,15:45,3
541,38.685,42.0,906.925,1783.5,2022-12-14 15:46:51,15:46,3
542,38.6875,39.0,906.9,1778.75,2022-12-14 15:48:06,15:48,3
543,38.71,40.75,906.9,1757.75,2022-12-14 15:49:22,15:49,3
544,38.71,44.5,906.9,1759.0,2022-12-14 15:50:37,15:50,3
545,38.71,44.5,906.9,1762.75,2022-12-14 15:51:52,15:51,3
546,38.73,46.5,906.875,1729.5,2022-12-14 15:53:08,15:53,3
547,38.73,52.25,906.9,1692.5,2022-12-14 15:54:23,15:54,3
548,38.715,42.25,906.9,1675.0,2022-12-14 15:55:39,15:55,3
549,38.7,45.75,906.925,1658.75,2022-12-14 15:56:54,15:56,3
550,38.73,43.5,907.0,1643.0,2022-12-14 15:58:10,15:58,3
551,38.73,52.25,906.975,1622.25,2022-12-14 15:59:25,15:59,3
552,38.72,43.25,907.0,1609.5,2022-12-14 16:00:40,16:00,3
553,38.71,46.5,907.0,1579.75,2022-12-14 16:01:56,16:01,3
554,38.705,46.75,907.0,1559.5,2022-12-14 16:03:11,16:03,3
555,38.185,42.0,907.225,1412.25,2022-12-14 16:04:27,16:04,2
556,36.75,54.0,907.95,946.0,2022-12-14 20:02:54,20:02,1
557,36.78,46.5,907.9,936.0,2022-12-14 20:04:09,20:04,1
558,36.760000000000005,45.5,907.9,927.25,2022-12-14 20:05:25,20:05,1
559,36.715,47.0,907.9,920.5,2022-12-14 20:06:40,20:06,1
560,36.705,41.75,908.0,916.25,2022-12-14 20:07:56,20:07,1
561,36.712500000000006,45.75,908.0,921.5,2022-12-14 20:09:11,20:09,1
562,36.68,43.0,908.0,927.25,2022-12-14 20:10:27,20:10,1
563,36.655,51.75,908.0,926.5,2022-12-14 20:11:42,20:11,1
564,36.6325,40.5,908.0,933.75,2022-12-14 20:12:57,20:12,1
565,36.61,47.5,908.0,913.5,2022-12-14 20:14:13,20:14,1
566,36.56999999999999,46.75,908.0,914.25,2022-12-14 20:15:28,20:15,1
567,36.54,53.25,908.0,920.25,2022-12-14 20:16:44,20:16,1
568,36.5475,50.75,908.0,913.25,2022-12-14 20:17:59,20:17,1
569,36.55,47.75,908.0,918.5,2022-12-14 20:19:15,20:19,1
570,36.544999999999995,44.25,908.05,918.0,2022-12-14 20:20:30,20:20,1
571,36.5325,48.75,908.0749999999999,906.0,2022-12-14 20:21:46,20:21,1
572,36.510000000000005,53.0,908.1,908.75,2022-12-14 20:23:01,20:23,1
573,36.495,50.0,908.1,914.75,2022-12-14 20:24:16,20:24,1
574,36.455,45.5,908.1,920.5,2022-12-14 20:25:32,20:25,1
575,36.4525,46.25,908.1,900.75,2022-12-14 20:26:47,20:26,1
576,36.47,49.0,908.025,911.5,2022-12-14 20:28:03,20:28,1
577,36.465,46.75,908.0,912.0,2022-12-14 20:29:18,20:29,1
578,36.457499999999996,44.5,908.0,907.5,2022-12-14 20:30:33,20:30,1
579,36.43,39.5,908.0,910.5,2022-12-14 20:31:49,20:31,1
580,36.43,44.0,908.0,911.25,2022-12-14 20:33:05,20:33,1
581,36.415,48.5,908.0,896.0,2022-12-14 20:34:20,20:34,1
582,36.394999999999996,38.75,908.0,891.25,2022-12-14 20:35:35,20:35,1
583,36.415,38.75,907.975,894.25,2022-12-14 20:36:51,20:36,1
584,36.425,44.25,907.9,885.0,2022-12-14 20:38:06,20:38,1
585,36.41,42.75,907.95,891.5,2022-12-14 20:39:22,20:39,1
586,36.39,52.75,908.0,883.25,2022-12-14 20:40:37,20:40,1
587,36.39,43.25,908.0,894.5,2022-12-14 20:41:53,20:41,1
588,36.38,51.5,907.95,897.0,2022-12-14 20:43:09,20:43,1
589,36.345,51.0,907.95,885.0,2022-12-14 20:44:24,20:44,1
590,36.36,50.75,908.0,889.0,2022-12-14 20:45:39,20:45,1
591,36.377500000000005,51.75,908.0,896.0,2022-12-14 20:46:55,20:46,1
592,36.3725,51.5,908.0,888.0,2022-12-14 20:48:10,20:48,1
593,36.36,49.5,907.9250000000001,873.5,2022-12-14 20:49:26,20:49,1
594,36.34,45.5,907.95,879.75,2022-12-14 20:50:41,20:50,1
595,36.32,42.75,908.0,880.0,2022-12-14 20:51:57,20:51,1
596,36.294999999999995,42.75,908.0,877.0,2022-12-14 20:53:13,20:53,1
597,36.29,40.0,908.0,892.5,2022-12-14 20:54:28,20:54,1
598,36.32,46.5,908.0,895.75,2022-12-14 20:55:43,20:55,1
599,36.32,37.25,908.0,882.5,2022-12-14 20:56:59,20:56,1
600,36.32,40.0,908.0,871.75,2022-12-14 20:58:14,20:58,1
601,36.3,47.5,908.0749999999999,876.5,2022-12-14 20:59:30,20:59,1
602,36.295,42.0,908.1,877.75,2022-12-14 21:00:45,21:00,1
603,36.28,50.75,908.1,878.75,2022-12-14 21:02:01,21:02,1
604,36.260000000000005,45.0,908.075,874.25,2022-12-14 21:03:16,21:03,1
605,36.28,49.75,908.1,866.25,2022-12-14 21:04:32,21:04,1
606,36.29,44.75,908.1,856.25,2022-12-14 21:05:47,21:05,1
607,36.285,49.0,908.1,871.5,2022-12-14 21:07:02,21:07,1
608,36.275000000000006,45.0,908.1,862.75,2022-12-14 21:08:18,21:08,1
609,36.28,41.5,908.125,857.75,2022-12-14 21:09:33,21:09,1
610,36.260000000000005,42.0,908.15,856.75,2022-12-14 21:10:49,21:10,1
611,36.225,39.25,908.1,875.75,2022-12-14 21:12:04,21:12,1
612,36.21,46.5,908.1,841.5,2022-12-14 21:13:20,21:13,1
613,36.25,48.0,908.2,847.25,2022-12-14 21:14:35,21:14,1
614,36.25,34.75,908.2,842.5,2022-12-14 21:15:51,21:15,1
615,36.25,44.0,908.2249999999999,838.75,2022-12-14 21:17:06,21:17,1
616,36.25,53.0,908.25,842.25,2022-12-14 21:18:21,21:18,1
617,36.25,48.0,908.3,854.5,2022-12-14 21:19:37,21:19,1
618,36.25,39.5,908.3,861.25,2022-12-14 21:20:52,21:20,1
619,36.23,39.25,908.2750000000001,859.75,2022-12-14 21:22:08,21:22,1
620,36.2425,46.5,908.3,846.25,2022-12-14 21:23:23,21:23,1
621,36.28,39.0,908.3,837.25,2022-12-14 21:24:38,21:24,1
622,36.27,47.75,908.2,832.25,2022-12-14 21:25:54,21:25,1
623,36.2775,46.75,908.2750000000001,838.5,2022-12-14 21:27:09,21:27,1
624,36.27250000000001,46.25,908.2249999999999,841.75,2022-12-14 21:28:25,21:28,1
625,36.28,45.5,908.25,830.5,2022-12-14 21:29:40,21:29,1
626,36.265,42.0,908.3,845.5,2022-12-14 21:30:55,21:30,1
627,36.23,46.0,908.3,837.75,2022-12-14 21:32:11,21:32,1
628,36.27,45.5,908.3499999999999,833.75,2022-12-14 21:33:26,21:33,1
629,36.265,42.25,908.3,826.25,2022-12-14 21:34:42,21:34,1
630,36.25,37.25,908.3,827.0,2022-12-14 21:35:57,21:35,1
631,36.239999999999995,37.75,908.2249999999999,826.5,2022-12-14 21:37:13,21:37,1
632,36.23,46.0,908.2249999999999,822.25,2022-12-14 21:38:28,21:38,1
633,36.23,36.0,908.2250000000001,838.25,2022-12-14 21:39:43,21:39,1
634,36.207499999999996,49.25,908.2750000000001,843.75,2022-12-14 21:40:59,21:40,1
635,36.1975,42.25,908.2749999999999,843.75,2022-12-14 21:42:14,21:42,1
636,36.21,37.75,908.2249999999999,824.5,2022-12-14 21:43:30,21:43,1
637,36.2025,55.0,908.2,826.0,2022-12-14 21:44:46,21:44,1
638,36.18,37.25,908.2,811.5,2022-12-14 21:46:01,21:46,1
639,36.17,48.75,908.2,814.75,2022-12-14 21:47:16,21:47,1
640,36.14,50.0,908.2750000000001,813.75,2022-12-14 21:48:32,21:48,1
641,36.13,51.5,908.3,825.5,2022-12-14 21:49:47,21:49,1
642,36.095,40.0,908.3,819.0,2022-12-14 21:51:03,21:51,1
643,36.129999999999995,50.75,908.2249999999999,819.25,2022-12-14 21:52:18,21:52,1
644,36.13,50.25,908.2,819.75,2022-12-14 21:53:34,21:53,1
645,36.13,36.25,908.25,824.0,2022-12-14 21:54:49,21:54,1
646,36.1325,43.25,908.3,818.75,2022-12-14 21:56:05,21:56,1
647,36.13,42.75,908.3,816.5,2022-12-14 21:57:20,21:57,1
648,36.13250000000001,51.25,908.3,814.5,2022-12-14 21:58:36,21:58,1
649,36.11749999999999,42.0,908.4,815.0,2022-12-14 21:59:51,21:59,1
650,36.120000000000005,48.5,908.475,821.0,2022-12-14 22:01:07,22:01,1
651,36.14,49.5,908.5,812.25,2022-12-14 22:02:22,22:02,1
652,36.14,47.0,908.5,809.25,2022-12-14 22:03:38,22:03,1
653,36.1375,48.25,908.55,821.0,2022-12-14 22:04:53,22:04,1
654,36.14,44.0,908.6500000000001,815.5,2022-12-14 22:06:08,22:06,1
655,36.14,40.0,908.6500000000001,821.25,2022-12-14 22:07:24,22:07,1
656,36.14,44.0,908.6,802.25,2022-12-14 22:08:39,22:08,1
657,36.12,42.0,908.6,796.75,2022-12-14 22:09:55,22:09,0
658,36.152499999999996,36.5,908.55,795.25,2022-12-14 22:11:10,22:11,0
659,36.14,51.25,908.5,799.5,2022-12-14 22:12:26,22:12,0
660,36.14,51.0,908.5,804.75,2022-12-14 22:13:42,22:13,1
661,36.14,44.25,908.4,798.0,2022-12-14 22:14:57,22:14,0
662,36.1375,51.25,908.4,811.25,2022-12-14 22:16:12,22:16,1
663,36.125,44.25,908.4,801.75,2022-12-14 22:17:28,22:17,1
664,36.095,45.0,908.4250000000001,790.75,2022-12-14 22:18:43,22:18,0
665,36.105000000000004,45.5,908.45,799.75,2022-12-14 22:19:59,22:19,0
666,36.122499999999995,42.75,908.4250000000001,798.75,2022-12-14 22:21:14,22:21,0
667,36.127500000000005,40.25,908.4,789.75,2022-12-14 22:22:29,22:22,0
668,36.12,47.5,908.4,797.0,2022-12-14 22:23:45,22:23,0
669,36.13,49.75,908.4,792.5,2022-12-14 22:25:00,22:25,0
670,36.13,41.0,908.4,788.25,2022-12-14 22:26:16,22:26,0
671,36.114999999999995,47.0,908.4,776.0,2022-12-14 22:27:31,22:27,0
672,36.09,45.5,908.4,777.0,2022-12-14 22:28:47,22:28,0
673,36.120000000000005,46.5,908.325,786.75,2022-12-14 22:30:02,22:30,0
674,36.13,47.75,908.3,783.0,2022-12-14 22:31:17,22:31,0
675,36.14,37.75,908.3,782.0,2022-12-14 22:32:33,22:32,0
676,36.14,53.0,908.3,779.0,2022-12-14 22:33:48,22:33,0
677,36.14,53.5,908.3,777.0,2022-12-14 22:35:04,22:35,0
678,36.14,42.5,908.2749999999999,776.5,2022-12-14 22:36:19,22:36,0
679,36.13,43.75,908.3,774.25,2022-12-14 22:37:34,22:37,0
680,36.11,45.5,908.3,770.25,2022-12-14 22:38:50,22:38,0
681,36.1375,48.25,908.3,782.5,2022-12-14 22:40:05,22:40,0
682,36.14,43.5,908.2749999999999,783.25,2022-12-14 22:41:21,22:41,0
683,36.14,41.0,908.25,770.75,2022-12-14 22:42:36,22:42,0
684,36.14,43.0,908.2250000000001,781.75,2022-12-14 22:43:51,22:43,0
685,36.13250000000001,42.75,908.2,782.5,2022-12-14 22:45:07,22:45,0
686,36.127500000000005,48.0,908.2,774.75,2022-12-14 22:46:22,22:46,0
687,36.11,39.25,908.1750000000001,770.25,2022-12-14 22:47:37,22:47,0
688,36.095,38.25,908.2,763.5,2022-12-14 22:48:53,22:48,0
689,36.13,48.75,908.2,769.25,2022-12-14 22:50:08,22:50,0
690,36.13,49.0,908.125,783.75,2022-12-14 22:51:24,22:51,0
691,36.13,39.75,908.2,786.5,2022-12-14 22:52:39,22:52,0
692,36.13250000000001,46.0,908.1,778.25,2022-12-14 22:53:55,22:53,0
693,36.13,36.75,908.2,762.0,2022-12-14 22:55:10,22:55,0
694,36.1225,49.0,908.1,760.75,2022-12-14 22:56:26,22:56,0
695,36.085,39.5,908.1500000000001,762.25,2022-12-14 22:57:41,22:57,0
696,36.095,44.25,908.125,767.25,2022-12-14 22:58:57,22:58,0
697,36.105000000000004,48.5,908.1750000000001,773.75,2022-12-14 23:00:12,23:00,0
698,36.09,50.5,908.1500000000001,766.0,2022-12-14 23:01:28,23:01,0
699,36.09,48.5,908.175,771.25,2022-12-14 23:02:43,23:02,0
700,36.09,46.5,908.1750000000001,763.5,2022-12-14 23:03:59,23:03,0
701,36.09,44.25,908.125,769.25,2022-12-14 23:05:14,23:05,0
702,36.065,45.0,908.175,768.5,2022-12-14 23:06:29,23:06,0
703,36.03999999999999,42.25,908.1,770.75,2022-12-14 23:07:45,23:07,0
704,36.07,37.5,908.1,763.75,2022-12-14 23:09:00,23:09,0
705,36.05,42.0,908.1,755.5,2022-12-14 23:10:16,23:10,0
706,36.05,39.0,908.1,751.25,2022-12-14 23:11:31,23:11,0
707,36.07,38.25,908.1750000000001,751.75,2022-12-14 23:12:47,23:12,0
708,36.075,36.75,908.1500000000001,752.0,2022-12-14 23:14:02,23:14,0
709,36.07,47.75,908.175,757.25,2022-12-14 23:15:18,23:15,0
710,36.0475,43.75,908.2,750.0,2022-12-14 23:16:33,23:16,0
711,36.0475,41.5,908.2,744.75,2022-12-14 23:17:48,23:17,0
712,36.075,44.0,908.2,747.5,2022-12-14 23:19:04,23:19,0
713,36.07,44.5,908.175,746.5,2022-12-14 23:20:19,23:20,0
714,36.06,51.25,908.2249999999999,740.0,2022-12-14 23:21:34,23:21,0
715,36.065,49.75,908.2,754.5,2022-12-14 23:22:50,23:22,0
716,36.07,37.0,908.125,763.75,2022-12-14 23:24:05,23:24,0
