Temperature,Humidity,Pressure,Co2,Hour,Minute,Second
36.07,55,914.9,431,9,13,27
36.07,34,914.9,433,9,13,40
36.07,47,914.9,433,9,13,43
36.07,38,914.9,429,9,13,56
36.07,42,914.9,429,9,13,58
36.07,45,914.9,425,9,14,11
36.07,30,914.9,425,9,14,13
36.07,33,914.9,423,9,14,26
36.07,38,914.9,423,9,14,28
36.05,47,914.9,425,9,14,41
36.05,50,914.9,425,9,14,43
36.05,59,914.9,425,9,14,56
36.05,50,914.9,425,9,14,58
36.05,45,914.9,426,9,15,11
36.05,47,914.9,426,9,15,13
36.05,30,914.9,428,9,15,26
36.05,58,914.9,428,9,15,28
36.05,57,914.9,423,9,15,41
36.05,58,914.9,423,9,15,43
36.05,38,914.9,425,9,15,56
36.05,40,914.9,425,9,15,58
36.05,43,914.9,426,9,16,11
36.05,38,914.9,426,9,16,13
36.05,51,914.9,428,9,16,26
36.05,49,914.9,428,9,16,28
36.05,47,914.9,434,9,16,42
36.05,57,914.9,434,9,16,43
36.05,41,914.9,436,9,16,57
36.05,57,914.9,436,9,16,59
36.07,38,914.9,434,9,17,12
36.07,58,914.9,434,9,17,14
36.07,41,914.9,437,9,17,27
36.07,51,914.9,437,9,17,29
36.07,58,914.9,436,9,17,42
36.07,31,914.9,441,9,17,44
36.07,49,914.9,441,9,17,57
36.09,46,915.0,441,9,17,59
36.09,37,915.0,441,9,18,12
36.09,43,914.9,444,9,18,14
36.09,37,914.9,444,9,18,27
36.12,41,914.9,440,9,18,29
36.12,58,914.9,440,9,18,42
36.14,35,915.0,441,9,18,44
36.14,52,915.0,440,9,18,57
36.14,44,915.0,440,9,18,59
36.14,44,914.9,435,9,19,12
36.14,51,914.9,435,9,19,14
36.14,45,914.9,432,9,19,27
36.14,51,914.9,432,9,19,29
36.14,37,914.9,429,9,19,42
36.14,40,914.9,429,9,19,44
36.14,35,914.9,433,9,19,57
36.14,40,914.9,433,9,19,59
36.14,46,914.9,432,9,20,13
36.14,58,914.9,432,9,20,15
36.16,31,914.9,431,9,20,28
36.16,49,914.9,431,9,20,30
36.16,48,914.9,435,9,20,43
36.16,55,914.9,435,9,20,45
36.16,40,914.9,432,9,20,58
36.16,34,914.9,432,9,21,0
36.16,52,914.9,432,9,21,13
36.16,60,914.9,432,9,21,15
36.14,33,914.9,430,9,21,28
36.14,54,914.9,430,9,21,30
36.16,38,914.9,434,9,21,43
36.16,52,914.9,434,9,21,45
36.16,39,914.9,434,9,21,58
36.16,37,914.9,434,9,22,0
36.16,53,914.9,437,9,22,13
36.16,49,914.9,437,9,22,15
36.16,45,914.9,437,9,22,28
36.16,37,914.9,437,9,22,30
36.16,57,914.9,436,9,22,43
36.16,36,914.9,436,9,22,45
36.16,39,914.9,444,9,22,58
36.16,58,914.9,444,9,23,0
36.16,45,914.9,442,9,23,14
36.16,60,914.9,442,9,23,15
36.16,30,914.9,442,9,23,29
36.16,57,914.9,442,9,23,31
36.18,34,915.0,437,9,23,44
36.18,43,915.0,437,9,23,46
36.18,47,914.9,437,9,23,59
36.18,40,914.9,437,9,24,1
36.18,39,914.9,431,9,24,14
36.18,46,914.9,431,9,24,16
36.18,51,914.9,433,9,24,29
36.18,48,914.9,433,9,24,31
36.18,52,914.9,436,9,24,44
36.18,45,914.9,436,9,24,46
36.18,35,914.9,432,9,24,59
36.18,58,914.9,432,9,25,1
36.18,56,914.9,433,9,25,14
36.18,30,914.9,433,9,25,16
36.16,48,914.9,432,9,25,29
36.16,45,914.9,432,9,25,31
36.16,58,914.9,429,9,25,44
36.16,45,914.9,429,9,25,46
36.14,55,914.9,426,9,26,0
36.14,30,914.9,426,9,26,2
36.14,43,914.9,428,9,26,15
36.14,49,914.9,428,9,26,17
36.16,55,914.9,430,9,26,30
36.16,33,914.9,430,9,26,32
36.14,47,914.9,429,9,26,45
36.14,37,914.9,429,9,26,47
36.16,33,914.9,432,9,27,0
36.16,38,914.9,432,9,27,2
36.16,52,914.9,429,9,27,15
36.16,54,914.9,429,9,27,17
36.16,42,914.9,431,9,27,30
36.16,35,914.9,437,9,27,32
36.16,52,914.9,437,9,27,45
36.16,57,914.9,438,9,27,47
36.16,47,914.9,438,9,28,0
36.18,30,914.9,434,9,28,2
36.18,54,914.9,434,9,28,15
36.21,50,914.9,432,9,28,17
36.21,58,914.9,432,9,28,30
36.21,37,914.9,431,9,28,32
36.21,32,914.9,429,9,28,45
36.21,42,914.9,429,9,28,47
36.21,43,914.9,427,9,29,0
36.21,58,914.9,427,9,29,2
36.21,41,914.9,425,9,29,16
36.21,34,914.9,425,9,29,18
36.21,31,914.9,424,9,29,31
36.21,56,914.9,424,9,29,33
36.21,34,914.9,423,9,29,46
36.21,45,914.9,423,9,29,48
36.21,55,914.9,429,9,30,1
36.21,38,914.9,429,9,30,3
36.21,37,914.9,431,9,30,16
36.21,44,914.9,431,9,30,18
36.21,51,914.9,431,9,30,31
36.21,52,914.9,431,9,30,33
36.21,51,914.8,431,9,30,46
36.21,42,914.8,431,9,30,48
36.21,43,914.9,429,9,31,1
36.21,39,914.9,429,9,31,3
36.21,49,914.9,430,9,31,16
36.21,41,914.9,430,9,31,18
36.21,33,914.8,424,9,31,31
36.21,35,914.8,424,9,31,33
36.21,58,914.8,424,9,31,46
36.21,39,914.8,424,9,31,48
36.21,43,914.9,422,9,32,1
36.21,59,914.9,422,9,32,3
36.21,39,914.8,426,9,32,16
36.21,51,914.8,426,9,32,19
36.21,53,914.8,431,9,32,32
36.21,44,914.8,431,9,32,34
36.21,59,914.8,432,9,32,47
36.21,58,914.8,432,9,32,49
36.21,56,914.9,427,9,33,2
36.21,33,914.9,427,9,33,4
36.21,47,914.9,423,9,33,17
36.21,58,914.9,423,9,33,19
36.21,54,914.9,425,9,33,32
36.21,35,914.9,425,9,33,34
36.21,41,914.9,427,9,33,47
36.21,31,914.9,427,9,33,49
36.21,53,914.9,426,9,34,2
36.21,33,914.9,426,9,34,4
36.21,59,914.8,426,9,34,17
36.21,53,914.8,426,9,34,19
36.21,30,914.9,432,9,34,32
36.21,53,914.9,432,9,34,34
36.21,48,914.9,431,9,34,47
36.21,39,914.9,431,9,34,49
36.21,43,914.8,433,9,35,2
36.21,55,914.8,433,9,35,4
36.21,58,914.9,430,9,35,18
36.21,59,914.9,430,9,35,20
36.2,53,914.8,432,9,35,33
36.2,44,914.8,432,9,35,35
36.21,41,914.9,433,9,35,48
36.21,50,914.9,433,9,35,50
36.21,55,914.9,433,9,36,3
36.21,53,914.9,433,9,36,5
36.21,33,914.9,431,9,36,18
36.21,59,914.9,431,9,36,20
36.21,30,914.9,426,9,36,33
36.21,45,914.9,426,9,36,35
36.21,50,914.9,429,9,36,48
36.21,57,914.9,429,9,36,50
36.21,38,914.9,437,9,37,3
36.21,47,914.9,437,9,37,5
36.23,37,914.9,441,9,37,18
36.23,49,914.9,448,9,37,20
36.23,46,914.9,448,9,37,33
36.23,47,914.9,446,9,37,35
36.23,46,914.9,446,9,37,48
36.25,46,914.9,443,9,37,50
36.25,47,914.9,443,9,38,3
36.27,50,914.9,438,9,38,5
36.27,53,914.9,438,9,38,19
36.27,41,914.9,435,9,38,21
36.27,33,914.9,432,9,38,34
36.27,42,914.9,432,9,38,36
36.27,57,914.8,431,9,38,49
36.27,37,914.8,431,9,38,51
36.27,59,914.9,431,9,39,4
36.27,34,914.9,431,9,39,6
36.27,34,914.9,431,9,39,19
36.27,59,914.9,431,9,39,21
36.28,38,914.8,435,9,39,34
36.28,48,914.8,435,9,39,36
36.27,59,914.8,436,9,39,49
36.27,32,914.8,436,9,39,51
36.28,50,914.8,433,9,40,4
36.28,36,914.8,433,9,40,6
36.28,32,914.8,434,9,40,19
36.28,57,914.8,434,9,40,21
36.28,50,914.8,437,9,40,34
36.28,38,914.8,437,9,40,36
36.27,59,914.8,433,9,40,50
36.27,48,914.8,433,9,40,52
36.28,32,914.8,430,9,41,5
36.28,50,914.8,430,9,41,7
36.27,46,914.8,432,9,41,20
36.27,43,914.8,432,9,41,22
36.27,55,914.8,430,9,41,35
36.27,46,914.8,430,9,41,37
36.27,43,914.8,435,9,41,50
36.27,33,914.8,435,9,41,52
36.28,42,914.8,437,9,42,5
36.28,52,914.8,437,9,42,7
36.27,34,914.8,440,9,42,20
36.27,41,914.8,440,9,42,22
36.28,46,914.7,441,9,42,35
36.28,43,914.7,441,9,42,37
36.28,35,914.8,439,9,42,50
36.28,39,914.8,439,9,42,52
36.27,50,914.8,440,9,43,5
36.27,46,914.8,440,9,43,7
36.27,35,914.8,439,9,43,20
36.27,58,914.8,439,9,43,22
36.27,42,914.8,436,9,43,36
36.27,43,914.8,436,9,43,38
36.25,30,914.7,437,9,43,51
36.25,30,914.7,437,9,43,53
36.25,39,914.7,435,9,44,6
36.25,34,914.7,435,9,44,8
36.25,33,914.7,436,9,44,21
36.25,50,914.7,436,9,44,23
36.23,35,914.7,436,9,44,36
36.23,40,914.7,436,9,44,38
36.23,54,914.7,437,9,44,51
36.23,34,914.7,437,9,44,53
36.23,53,914.7,439,9,45,6
36.23,51,914.7,439,9,45,8
36.23,60,914.7,438,9,45,21
36.23,31,914.7,438,9,45,23
36.23,41,914.7,436,9,45,36
36.23,55,914.7,436,9,45,38
36.23,41,914.7,436,9,45,51
36.23,30,914.7,436,9,45,53
36.23,30,914.7,438,9,46,6
36.23,39,914.7,438,9,46,8
36.25,34,914.7,439,9,46,22
36.25,37,914.7,439,9,46,24
36.23,33,914.7,442,9,46,37
36.25,57,914.7,444,9,46,39
36.25,49,914.7,444,9,46,52
36.25,32,914.7,444,9,46,54
36.25,52,914.7,444,9,47,7
36.25,43,914.7,447,9,47,9
36.25,59,914.7,447,9,47,22
36.27,58,914.7,448,9,47,24
36.27,40,914.7,448,9,47,37
36.28,31,914.7,448,9,47,39
36.28,38,914.7,448,9,47,52
36.29,40,914.7,449,9,47,54
36.3,31,914.7,447,9,48,7
36.3,31,914.7,447,9,48,9
36.29,50,914.7,448,9,48,22
36.29,57,914.7,448,9,48,24
36.3,59,914.7,443,9,48,37
36.3,35,914.7,443,9,48,39
36.3,49,914.7,443,9,48,52
36.3,43,914.7,443,9,48,54
36.3,45,914.7,445,9,49,8
36.3,49,914.7,445,9,49,10
36.3,33,914.7,450,9,49,23
36.3,49,914.7,450,9,49,25
36.29,48,914.7,447,9,49,38
36.29,51,914.7,447,9,49,40
36.29,56,914.7,445,9,49,53
36.29,34,914.7,445,9,49,55
36.3,40,914.7,443,9,50,8
36.3,60,914.7,443,9,50,10
36.3,42,914.7,439,9,50,23
36.3,55,914.7,439,9,50,25
36.29,36,914.7,435,9,50,38
36.29,54,914.7,435,9,50,40
36.29,38,914.7,437,9,50,53
36.29,31,914.7,437,9,50,55
36.29,43,914.7,432,9,51,8
36.29,37,914.7,432,9,51,10
36.29,58,914.7,436,9,51,23
36.29,45,914.7,436,9,51,25
36.29,45,914.7,435,9,51,38
36.29,50,914.7,435,9,51,40
36.29,41,914.7,435,9,51,54
36.29,37,914.7,435,9,51,56
36.29,56,914.7,432,9,52,9
36.29,51,914.7,432,9,52,11
36.29,33,914.7,433,9,52,24
36.29,46,914.7,433,9,52,26
36.28,55,914.7,432,9,52,39
36.28,57,914.7,432,9,52,41
36.29,37,914.7,430,9,52,54
36.29,34,914.7,430,9,52,56
36.28,45,914.6,433,9,53,9
36.28,39,914.6,433,9,53,11
36.28,57,914.6,435,9,53,24
36.28,59,914.6,435,9,53,26
36.28,59,914.6,437,9,53,39
36.28,30,914.6,437,9,53,41
36.28,45,914.6,437,9,53,54
36.28,57,914.6,437,9,53,56
36.27,42,914.6,437,9,54,9
36.27,34,914.6,437,9,54,11
36.27,49,914.7,440,9,54,24
36.27,39,914.7,440,9,54,26
36.25,60,914.6,441,9,54,40
36.25,42,914.6,441,9,54,42
36.25,50,914.6,441,9,54,55
36.25,48,914.6,441,9,54,57
36.25,34,914.6,441,9,55,10
36.25,59,914.6,441,9,55,12
36.25,56,914.6,436,9,55,25
36.25,40,914.6,436,9,55,27
36.27,32,914.7,435,9,55,40
36.27,33,914.7,435,9,55,42
36.25,44,914.6,437,9,55,55
36.25,55,914.6,437,9,55,57
36.25,48,914.7,437,9,56,10
36.25,58,914.6,441,9,56,12
36.25,36,914.6,441,9,56,25
36.27,49,914.7,437,9,56,27
36.27,41,914.7,437,9,56,40
36.27,48,914.7,439,9,56,42
36.27,42,914.7,439,9,56,55
36.3,30,914.6,440,9,56,57
36.3,31,914.6,440,9,57,10
36.3,49,914.7,437,9,57,12
36.3,30,914.7,436,9,57,26
36.3,49,914.7,436,9,57,28
36.29,35,914.6,432,9,57,41
36.29,50,914.6,432,9,57,43
36.3,55,914.6,427,9,57,56
36.3,45,914.6,427,9,57,58
36.3,37,914.7,425,9,58,11
36.3,55,914.7,425,9,58,13
36.29,32,914.7,428,9,58,26
36.29,44,914.7,428,9,58,28
36.3,34,914.7,424,9,58,41
36.3,44,914.7,424,9,58,43
36.29,31,914.7,423,9,58,56
36.29,52,914.7,423,9,58,58
36.29,46,914.6,419,9,59,11
36.29,52,914.6,419,9,59,13
36.29,38,914.7,421,9,59,26
36.29,57,914.7,421,9,59,28
36.28,45,914.6,424,9,59,41
36.28,38,914.6,424,9,59,43
36.28,49,914.6,426,9,59,56
36.28,44,914.6,426,9,59,58
36.28,40,914.6,429,10,0,11
36.28,36,914.6,429,10,0,13
36.29,48,914.7,429,10,0,27
36.29,31,914.7,429,10,0,28
36.28,35,914.6,433,10,0,42
36.28,45,914.6,433,10,0,44
36.28,51,914.6,434,10,0,57
36.28,49,914.6,434,10,0,59
36.28,37,914.6,432,10,1,12
36.28,36,914.6,432,10,1,14
36.28,44,914.6,434,10,1,27
36.28,49,914.6,434,10,1,29
36.29,31,914.6,439,10,1,42
36.29,41,914.6,439,10,1,44
36.29,46,914.6,438,10,1,57
36.29,55,914.6,438,10,1,59
36.28,39,914.6,438,10,2,12
36.28,43,914.6,438,10,2,14
36.28,49,914.6,436,10,2,27
36.28,32,914.6,436,10,2,29
36.29,46,914.6,430,10,2,42
36.29,60,914.6,430,10,2,44
36.28,43,914.6,430,10,2,57
36.28,57,914.6,430,10,2,59
36.28,44,914.5,431,10,3,12
36.28,32,914.5,431,10,3,14
36.27,30,914.6,426,10,3,28
36.27,57,914.6,426,10,3,30
36.27,37,914.6,429,10,3,43
36.27,47,914.6,429,10,3,45
36.25,43,914.5,432,10,3,58
36.25,36,914.5,432,10,4,0
36.25,40,914.5,430,10,4,13
36.25,43,914.5,430,10,4,15
36.25,31,914.5,427,10,4,28
36.25,32,914.5,427,10,4,30
36.25,59,914.5,429,10,4,43
36.25,52,914.5,429,10,4,45
36.25,45,914.5,432,10,4,58
36.25,51,914.5,432,10,5,0
36.25,49,914.5,432,10,5,13
36.25,44,914.5,432,10,5,15
36.25,40,914.5,434,10,5,28
36.25,43,914.5,434,10,5,30
36.25,46,914.5,441,10,5,43
36.25,31,914.5,440,10,5,45
36.25,49,914.5,440,10,5,58
36.27,30,914.6,444,10,6,0
36.27,37,914.6,444,10,6,14
36.28,37,914.5,442,10,6,16
36.28,30,914.5,442,10,6,29
36.3,52,914.5,438,10,6,31
36.3,41,914.5,438,10,6,44
36.3,31,914.5,443,10,6,46
36.3,51,914.6,443,10,6,59
36.3,49,914.6,443,10,7,1
36.3,49,914.6,439,10,7,14
36.3,56,914.6,439,10,7,16
36.3,54,914.5,436,10,7,29
36.3,49,914.5,436,10,7,31
36.3,38,914.5,431,10,7,44
36.3,47,914.5,431,10,7,46
36.3,52,914.5,431,10,7,59
36.3,60,914.5,431,10,8,1
36.3,60,914.5,430,10,8,14
36.3,40,914.5,430,10,8,16
36.32,37,914.5,430,10,8,29
36.32,55,914.5,430,10,8,31
36.3,57,914.5,431,10,8,44
36.3,49,914.5,431,10,8,46
36.3,40,914.5,434,10,8,59
36.3,59,914.5,434,10,9,1
36.32,59,914.5,436,10,9,15
36.32,41,914.5,436,10,9,16
36.32,60,914.5,438,10,9,30
36.32,46,914.5,438,10,9,32
36.3,53,914.5,439,10,9,45
36.3,56,914.5,439,10,9,47
36.3,31,914.5,439,10,10,0
36.3,39,914.5,439,10,10,2
36.3,31,914.5,439,10,10,15
36.3,30,914.5,439,10,10,17
36.3,43,914.5,438,10,10,30
36.3,39,914.5,438,10,10,32
36.32,31,914.4,439,10,10,45
36.32,56,914.4,439,10,10,47
36.32,53,914.5,438,10,11,0
36.32,38,914.5,438,10,11,2
36.3,49,914.5,435,10,11,15
36.3,42,914.5,435,10,11,17
36.3,46,914.5,432,10,11,30
36.3,50,914.5,432,10,11,32
36.3,41,914.5,433,10,11,45
36.3,46,914.5,433,10,11,47
36.3,48,914.4,431,10,12,0
36.3,51,914.4,431,10,12,3
36.3,54,914.4,430,10,12,16
36.3,45,914.4,430,10,12,18
36.3,58,914.4,431,10,12,31
36.3,36,914.4,431,10,12,33
36.29,48,914.4,434,10,12,46
36.29,36,914.4,434,10,12,48
36.3,55,914.4,431,10,13,1
36.3,56,914.4,431,10,13,3
36.29,53,914.5,431,10,13,16
36.29,38,914.5,431,10,13,18
36.28,47,914.4,430,10,13,31
36.28,46,914.4,430,10,13,33
36.28,54,914.4,427,10,13,46
36.28,48,914.4,427,10,13,48
36.28,56,914.4,429,10,14,1
36.28,50,914.4,429,10,14,3
36.28,39,914.4,428,10,14,16
36.28,60,914.4,428,10,14,18
36.29,51,914.4,428,10,14,31
36.29,53,914.4,428,10,14,33
36.29,34,914.4,436,10,14,46
36.29,40,914.4,436,10,14,48
36.29,55,914.4,439,10,15,1
36.29,44,914.4,439,10,15,3
36.3,38,914.4,437,10,15,16
36.3,57,914.4,437,10,15,18
36.29,41,914.4,437,10,15,32
36.29,32,914.4,444,10,15,34
36.29,39,914.4,444,10,15,47
36.3,44,914.3,447,10,15,49
36.3,47,914.3,447,10,16,2
36.3,45,914.4,449,10,16,4
36.3,30,914.4,449,10,16,17
36.32,45,914.4,447,10,16,19
36.32,37,914.4,447,10,16,32
36.32,49,914.4,443,10,16,34
36.32,44,914.4,441,10,16,47
36.32,37,914.4,441,10,16,49
36.32,30,914.4,433,10,17,2
36.32,35,914.4,433,10,17,4
36.32,37,914.4,433,10,17,17
36.32,39,914.4,433,10,17,19
36.34,45,914.4,434,10,17,32
36.34,39,914.4,434,10,17,34
36.34,37,914.4,435,10,17,47
36.34,30,914.4,435,10,17,49
36.34,53,914.4,433,10,18,2
36.34,59,914.4,433,10,18,5
36.34,53,914.4,430,10,18,18
36.34,34,914.4,430,10,18,20
36.34,56,914.4,435,10,18,33
36.34,41,914.4,435,10,18,35
36.34,46,914.4,441,10,18,48
36.34,30,914.4,441,10,18,50
36.34,43,914.4,447,10,19,3
36.34,34,914.4,447,10,19,5
36.34,34,914.3,449,10,19,18
36.34,58,914.3,449,10,19,20
36.34,37,914.4,449,10,19,33
36.34,56,914.4,449,10,19,35
36.34,38,914.4,445,10,19,48
36.34,38,914.4,445,10,19,50
36.34,32,914.4,445,10,20,3
36.34,44,914.4,445,10,20,5
36.34,43,914.4,442,10,20,18
36.34,60,914.4,442,10,20,20
36.34,31,914.4,437,10,20,33
36.34,55,914.4,437,10,20,35
36.34,37,914.4,433,10,20,48
36.34,54,914.4,433,10,20,51
36.34,52,914.4,429,10,21,4
36.34,50,914.4,429,10,21,6
36.34,48,914.4,429,10,21,19
36.34,37,914.4,429,10,21,21
36.34,48,914.4,432,10,21,34
36.34,47,914.4,432,10,21,36
36.36,48,914.4,433,10,21,49
36.36,49,914.4,433,10,21,51
36.36,58,914.4,436,10,22,4
36.36,49,914.4,436,10,22,6
36.34,53,914.4,433,10,22,19
36.34,53,914.4,433,10,22,21
36.34,37,914.4,435,10,22,34
36.34,56,914.4,435,10,22,36
36.34,54,914.3,431,10,22,49
36.34,54,914.3,431,10,22,51
36.34,53,914.4,428,10,23,4
36.34,44,914.4,428,10,23,6
36.32,45,914.4,426,10,23,19
36.32,59,914.4,426,10,23,21
36.32,53,914.4,429,10,23,35
36.32,33,914.4,429,10,23,37
36.32,34,914.4,433,10,23,50
36.32,57,914.4,433,10,23,52
36.32,38,914.4,431,10,24,5
36.32,60,914.4,431,10,24,7
36.32,37,914.3,434,10,24,20
36.32,60,914.3,434,10,24,22
36.32,50,914.3,431,10,24,35
36.32,58,914.3,431,10,24,37
36.34,47,914.3,429,10,24,50
36.34,43,914.3,429,10,24,52
36.32,43,914.3,432,10,25,5
36.34,39,914.3,429,10,25,7
36.34,44,914.3,429,10,25,20
36.34,57,914.3,425,10,25,22
36.34,48,914.3,425,10,25,35
36.36,57,914.3,432,10,25,37
36.36,32,914.3,432,10,25,50
36.38,37,914.3,435,10,25,52
36.38,32,914.3,435,10,26,5
36.38,40,914.3,430,10,26,7
36.37,44,914.3,430,10,26,20
36.37,47,914.3,430,10,26,22
36.37,56,914.3,432,10,26,35
36.37,57,914.3,432,10,26,37
36.38,46,914.3,433,10,26,50
36.38,32,914.3,433,10,26,52
36.38,47,914.3,433,10,27,6
36.38,50,914.3,433,10,27,8
36.38,39,914.3,433,10,27,21
36.38,47,914.3,433,10,27,23
36.38,55,914.3,434,10,27,36
36.38,45,914.3,434,10,27,38
36.38,32,914.3,430,10,27,51
36.38,50,914.3,430,10,27,53
36.38,35,914.3,430,10,28,6
36.38,43,914.3,430,10,28,8
36.39,40,914.3,427,10,28,21
36.39,34,914.3,427,10,28,23
36.38,46,914.3,428,10,28,36
36.38,55,914.3,428,10,28,38
36.39,48,914.3,432,10,28,51
36.39,60,914.3,432,10,28,53
36.39,31,914.3,430,10,29,6
36.39,54,914.3,430,10,29,8
36.39,51,914.3,437,10,29,21
36.39,30,914.3,437,10,29,23
36.39,51,914.3,441,10,29,36
36.39,58,914.3,441,10,29,39
36.39,46,914.3,440,10,29,52
36.39,48,914.3,440,10,29,54
36.39,55,914.2,444,10,30,7
36.39,37,914.2,444,10,30,9
36.39,36,914.2,448,10,30,22
36.39,32,914.2,448,10,30,24
36.39,39,914.3,447,10,30,37
36.39,39,914.3,447,10,30,39
36.39,30,914.2,446,10,30,52
36.39,51,914.2,446,10,30,54
36.39,57,914.2,439,10,31,7
36.39,47,914.2,439,10,31,9
36.39,58,914.2,436,10,31,22
36.39,46,914.2,436,10,31,24
36.39,50,914.2,433,10,31,37
36.39,60,914.2,433,10,31,39
36.41,30,914.2,436,10,31,52
36.41,34,914.2,436,10,31,54
36.39,54,914.2,431,10,32,7
36.39,60,914.2,431,10,32,9
36.39,37,914.2,431,10,32,22
36.39,44,914.2,431,10,32,24
36.39,37,914.2,429,10,32,37
36.39,38,914.2,429,10,32,40
36.39,41,914.2,428,10,32,53
36.39,45,914.2,428,10,32,55
36.39,55,914.2,428,10,33,8
36.39,45,914.2,428,10,33,10
36.39,38,914.2,431,10,33,23
36.39,55,914.2,431,10,33,25
36.39,30,914.2,434,10,33,38
36.39,35,914.2,434,10,33,40
36.39,55,914.2,441,10,33,53
36.39,38,914.2,441,10,33,55
36.39,34,914.2,442,10,34,8
36.39,57,914.2,442,10,34,10
36.41,57,914.2,439,10,34,23
36.41,57,914.2,439,10,34,25
36.41,53,914.2,437,10,34,38
36.39,35,914.2,436,10,34,40
36.39,55,914.2,436,10,34,53
36.41,38,914.2,435,10,34,55
36.41,49,914.2,435,10,35,8
36.41,49,914.2,441,10,35,10
36.41,45,914.2,441,10,35,24
36.43,41,914.2,438,10,35,26
36.43,54,914.2,438,10,35,39
36.43,50,914.2,439,10,35,41
36.45,60,914.2,435,10,35,54
36.45,44,914.2,435,10,35,56
36.45,55,914.2,432,10,36,9
36.45,42,914.2,432,10,36,11
36.43,56,914.2,427,10,36,24
36.43,40,914.2,427,10,36,26
36.43,35,914.2,425,10,36,39
36.43,32,914.2,425,10,36,41
36.45,57,914.2,431,10,36,54
36.45,53,914.2,431,10,36,56
36.46,30,914.2,431,10,37,9
36.46,37,914.2,431,10,37,11
36.45,30,914.2,437,10,37,24
36.45,34,914.2,437,10,37,26
36.46,42,914.2,445,10,37,39
36.46,56,914.2,445,10,37,41
36.45,42,914.2,443,10,37,54
36.45,38,914.2,443,10,37,56
36.45,42,914.2,441,10,38,9
36.45,60,914.2,441,10,38,12
36.46,48,914.2,446,10,38,25
36.46,58,914.2,446,10,38,27
36.46,51,914.2,447,10,38,40
36.46,46,914.2,447,10,38,42
36.45,49,914.2,442,10,38,55
36.45,40,914.2,442,10,38,57
36.45,48,914.2,443,10,39,10
36.45,53,914.2,443,10,39,12
36.45,35,914.1,439,10,39,25
36.45,37,914.1,439,10,39,27
36.45,37,914.1,436,10,39,40
36.45,60,914.1,436,10,39,42
36.45,52,914.2,433,10,39,55
36.45,32,914.2,433,10,39,57
36.45,55,914.1,427,10,40,10
36.45,60,914.1,427,10,40,12
36.45,34,914.2,427,10,40,25
36.45,56,914.2,427,10,40,27
36.46,47,914.1,429,10,40,40
36.46,36,914.1,429,10,40,42
36.46,31,914.1,429,10,40,55
36.46,31,914.1,429,10,40,57
36.45,36,914.1,433,10,41,11
36.45,52,914.1,433,10,41,13
36.46,38,914.1,436,10,41,26
36.46,58,914.1,436,10,41,28
36.45,40,914.2,435,10,41,41
36.45,46,914.2,435,10,41,43
36.45,32,914.1,431,10,41,56
36.45,51,914.1,431,10,41,58
36.45,55,914.1,431,10,42,11
36.45,38,914.1,431,10,42,13
36.43,57,914.2,431,10,42,26
36.43,38,914.2,431,10,42,28
36.43,31,914.1,434,10,42,41
36.43,30,914.1,434,10,42,43
36.43,45,914.1,431,10,42,56
36.43,46,914.1,431,10,42,58
36.43,60,914.1,433,10,43,11
36.43,49,914.1,433,10,43,13
36.43,57,914.1,433,10,43,26
36.43,53,914.1,433,10,43,28
36.43,35,914.1,432,10,43,41
36.43,31,914.1,432,10,43,43
36.43,57,914.1,439,10,43,56
36.43,38,914.1,439,10,43,58
36.43,35,914.1,443,10,44,11
36.43,47,914.1,443,10,44,13
36.43,52,914.1,443,10,44,26
36.43,55,914.1,442,10,44,29
36.43,42,914.1,442,10,44,42
36.45,60,914.2,441,10,44,44
36.45,43,914.2,441,10,44,57
36.46,60,914.2,442,10,44,59
36.46,36,914.2,442,10,45,12
36.48,30,914.2,444,10,45,14
36.48,57,914.2,444,10,45,27
36.48,52,914.1,440,10,45,29
36.48,57,914.1,442,10,45,42
36.48,38,914.1,442,10,45,44
36.48,46,914.2,440,10,45,57
36.48,39,914.2,440,10,45,59
36.5,45,914.2,433,10,46,12
36.5,42,914.2,433,10,46,14
36.48,42,914.1,431,10,46,27
36.48,48,914.1,431,10,46,29
36.48,46,914.1,432,10,46,42
36.48,47,914.1,432,10,46,44
36.48,52,914.2,433,10,46,57
36.48,33,914.2,433,10,46,59
36.48,60,914.2,432,10,47,12
36.48,35,914.2,432,10,47,14
36.48,40,914.2,438,10,47,27
36.48,43,914.2,438,10,47,29
36.48,49,914.1,441,10,47,43
36.48,51,914.1,441,10,47,45
36.48,60,914.2,436,10,47,58
36.48,30,914.2,436,10,48,0
36.48,52,914.1,433,10,48,13
36.48,55,914.1,433,10,48,15
36.48,54,914.1,432,10,48,28
36.48,52,914.1,432,10,48,30
36.48,59,914.1,430,10,48,43
36.48,30,914.1,430,10,48,45
36.5,37,914.1,433,10,48,58
36.5,50,914.1,433,10,49,0
36.48,56,914.1,432,10,49,13
36.48,46,914.1,432,10,49,15
36.48,60,914.1,436,10,49,28
36.48,54,914.1,436,10,49,30
36.48,49,914.1,439,10,49,43
36.48,50,914.1,439,10,49,45
36.5,46,914.1,440,10,49,58
36.5,40,914.1,440,10,50,0
36.5,53,914.1,440,10,50,13
36.5,49,914.1,440,10,50,15
36.5,54,914.1,437,10,50,28
36.5,54,914.1,437,10,50,30
36.5,37,914.1,435,10,50,44
36.5,59,914.1,435,10,50,45
36.5,44,914.1,436,10,50,59
