Temperature,Humidity,Pressure,Co2,Hour,Minute,Second
35.75,42,908.8,595,3,14,42
35.75,59,908.9,598,3,14,57
35.75,33,908.8,597,3,15,13
35.75,59,908.9,597,3,15,28
35.75,51,908.9,602,3,15,43
35.75,35,908.9,600,3,15,58
35.75,39,908.9,603,3,16,13
35.75,39,908.9,603,3,16,28
35.75,37,908.9,602,3,16,43
35.75,32,908.9,598,3,16,58
35.75,57,909.0,595,3,17,13
35.75,60,908.9,590,3,17,28
35.75,54,909.0,585,3,17,43
35.75,37,909.0,591,3,17,58
35.75,42,909.0,592,3,18,13
35.75,35,909.0,593,3,18,29
35.75,58,909.0,596,3,18,44
35.75,59,909.0,599,3,18,59
35.75,49,909.0,600,3,19,14
35.75,51,909.0,604,3,19,29
35.75,39,909.0,599,3,19,44
35.75,47,909.0,599,3,19,59
35.75,30,909.0,601,3,20,14
35.75,48,909.0,603,3,20,29
35.75,56,909.0,605,3,20,44
35.75,51,909.0,605,3,20,59
35.75,30,909.0,599,3,21,14
35.75,32,909.0,592,3,21,30
35.73,44,909.0,591,3,21,45
35.73,51,908.9,584,3,22,0
35.73,60,908.9,586,3,22,15
35.73,58,909.0,582,3,22,30
35.71,33,908.9,585,3,22,45
35.71,38,908.9,585,3,23,0
35.71,60,908.9,589,3,23,15
35.71,51,908.9,595,3,23,30
35.71,52,908.9,590,3,23,45
35.73,31,908.9,593,3,24,1
35.73,36,908.9,593,3,24,16
35.73,43,908.9,595,3,24,31
35.73,51,908.9,595,3,24,46
35.73,48,908.9,594,3,25,1
35.73,49,908.9,591,3,25,16
35.73,37,908.9,589,3,25,31
35.73,43,908.9,594,3,25,46
35.73,33,908.9,599,3,26,1
35.73,39,908.9,602,3,26,16
35.73,36,908.9,601,3,26,32
35.73,40,908.9,601,3,26,47
35.73,51,908.9,601,3,27,2
35.71,40,908.9,602,3,27,17
35.73,41,908.9,608,3,27,32
35.73,60,908.9,609,3,27,47
35.73,38,908.9,608,3,28,2
35.73,51,908.9,602,3,28,17
35.73,51,908.9,604,3,28,32
35.73,47,908.9,601,3,28,47
35.73,43,908.9,602,3,29,2
35.73,57,908.9,599,3,29,17
35.73,39,908.9,602,3,29,33
35.73,49,908.9,600,3,29,48
35.71,32,908.9,603,3,30,3
35.71,56,908.9,604,3,30,18
35.71,55,908.9,605,3,30,33
35.71,60,908.9,605,3,30,48
35.71,39,908.9,601,3,31,3
35.71,41,908.9,600,3,31,18
35.7,48,908.9,602,3,31,33
35.7,40,908.9,600,3,31,48
35.7,48,908.9,596,3,32,3
35.68,30,908.9,594,3,32,18
35.68,34,908.9,591,3,32,34
35.68,35,908.9,591,3,32,49
35.7,58,908.9,589,3,33,4
35.71,37,908.9,588,3,33,19
35.71,35,908.9,590,3,33,34
35.75,30,908.9,588,3,33,49
35.75,49,908.9,592,3,34,4
35.75,47,908.9,593,3,34,19
35.75,41,908.9,597,3,34,34
35.75,58,908.9,602,3,34,49
35.75,40,908.9,605,3,35,4
35.75,54,908.9,606,3,35,20
35.77,53,908.9,604,3,35,35
35.77,31,908.9,606,3,35,50
35.77,49,908.9,600,3,36,5
35.77,39,908.9,599,3,36,20
35.77,44,908.9,598,3,36,35
35.77,54,908.9,601,3,36,50
35.77,51,908.9,599,3,37,5
35.77,46,908.9,599,3,37,20
35.75,45,908.9,596,3,37,35
35.75,37,908.8,595,3,37,50
35.75,53,908.9,596,3,38,6
35.75,52,908.9,597,3,38,21
35.75,46,908.9,600,3,38,36
35.75,42,908.9,599,3,38,51
35.75,57,908.9,603,3,39,6
35.73,46,908.9,606,3,39,21
35.73,57,908.9,603,3,39,36
35.73,37,908.9,600,3,39,51
35.71,57,908.9,602,3,40,6
35.71,37,908.9,596,3,40,21
35.71,30,908.9,597,3,40,37
35.71,38,908.9,597,3,40,52
35.71,43,908.9,596,3,41,7
35.7,33,908.9,588,3,41,22
35.68,35,909.0,592,3,41,37
35.68,57,908.9,594,3,41,52
35.68,49,908.9,597,3,42,7
35.68,32,908.9,598,3,42,22
35.68,46,908.9,595,3,42,37
35.68,52,908.9,595,3,42,52
35.7,40,908.9,591,3,43,7
35.71,45,908.9,590,3,43,22
35.71,35,908.9,595,3,43,38
35.71,47,908.9,598,3,43,53
35.73,48,908.9,600,3,44,8
35.73,32,908.9,599,3,44,23
35.71,48,908.9,601,3,44,38
35.73,34,908.9,603,3,44,53
35.73,36,908.9,599,3,45,8
35.73,42,908.9,597,3,45,23
35.71,53,908.9,596,3,45,38
35.71,30,908.9,598,3,45,53
35.71,31,908.9,596,3,46,9
35.71,57,908.9,596,3,46,24
35.71,34,908.9,600,3,46,39
35.71,49,908.9,597,3,46,54
35.73,30,908.9,598,3,47,9
35.73,49,908.9,597,3,47,24
35.73,47,908.9,597,3,47,39
35.73,41,908.9,593,3,47,54
35.73,39,908.9,595,3,48,9
35.73,38,908.9,594,3,48,24
35.71,59,908.9,596,3,48,39
35.71,31,908.9,591,3,48,55
35.71,51,908.9,593,3,49,10
35.71,57,908.9,593,3,49,25
35.71,37,908.9,590,3,49,40
35.71,43,908.9,595,3,49,55
35.71,30,908.9,593,3,50,10
35.7,53,908.9,592,3,50,25
35.7,36,908.9,592,3,50,40
35.7,59,908.9,593,3,50,55
35.68,59,908.9,596,3,51,10
35.68,32,908.9,597,3,51,26
35.68,52,909.0,595,3,51,41
35.68,46,908.9,599,3,51,56
35.68,35,908.9,598,3,52,11
35.68,34,908.9,592,3,52,26
35.71,42,909.0,591,3,52,41
35.73,49,909.0,588,3,52,56
35.71,34,909.0,596,3,53,11
35.71,34,909.0,597,3,53,26
35.71,44,909.0,596,3,53,41
35.71,55,909.0,591,3,53,56
35.71,31,909.0,589,3,54,12
35.71,42,909.0,589,3,54,27
35.71,54,909.0,588,3,54,42
35.71,57,909.0,590,3,54,57
35.71,53,909.0,585,3,55,12
35.71,48,909.0,584,3,55,27
35.71,56,909.1,588,3,55,42
35.71,30,909.0,586,3,55,57
35.71,47,909.0,589,3,56,12
35.71,33,909.0,588,3,56,27
35.71,38,909.1,590,3,56,42
35.71,41,909.1,596,3,56,58
35.71,49,909.1,601,3,57,13
35.71,59,909.1,604,3,57,28
35.71,35,909.1,604,3,57,43
35.71,34,909.1,604,3,57,58
35.71,47,909.1,604,3,58,13
35.71,53,909.1,606,3,58,28
35.71,60,909.1,610,3,58,43
35.71,43,909.1,617,3,58,58
35.71,40,909.1,614,3,59,13
35.71,60,909.1,617,3,59,28
35.71,38,909.1,612,3,59,44
35.71,57,909.1,608,3,59,59
35.7,50,909.1,604,4,0,14
35.7,30,909.1,600,4,0,29
35.68,49,909.1,598,4,0,44
35.68,59,909.1,595,4,0,59
35.68,55,909.1,594,4,1,14
35.68,52,909.1,593,4,1,29
35.68,59,909.1,599,4,1,44
35.7,30,909.1,596,4,1,59
35.7,35,909.1,593,4,2,14
35.71,37,909.1,592,4,2,30
35.71,34,909.1,585,4,2,45
35.71,36,909.1,587,4,3,0
35.71,38,909.1,589,4,3,15
35.71,41,909.1,587,4,3,30
35.71,47,909.1,592,4,3,45
35.71,48,909.1,589,4,4,0
35.7,34,909.1,589,4,4,15
35.7,49,909.1,589,4,4,30
35.7,47,909.1,589,4,4,45
35.7,47,909.1,589,4,5,1
35.7,56,909.1,592,4,5,16
35.7,32,909.1,592,4,5,31
35.71,53,909.1,591,4,5,46
35.71,60,909.1,586,4,6,1
35.71,42,909.1,586,4,6,16
35.71,33,909.1,583,4,6,31
35.7,54,909.1,590,4,6,46
35.71,44,909.1,585,4,7,1
35.7,52,909.1,584,4,7,16
35.71,41,909.0,586,4,7,31
35.71,51,909.1,595,4,7,46
35.71,57,909.1,594,4,8,1
35.71,57,909.1,593,4,8,17
35.71,52,909.1,596,4,8,32
35.71,42,909.1,590,4,8,47
35.7,36,909.0,589,4,9,2
35.7,33,909.0,592,4,9,17
35.7,45,909.0,596,4,9,32
35.7,52,909.1,595,4,9,47
35.68,58,909.0,599,4,10,2
35.68,34,909.1,593,4,10,17
35.68,42,909.1,591,4,10,32
35.68,36,909.0,584,4,10,48
35.66,46,909.0,588,4,11,3
35.68,55,909.0,586,4,11,18
35.68,52,909.0,585,4,11,33
35.68,36,909.0,586,4,11,48
35.71,32,909.0,583,4,12,3
35.7,49,909.0,585,4,12,18
35.7,32,909.0,586,4,12,33
35.7,32,909.0,583,4,12,48
35.7,44,909.0,585,4,13,3
35.68,43,909.0,579,4,13,19
35.68,32,909.0,580,4,13,34
35.7,54,909.0,581,4,13,49
35.68,54,909.0,581,4,14,4
35.7,43,909.0,580,4,14,19
35.68,52,909.0,580,4,14,34
35.68,30,909.0,577,4,14,49
35.68,56,909.0,573,4,15,4
35.68,40,908.9,571,4,15,19
35.68,52,908.9,574,4,15,34
35.68,37,908.9,575,4,15,50
35.68,44,908.9,578,4,16,5
35.68,52,909.0,581,4,16,20
35.68,52,908.9,579,4,16,35
35.68,49,908.9,580,4,16,50
35.68,60,908.9,583,4,17,5
35.68,37,908.9,581,4,17,20
35.68,49,908.9,579,4,17,35
35.68,46,908.9,585,4,17,50
35.68,41,908.9,588,4,18,5
35.68,40,908.9,591,4,18,20
35.68,52,908.9,585,4,18,36
35.66,60,908.9,545,4,18,51
35.68,43,908.9,564,4,19,6
35.66,44,908.9,576,4,19,21
35.66,51,908.9,587,4,19,36
35.66,42,908.9,594,4,19,51
35.66,32,908.9,597,4,20,6
35.66,36,909.0,589,4,20,21
35.66,37,908.9,584,4,20,36
35.66,34,908.9,575,4,20,51
35.66,54,908.9,570,4,21,6
35.68,55,908.9,567,4,21,22
35.7,51,908.9,571,4,21,37
35.71,53,908.9,572,4,21,52
35.71,42,908.9,578,4,22,7
35.71,44,908.9,575,4,22,22
35.71,41,908.9,577,4,22,37
35.71,58,908.9,580,4,22,52
35.71,54,908.9,580,4,23,7
35.71,39,908.9,580,4,23,22
35.71,44,908.9,584,4,23,37
35.71,30,908.9,587,4,23,53
35.71,55,908.9,585,4,24,8
35.71,36,908.9,585,4,24,23
35.71,56,908.9,584,4,24,38
35.71,39,908.9,582,4,24,53
35.71,43,908.9,578,4,25,8
35.71,31,908.9,572,4,25,23
35.71,54,908.9,575,4,25,38
35.71,31,908.9,574,4,25,53
35.71,53,908.9,574,4,26,8
35.71,36,908.9,579,4,26,23
35.7,43,908.9,583,4,26,38
35.71,39,908.9,578,4,26,53
35.7,59,908.9,576,4,27,8
35.7,46,908.9,567,4,27,24
35.7,55,908.9,567,4,27,39
35.68,54,908.9,569,4,27,54
35.68,40,909.0,568,4,28,9
35.68,60,908.9,573,4,28,24
35.68,44,909.0,570,4,28,39
35.66,60,908.9,572,4,28,54
35.66,54,909.0,573,4,29,9
35.66,41,908.9,573,4,29,24
35.64,53,909.0,576,4,29,39
35.64,40,908.9,578,4,29,55
35.64,31,908.9,579,4,30,10
35.64,56,908.9,579,4,30,25
35.66,53,909.0,582,4,30,40
35.66,47,909.0,583,4,30,55
35.68,31,908.9,579,4,31,10
35.7,50,909.0,572,4,31,25
35.7,54,909.0,573,4,31,40
35.68,41,909.0,577,4,31,55
35.68,49,909.0,584,4,32,10
35.68,40,909.0,587,4,32,25
35.68,37,909.0,587,4,32,41
35.68,34,909.0,585,4,32,56
35.68,47,909.0,581,4,33,11
35.68,45,909.0,577,4,33,26
35.68,59,909.0,577,4,33,41
35.7,45,909.0,581,4,33,56
35.7,44,909.0,584,4,34,11
35.7,38,909.0,584,4,34,26
35.71,44,908.9,583,4,34,41
35.7,46,909.0,576,4,34,56
35.7,48,908.9,576,4,35,11
35.7,41,908.9,578,4,35,26
35.7,31,908.9,574,4,35,42
35.68,39,908.9,577,4,35,57
35.68,43,908.9,569,4,36,12
35.68,33,908.9,564,4,36,27
35.68,53,908.9,564,4,36,42
35.68,35,908.9,565,4,36,57
35.68,43,908.9,563,4,37,12
35.7,53,908.9,568,4,37,27
35.7,34,908.9,571,4,37,42
35.7,57,908.9,576,4,37,57
35.7,30,908.9,583,4,38,12
35.7,30,908.9,582,4,38,27
35.7,58,908.9,584,4,38,42
35.7,50,908.9,583,4,38,58
35.68,60,908.9,580,4,39,13
35.68,59,908.9,579,4,39,28
35.68,39,908.9,586,4,39,43
35.68,34,908.8,586,4,39,58
35.68,60,908.9,591,4,40,13
35.68,35,908.9,592,4,40,28
35.7,60,908.9,592,4,40,43
35.71,46,908.9,593,4,40,58
35.73,46,908.9,595,4,41,13
35.73,41,908.9,597,4,41,29
35.73,54,908.9,594,4,41,44
35.73,59,908.9,589,4,41,59
35.75,46,908.9,581,4,42,14
35.75,51,908.9,583,4,42,29
35.75,54,908.9,573,4,42,44
35.75,35,908.9,572,4,42,59
35.75,48,908.9,571,4,43,14
35.75,53,908.9,572,4,43,29
35.75,51,908.9,578,4,43,44
35.75,48,908.9,574,4,43,59
35.75,49,908.9,575,4,44,15
35.75,60,908.9,575,4,44,30
35.75,60,908.9,577,4,44,45
35.75,46,908.9,577,4,45,0
35.75,41,908.9,575,4,45,15
35.75,45,908.9,575,4,45,30
35.75,45,908.9,577,4,45,45
35.75,53,908.9,583,4,46,0
35.75,37,908.9,577,4,46,15
35.75,32,908.8,568,4,46,30
35.75,56,908.9,564,4,46,45
35.75,36,908.8,566,4,47,0
35.77,43,908.9,570,4,47,16
35.77,42,908.9,572,4,47,31
35.77,53,908.9,570,4,47,46
35.78,33,908.9,569,4,48,1
35.77,41,908.9,579,4,48,16
35.77,59,908.9,580,4,48,31
35.77,53,908.9,579,4,48,46
35.75,37,908.9,581,4,49,1
35.75,59,908.9,581,4,49,16
35.75,45,908.9,581,4,49,31
35.75,54,908.9,580,4,49,46
35.75,43,908.9,589,4,50,2
35.77,44,908.9,589,4,50,17
35.79,50,908.9,587,4,50,32
35.8,51,908.9,582,4,50,47
35.8,33,908.8,576,4,51,2
35.8,45,908.9,572,4,51,17
35.82,31,908.8,572,4,51,32
35.82,47,908.8,576,4,51,47
35.82,35,908.8,575,4,52,2
35.82,34,908.9,577,4,52,17
35.82,30,908.8,577,4,52,32
35.82,59,908.8,575,4,52,48
35.82,49,908.8,577,4,53,3
35.82,42,908.8,573,4,53,18
35.82,36,908.8,578,4,53,33
35.82,55,908.8,574,4,53,48
35.82,53,908.8,572,4,54,3
35.82,59,908.8,575,4,54,18
35.84,44,908.8,575,4,54,33
35.84,40,908.8,574,4,54,48
35.82,57,908.8,571,4,55,3
35.82,42,908.8,572,4,55,19
35.82,40,908.8,566,4,55,34
35.84,48,908.8,564,4,55,49
35.84,43,908.8,560,4,56,4
35.84,31,908.8,560,4,56,19
35.84,52,908.8,550,4,56,34
35.84,44,908.8,549,4,56,49
35.86,41,908.8,552,4,57,4
35.86,38,908.8,558,4,57,19
35.86,49,908.8,566,4,57,34
35.86,46,908.8,565,4,57,49
35.86,46,908.8,568,4,58,4
35.84,56,908.8,570,4,58,20
35.84,55,908.8,571,4,58,35
35.84,32,908.9,572,4,58,50
35.84,32,908.8,568,4,59,5
35.82,31,908.9,565,4,59,20
35.82,30,908.9,566,4,59,35
35.84,54,908.9,561,4,59,50
35.84,60,908.9,562,5,0,5
35.87,57,908.9,561,5,0,20
35.87,46,908.9,557,5,0,35
35.87,38,908.9,552,5,0,50
35.87,50,908.9,555,5,1,5
35.86,59,908.9,562,5,1,21
35.86,42,908.9,568,5,1,36
35.86,55,908.9,572,5,1,51
35.86,30,908.9,570,5,2,6
35.86,42,908.9,575,5,2,21
35.86,37,908.9,569,5,2,36
35.86,36,908.9,569,5,2,51
35.84,44,908.9,570,5,3,6
35.84,53,908.9,571,5,3,21
35.84,38,908.9,571,5,3,36
35.84,33,908.9,568,5,3,52
35.86,55,908.9,573,5,4,7
35.86,60,908.9,571,5,4,22
35.86,37,908.9,571,5,4,37
35.87,47,908.9,575,5,4,52
35.87,51,908.9,582,5,5,7
35.88,33,908.9,579,5,5,22
35.88,55,908.9,581,5,5,37
35.88,56,908.8,579,5,5,52
35.88,43,908.9,579,5,6,7
35.88,34,908.9,578,5,6,22
35.88,56,908.9,581,5,6,37
35.89,35,908.9,581,5,6,53
35.89,45,908.9,579,5,7,8
35.89,31,908.9,579,5,7,23
35.89,52,908.8,578,5,7,38
35.89,55,908.9,580,5,7,53
35.89,52,908.9,580,5,8,8
35.88,30,908.9,576,5,8,23
35.88,52,908.9,575,5,8,38
35.88,48,908.9,572,5,8,53
35.89,48,908.9,578,5,9,8
35.89,41,908.8,576,5,9,23
35.91,40,908.9,579,5,9,39
35.93,35,908.9,573,5,9,54
35.95,50,908.9,577,5,10,9
35.96,59,908.8,576,5,10,24
35.95,58,908.8,580,5,10,39
35.95,34,908.9,576,5,10,54
35.95,43,908.9,571,5,11,9
35.95,30,908.8,563,5,11,24
35.95,30,908.9,555,5,11,39
35.96,35,908.9,561,5,11,55
35.96,58,908.9,562,5,12,10
35.96,58,908.8,564,5,12,25
35.96,44,908.8,564,5,12,40
35.96,39,908.8,568,5,12,55
35.96,32,908.8,565,5,13,10
35.96,56,908.8,565,5,13,25
35.96,56,908.8,563,5,13,40
35.96,53,908.8,561,5,13,55
35.96,32,908.8,569,5,14,10
35.96,55,908.8,569,5,14,25
35.98,59,908.8,570,5,14,40
35.98,50,908.8,570,5,14,55
35.98,54,908.8,570,5,15,11
35.98,53,908.8,572,5,15,26
35.98,46,908.8,575,5,15,41
35.98,54,908.8,576,5,15,56
35.98,44,908.8,568,5,16,11
35.98,52,908.8,571,5,16,26
35.98,39,908.8,567,5,16,41
35.98,35,908.8,573,5,16,56
35.98,43,908.8,572,5,17,11
35.98,45,908.8,567,5,17,26
35.98,51,908.8,564,5,17,41
35.98,42,908.8,564,5,17,57
35.98,58,908.8,567,5,18,12
35.98,40,908.8,570,5,18,27
35.96,44,908.8,576,5,18,42
35.98,30,908.8,571,5,18,57
35.98,34,908.8,570,5,19,12
36.0,60,908.8,565,5,19,27
36.02,32,908.8,561,5,19,42
36.03,57,908.8,557,5,19,57
36.03,35,908.8,560,5,20,12
36.04,59,908.8,560,5,20,27
36.05,41,908.8,562,5,20,42
36.05,31,908.8,558,5,20,57
36.05,38,908.8,564,5,21,12
36.05,54,908.8,569,5,21,28
36.05,49,908.8,564,5,21,43
36.05,34,908.8,564,5,21,58
36.05,60,908.7,562,5,22,13
36.07,57,908.8,564,5,22,28
36.07,36,908.8,569,5,22,43
36.07,40,908.8,569,5,22,58
36.07,49,908.8,570,5,23,13
36.07,56,908.7,569,5,23,28
36.07,49,908.8,572,5,23,43
36.07,55,908.8,568,5,23,58
36.07,46,908.7,567,5,24,13
36.07,32,908.7,564,5,24,29
36.07,52,908.7,561,5,24,44
36.07,53,908.7,559,5,24,59
36.07,43,908.7,559,5,25,14
36.07,38,908.7,561,5,25,29
36.07,49,908.7,570,5,25,44
36.07,39,908.7,570,5,25,59
36.07,37,908.8,577,5,26,14
36.07,52,908.7,577,5,26,29
36.05,50,908.7,579,5,26,44
36.05,51,908.7,575,5,26,59
36.05,44,908.7,575,5,27,14
36.05,35,908.8,573,5,27,29
36.04,31,908.7,575,5,27,45
36.04,33,908.7,577,5,28,0
36.04,57,908.7,574,5,28,15
36.04,36,908.7,572,5,28,30
36.05,57,908.8,570,5,28,45
36.05,36,908.8,569,5,29,0
36.07,46,908.8,567,5,29,15
36.09,42,908.8,568,5,29,30
36.09,48,908.8,559,5,29,45
36.09,33,908.8,553,5,30,0
36.09,32,908.8,554,5,30,15
36.09,46,908.8,561,5,30,31
36.09,56,908.8,571,5,30,46
36.09,44,908.8,571,5,31,1
36.09,52,908.8,565,5,31,16
36.09,47,908.8,566,5,31,31
36.09,54,908.8,566,5,31,46
36.09,44,908.8,568,5,32,1
36.11,42,908.8,559,5,32,16
36.11,59,908.9,552,5,32,31
36.12,58,908.9,553,5,32,46
36.12,39,908.9,554,5,33,1
36.13,34,908.8,555,5,33,16
36.13,58,908.8,561,5,33,32
36.14,59,908.8,567,5,33,47
36.14,41,908.9,567,5,34,2
36.14,34,908.9,574,5,34,17
36.14,43,908.9,577,5,34,32
36.14,54,908.9,572,5,34,47
36.14,42,908.8,570,5,35,2
36.14,46,908.9,573,5,35,17
36.14,56,908.9,569,5,35,32
36.14,45,908.9,562,5,35,47
36.16,34,908.8,563,5,36,3
36.16,57,908.9,562,5,36,18
36.14,47,908.9,564,5,36,33
36.14,42,908.9,560,5,36,48
36.14,31,908.9,561,5,37,3
36.13,31,908.9,562,5,37,18
36.13,33,908.9,564,5,37,33
36.13,49,908.9,566,5,37,48
36.13,60,908.9,563,5,38,3
36.13,44,908.9,566,5,38,18
36.13,55,908.8,564,5,38,34
36.16,42,908.9,563,5,38,49
36.16,32,908.8,562,5,39,4
36.16,60,908.9,563,5,39,19
36.16,45,908.9,567,5,39,34
36.16,35,908.9,563,5,39,49
36.16,56,908.9,569,5,40,4
36.16,42,908.9,570,5,40,19
36.16,44,908.9,571,5,40,34
36.18,48,908.9,566,5,40,49
36.18,39,908.9,557,5,41,4
36.18,42,908.9,554,5,41,20
36.18,43,908.9,548,5,41,35
36.18,39,909.0,554,5,41,50
36.18,49,908.9,556,5,42,5
36.18,59,908.9,559,5,42,20
36.18,38,908.9,569,5,42,35
36.18,56,908.9,574,5,42,50
36.18,48,909.0,571,5,43,5
36.18,48,909.0,570,5,43,20
36.18,35,909.0,569,5,43,35
36.18,49,909.0,571,5,43,51
36.16,48,909.0,561,5,44,6
36.18,35,909.0,559,5,44,21
36.18,44,909.0,559,5,44,36
36.18,34,909.0,561,5,44,51
36.18,54,909.0,559,5,45,6
36.18,42,909.0,560,5,45,21
36.18,44,909.0,564,5,45,36
36.18,41,909.0,566,5,45,51
36.16,53,909.0,563,5,46,6
36.16,48,909.1,561,5,46,21
36.16,55,909.1,554,5,46,37
36.16,30,909.1,547,5,46,52
36.16,40,909.1,541,5,47,7
36.16,58,909.1,540,5,47,22
36.16,56,909.1,540,5,47,37
36.16,50,909.1,538,5,47,52
36.18,32,909.1,540,5,48,7
36.2,52,909.1,538,5,48,22
36.2,53,909.1,533,5,48,37
36.2,48,909.1,537,5,48,52
36.21,55,909.1,538,5,49,8
36.21,32,909.1,542,5,49,23
36.21,42,909.1,544,5,49,38
36.21,35,909.1,544,5,49,53
36.21,43,909.1,551,5,50,8
36.23,44,909.1,556,5,50,23
36.23,53,909.1,557,5,50,38
36.25,35,909.1,561,5,50,53
36.25,35,909.1,563,5,51,8
36.25,43,909.1,561,5,51,23
36.25,40,909.1,560,5,51,38
36.25,34,909.1,556,5,51,53
36.27,55,909.2,556,5,52,9
36.27,45,909.2,556,5,52,24
36.27,34,909.2,554,5,52,39
36.27,40,909.2,559,5,52,54
36.28,41,909.1,560,5,53,9
36.28,54,909.2,563,5,53,24
36.27,33,909.2,566,5,53,39
36.27,56,909.2,566,5,53,54
36.27,59,909.2,565,5,54,9
36.27,47,909.2,563,5,54,24
36.28,47,909.1,563,5,54,40
36.28,58,909.2,559,5,54,55
36.28,47,909.2,555,5,55,10
36.28,47,909.2,558,5,55,25
36.28,51,909.2,557,5,55,40
36.28,33,909.2,556,5,55,55
36.28,35,909.2,551,5,56,10
36.28,60,909.2,547,5,56,25
36.28,57,909.2,551,5,56,40
36.29,49,909.2,550,5,56,55
36.3,35,909.2,551,5,57,10
36.3,33,909.2,554,5,57,26
36.32,41,909.2,557,5,57,41
36.34,53,909.2,554,5,57,56
36.37,30,909.2,558,5,58,11
36.36,33,909.2,558,5,58,26
36.36,47,909.1,558,5,58,41
36.36,54,909.1,557,5,58,56
36.37,30,909.2,559,5,59,11
36.37,54,909.1,558,5,59,26
36.37,40,909.1,557,5,59,41
36.37,36,909.1,553,5,59,56
36.37,44,909.1,555,6,0,11
36.37,49,909.1,556,6,0,27
36.37,30,909.1,551,6,2,27
36.37,44,909.1,551,6,2,28
36.38,55,909.2,551,6,2,42
36.38,58,909.2,551,6,2,43
36.39,43,909.1,553,6,2,57
36.39,42,909.1,553,6,2,58
36.41,50,909.2,556,6,3,12
36.41,32,909.2,556,6,3,14
36.41,50,909.1,552,6,3,27
36.41,32,909.1,552,6,3,29
36.43,41,909.2,557,6,3,42
36.43,33,909.2,557,6,3,44
36.43,50,909.1,556,6,3,57
36.43,57,909.1,556,6,3,59
36.43,53,909.1,558,6,4,12
36.43,52,909.1,558,6,4,14
36.43,33,909.1,552,6,4,27
36.43,35,909.1,552,6,4,29
36.43,48,909.1,556,6,4,43
36.43,59,909.1,556,6,4,44
36.45,39,909.1,554,6,4,58
36.45,52,909.1,554,6,4,59
36.45,40,909.1,552,6,5,13
36.45,43,909.1,552,6,5,14
36.45,54,909.1,549,6,5,28
36.45,33,909.1,549,6,5,29
36.43,46,909.1,549,6,5,43
36.43,37,909.1,549,6,5,44
36.43,51,909.0,553,6,5,58
36.43,41,909.0,553,6,5,59
36.45,57,909.1,561,6,6,13
36.45,47,909.1,561,6,6,14
36.46,43,909.1,562,6,6,28
36.46,38,909.1,562,6,6,29
36.46,41,909.1,561,6,6,43
36.46,56,909.1,561,6,6,45
36.46,48,909.1,561,6,6,58
36.46,33,909.1,561,6,7,0
36.46,44,909.1,563,6,7,13
36.46,60,909.1,566,6,7,15
36.46,49,909.1,566,6,7,29
36.5,32,909.1,561,6,7,30
36.5,40,909.1,561,6,7,44
36.48,35,909.1,556,6,7,45
36.48,54,909.1,555,6,7,59
36.48,56,909.1,555,6,8,0
36.48,32,909.1,555,6,8,14
36.48,34,909.1,555,6,8,15
36.48,50,909.1,555,6,8,29
36.48,31,909.1,555,6,8,30
36.48,52,909.1,555,6,8,44
36.48,35,909.1,555,6,8,45
36.46,41,909.1,552,6,8,59
36.46,52,909.1,552,6,9,0
36.46,52,909.1,549,6,9,14
36.46,39,909.1,549,6,9,15
36.46,58,909.2,547,6,9,29
36.46,52,909.2,547,6,9,30
36.46,51,909.1,541,6,9,44
36.46,36,909.1,541,6,9,45
36.46,58,909.1,547,6,9,59
36.46,34,909.1,547,6,10,0
36.46,37,909.2,543,6,10,14
36.46,33,909.2,543,6,10,16
36.46,39,909.2,549,6,10,29
36.46,31,909.2,549,6,10,31
36.46,39,909.2,549,6,10,45
36.46,43,909.2,549,6,10,46
36.46,54,909.2,555,6,11,0
36.46,56,909.2,555,6,11,1
36.46,31,909.3,556,6,11,15
36.46,53,909.3,556,6,11,16
36.46,59,909.3,560,6,11,30
36.46,38,909.3,560,6,11,31
36.46,37,909.3,562,6,11,45
36.46,55,909.3,562,6,11,46
36.46,58,909.3,565,6,12,0
36.46,57,909.3,565,6,12,1
36.45,42,909.3,560,6,12,15
36.45,30,909.3,560,6,12,16
36.45,35,909.3,559,6,12,30
36.45,36,909.3,559,6,12,31
36.43,41,909.3,553,6,12,45
36.43,32,909.3,553,6,12,46
36.43,45,909.3,551,6,13,0
36.43,40,909.3,551,6,13,1
36.43,46,909.3,546,6,13,15
36.43,52,909.3,546,6,13,17
36.43,57,909.3,543,6,13,31
36.43,44,909.3,543,6,13,32
36.43,51,909.3,539,6,13,46
36.43,34,909.3,539,6,13,47
36.41,56,909.3,537,6,14,1
36.41,52,909.3,537,6,14,2
36.41,60,909.4,532,6,14,16
36.41,55,909.4,532,6,14,17
36.41,31,909.3,535,6,14,31
36.41,38,909.3,535,6,14,32
36.39,54,909.3,535,6,14,46
36.39,54,909.3,535,6,14,47
36.39,56,909.3,536,6,15,1
36.39,41,909.3,536,6,15,2
36.39,60,909.4,540,6,15,16
36.39,50,909.4,540,6,15,17
36.38,48,909.4,538,6,15,31
36.38,54,909.4,538,6,15,32
36.38,49,909.4,544,6,15,46
36.38,31,909.4,544,6,15,47
36.39,56,909.4,548,6,16,1
36.39,47,909.4,548,6,16,2
36.39,31,909.4,555,6,16,16
36.39,45,909.4,555,6,16,17
36.39,37,909.4,559,6,16,31
36.39,53,909.4,559,6,16,33
36.39,52,909.4,559,6,16,46
36.39,52,909.4,559,6,16,48
