Temperature,Humidity,Pressure,Co2,Hour,Minute,Second
35.03,37,891.8,3247,3,54,15
35.02,54,891.8,3246,3,54,25
35.02,30,891.8,3246,3,54,30
35.03,31,891.8,3245,3,54,40
35.03,56,891.8,3245,3,54,45
35.02,44,891.8,3262,3,54,55
35.02,56,891.8,3262,3,55,0
35.02,57,891.7,3268,3,55,10
35.02,53,891.7,3268,3,55,15
35.02,54,891.8,3269,3,55,25
35.02,45,891.8,3269,3,55,30
35.02,49,891.7,3265,3,55,40
35.02,51,891.7,3265,3,55,45
35.0,56,891.8,3265,3,55,55
35.0,37,891.8,3265,3,56,1
34.98,32,891.7,3259,3,56,10
34.98,43,891.7,3259,3,56,16
35.02,59,891.7,3254,3,56,25
35.02,47,891.7,3254,3,56,32
35.04,59,891.7,3248,3,56,41
35.04,52,891.7,3248,3,56,47
35.03,43,891.8,3250,3,56,56
35.04,58,891.8,3247,3,57,2
35.04,33,891.8,3247,3,57,11
35.03,45,891.7,3246,3,57,17
35.03,48,891.7,3246,3,57,26
35.03,42,891.8,3249,3,57,32
35.03,54,891.8,3249,3,57,42
35.02,58,891.7,3240,3,57,47
35.02,34,891.7,3240,3,57,57
35.02,53,891.8,3255,3,58,2
35.02,45,891.8,3255,3,58,12
35.0,59,891.8,3244,3,58,17
35.0,49,891.8,3244,3,58,27
35.0,38,891.7,3257,3,58,32
35.0,47,891.7,3257,3,58,43
34.98,39,891.8,3272,3,58,47
34.98,46,891.8,3272,3,58,58
35.02,34,891.7,3269,3,59,2
35.02,51,891.7,3269,3,59,13
35.04,43,891.7,3283,3,59,17
35.04,51,891.7,3283,3,59,28
35.04,38,891.7,3289,3,59,32
35.03,35,891.7,3291,3,59,44
35.03,56,891.7,3291,3,59,48
35.04,58,891.7,3293,3,59,59
35.04,46,891.7,3293,4,0,3
35.03,54,891.7,3291,4,0,14
35.03,52,891.7,3291,4,0,18
35.03,58,891.7,3285,4,0,29
35.03,47,891.7,3285,4,0,33
35.03,36,891.8,3274,4,0,44
35.03,50,891.8,3274,4,0,48
35.03,44,891.7,3270,4,0,59
35.03,60,891.7,3270,4,1,3
35.03,60,891.7,3273,4,1,14
35.03,43,891.7,3273,4,1,18
35.03,52,891.8,3260,4,1,29
35.03,36,891.8,3260,4,1,33
35.03,34,891.7,3259,4,1,44
35.03,44,891.7,3259,4,1,48
35.03,49,891.8,3265,4,1,59
35.03,54,891.8,3265,4,2,3
35.03,35,891.7,3262,4,2,14
35.03,51,891.7,3262,4,2,18
35.03,53,891.7,3267,4,2,29
35.03,55,891.7,3267,4,2,33
35.03,41,891.8,3277,4,2,45
35.03,39,891.8,3277,4,2,48
35.03,53,891.8,3282,4,3,0
35.03,58,891.8,3282,4,3,4
35.03,30,891.7,3281,4,3,15
35.03,31,891.7,3281,4,3,19
35.02,54,891.7,3280,4,3,30
35.02,56,891.7,3280,4,3,34
35.02,43,891.7,3286,4,3,45
35.02,49,891.7,3286,4,3,49
35.02,60,891.8,3300,4,4,0
35.02,58,891.8,3300,4,4,4
35.0,42,891.8,3302,4,4,15
35.0,49,891.8,3302,4,4,19
35.0,32,891.8,3304,4,4,30
35.0,44,891.8,3304,4,4,34
35.0,45,891.8,3303,4,4,45
35.0,46,891.8,3303,4,4,49
35.0,39,891.8,3301,4,5,0
35.0,38,891.8,3301,4,5,4
34.98,58,891.8,3316,4,5,16
34.98,33,891.8,3316,4,5,19
34.98,39,891.8,3312,4,5,31
34.98,59,891.8,3312,4,5,35
34.98,35,891.8,3311,4,5,46
34.98,49,891.8,3311,4,5,50
34.98,37,891.8,3313,4,6,1
34.98,54,891.8,3313,4,6,5
35.0,51,891.8,3314,4,6,16
35.0,57,891.8,3314,4,6,20
35.02,55,891.8,3314,4,6,31
35.02,59,891.8,3314,4,6,35
35.02,42,891.8,3316,4,6,46
35.02,40,891.8,3320,4,6,50
35.02,32,891.8,3320,4,7,1
35.02,45,891.8,3316,4,7,5
35.02,32,891.8,3316,4,7,16
35.0,45,891.8,3313,4,7,20
35.0,32,891.8,3313,4,7,31
35.0,31,891.8,3303,4,7,35
35.0,35,891.8,3303,4,7,46
35.0,33,891.8,3305,4,7,50
35.0,33,891.8,3305,4,8,1
35.0,31,891.8,3301,4,8,5
35.0,45,891.8,3301,4,8,17
35.0,48,891.8,3300,4,8,21
35.0,32,891.8,3300,4,8,32
35.0,50,891.8,3297,4,8,36
35.0,37,891.8,3297,4,8,47
35.02,30,891.8,3294,4,8,51
35.02,53,891.8,3294,4,9,2
35.04,44,891.8,3303,4,9,6
35.04,40,891.8,3303,4,9,17
35.04,45,891.8,3304,4,9,21
35.04,42,891.8,3302,4,9,32
35.04,39,891.8,3302,4,9,36
35.05,35,891.8,3306,4,9,47
35.05,46,891.8,3306,4,9,51
35.04,60,891.8,3316,4,10,2
35.04,40,891.8,3316,4,10,6
35.04,49,891.8,3307,4,10,17
35.04,58,891.8,3307,4,10,21
35.04,32,891.8,3304,4,10,32
35.04,52,891.8,3304,4,10,36
35.04,57,891.8,3298,4,10,47
35.04,50,891.8,3298,4,10,51
35.04,30,891.8,3294,4,11,2
35.04,41,891.8,3294,4,11,7
35.03,43,891.8,3306,4,11,18
35.03,31,891.8,3306,4,11,22
35.03,45,891.8,3295,4,11,33
35.03,47,891.8,3295,4,11,37
35.03,38,891.8,3297,4,11,48
35.03,31,891.8,3297,4,11,52
35.03,30,891.8,3301,4,12,3
35.03,51,891.8,3301,4,12,7
35.02,47,891.8,3304,4,12,18
35.02,42,891.8,3304,4,12,22
35.02,40,891.8,3297,4,12,33
35.02,60,891.8,3297,4,12,37
35.02,41,891.9,3295,4,12,48
35.02,52,891.9,3295,4,12,53
35.0,34,891.9,3286,4,13,3
35.0,53,891.9,3286,4,13,8
35.0,41,891.9,3287,4,13,18
35.0,41,891.9,3287,4,13,23
35.0,35,891.8,3296,4,13,33
35.0,39,891.8,3296,4,13,38
35.0,53,891.8,3290,4,13,49
35.0,33,891.8,3290,4,13,54
34.98,53,891.8,3288,4,14,4
34.98,53,891.8,3288,4,14,9
34.98,47,891.9,3278,4,14,19
34.98,48,891.9,3278,4,14,24
34.98,40,891.9,3279,4,14,34
34.98,44,891.9,3279,4,14,39
34.98,39,891.9,3264,4,14,49
34.98,35,891.9,3264,4,14,54
34.98,37,891.9,3255,4,15,4
34.98,31,891.9,3255,4,15,9
34.98,48,891.9,3244,4,15,19
34.98,40,891.9,3244,4,15,24
35.0,46,891.9,3240,4,15,34
35.0,38,891.9,3240,4,15,39
35.02,50,891.8,3247,4,15,49
35.02,46,891.8,3247,4,15,54
35.0,45,891.8,3249,4,16,4
35.0,31,891.8,3250,4,16,9
35.0,44,891.8,3250,4,16,19
35.0,49,891.8,3250,4,16,24
35.0,57,891.8,3250,4,16,35
35.0,37,891.8,3258,4,16,39
35.0,43,891.8,3258,4,16,50
35.0,51,891.9,3259,4,16,55
35.0,32,891.9,3259,4,17,5
34.98,31,891.9,3253,4,17,10
34.98,33,891.9,3253,4,17,20
34.96,60,891.9,3252,4,17,25
34.96,55,891.9,3252,4,17,35
34.96,60,891.9,3250,4,17,40
34.96,43,891.9,3250,4,17,50
34.96,31,891.9,3247,4,17,55
34.96,45,891.9,3247,4,18,5
34.96,37,891.9,3253,4,18,10
34.96,55,891.9,3253,4,18,20
34.96,54,891.9,3256,4,18,25
34.96,43,891.9,3256,4,18,35
34.96,55,892.0,3256,4,18,40
34.96,44,892.0,3256,4,18,50
35.0,34,891.9,3262,4,18,55
35.0,41,891.9,3262,4,19,5
35.0,45,891.9,3266,4,19,10
34.98,32,891.9,3262,4,19,20
34.98,52,891.9,3262,4,19,25
34.98,47,891.9,3254,4,19,36
34.98,40,891.9,3254,4,19,41
34.98,40,892.0,3247,4,19,51
34.98,59,892.0,3247,4,19,56
34.98,45,892.0,3249,4,20,6
34.98,35,892.0,3249,4,20,11
34.98,39,892.0,3246,4,20,21
34.98,55,892.0,3246,4,20,26
34.98,43,891.9,3250,4,20,36
34.98,35,891.9,3250,4,20,41
34.98,33,892.0,3257,4,20,51
34.98,55,892.0,3257,4,20,56
34.98,37,892.0,3258,4,21,6
34.98,50,892.0,3258,4,21,11
34.96,36,892.0,3259,4,21,21
34.96,58,892.0,3259,4,21,26
34.96,33,892.0,3258,4,21,36
34.96,35,892.0,3258,4,21,41
34.96,41,891.9,3264,4,21,51
34.96,48,891.9,3264,4,21,56
34.96,38,891.9,3267,4,22,6
34.96,58,891.9,3267,4,22,11
34.96,39,892.0,3267,4,22,22
34.96,49,892.0,3267,4,22,27
34.95,38,891.9,3269,4,22,37
34.95,50,891.9,3269,4,22,42
34.95,42,892.0,3262,4,22,52
34.95,38,892.0,3262,4,22,57
34.93,58,892.0,3265,4,23,7
34.93,33,892.0,3265,4,23,12
34.93,53,891.9,3265,4,23,22
34.93,44,891.9,3265,4,23,27
34.93,54,892.0,3253,4,23,37
34.93,42,892.0,3253,4,23,42
34.93,39,892.0,3260,4,23,53
34.93,33,892.0,3260,4,23,57
34.91,41,891.9,3262,4,24,8
34.91,44,891.9,3262,4,24,12
34.91,60,891.9,3262,4,24,23
34.91,45,891.9,3262,4,24,27
34.91,50,892.0,3272,4,24,38
34.91,48,892.0,3272,4,24,42
34.91,47,892.0,3281,4,24,53
34.91,34,892.0,3281,4,24,57
34.91,57,892.0,3276,4,25,8
34.91,37,892.0,3276,4,25,12
34.91,57,892.0,3277,4,25,23
34.91,31,892.0,3277,4,25,28
34.93,46,892.0,3275,4,25,39
34.93,37,892.0,3275,4,25,43
34.93,56,891.9,3273,4,25,54
34.93,34,891.9,3270,4,25,58
34.93,32,891.9,3270,4,26,9
34.91,30,892.0,3276,4,26,13
34.91,33,892.0,3276,4,26,24
34.91,44,892.0,3283,4,26,28
34.91,52,892.0,3283,4,26,39
34.91,60,892.0,3283,4,26,43
34.91,37,892.0,3283,4,26,54
34.91,42,892.0,3283,4,26,58
34.91,53,892.0,3283,4,27,9
34.89,40,892.0,3277,4,27,13
34.89,50,892.0,3277,4,27,24
34.89,56,892.0,3272,4,27,28
34.89,46,892.0,3272,4,27,39
34.91,44,892.0,3271,4,27,43
34.91,56,892.0,3271,4,27,54
34.91,48,892.0,3265,4,27,58
34.91,37,892.0,3265,4,28,9
34.93,43,892.0,3256,4,28,13
34.93,38,892.0,3256,4,28,24
34.93,54,892.0,3254,4,28,29
34.93,58,892.0,3254,4,28,39
34.93,54,892.0,3256,4,28,44
34.93,59,892.0,3254,4,28,55
34.93,59,892.0,3254,4,29,0
34.93,53,891.9,3252,4,29,10
34.93,31,891.9,3252,4,29,15
34.93,35,892.0,3251,4,29,25
34.93,54,892.0,3251,4,29,30
34.93,35,892.0,3255,4,29,40
34.93,43,892.0,3255,4,29,45
34.93,47,892.0,3254,4,29,55
34.93,60,892.0,3254,4,30,0
34.93,36,892.0,3262,4,30,10
34.93,48,892.0,3262,4,30,15
34.93,40,892.0,3271,4,30,25
34.93,43,892.0,3271,4,30,30
34.93,50,892.0,3277,4,30,40
34.93,33,892.0,3277,4,30,45
34.91,59,892.0,3278,4,30,55
34.91,44,892.0,3278,4,31,0
34.91,42,892.0,3279,4,31,10
34.91,39,892.0,3279,4,31,15
34.91,58,892.0,3268,4,31,25
34.91,43,892.0,3268,4,31,30
34.91,30,892.0,3271,4,31,40
34.91,51,892.0,3271,4,31,45
34.91,57,892.0,3280,4,31,55
34.91,37,892.0,3280,4,32,1
34.89,45,892.0,3285,4,32,11
34.89,32,892.0,3285,4,32,17
34.89,54,892.0,3288,4,32,26
34.89,48,892.0,3288,4,32,32
34.89,43,892.0,3289,4,32,41
34.89,38,892.0,3289,4,32,47
34.89,39,891.9,3293,4,32,56
34.89,44,891.9,3293,4,33,2
34.89,37,892.0,3289,4,33,11
34.89,30,892.0,3289,4,33,17
34.88,48,892.0,3287,4,33,26
34.88,41,892.0,3287,4,33,32
34.89,38,892.0,3284,4,33,41
34.89,31,892.0,3284,4,33,47
34.89,53,892.0,3281,4,33,56
34.89,52,892.0,3281,4,34,2
34.89,32,892.0,3285,4,34,11
34.89,53,892.0,3285,4,34,17
34.91,33,892.0,3290,4,34,26
34.91,60,892.0,3290,4,34,32
34.91,48,892.0,3290,4,34,41
34.91,36,892.0,3294,4,34,47
34.91,55,892.0,3294,4,34,56
34.91,51,892.0,3292,4,35,2
34.91,33,892.0,3292,4,35,12
34.91,35,892.0,3299,4,35,17
34.91,46,892.0,3299,4,35,27
34.91,52,892.0,3303,4,35,33
34.91,42,892.0,3303,4,35,43
34.91,45,892.0,3316,4,35,48
34.91,41,892.0,3316,4,35,58
34.89,46,892.0,3328,4,36,3
34.89,41,892.0,3328,4,36,13
34.89,42,892.0,3336,4,36,18
34.89,42,892.0,3336,4,36,28
34.89,59,892.0,3336,4,36,33
34.89,37,892.0,3336,4,36,43
34.89,30,892.0,3338,4,36,48
34.89,55,892.0,3338,4,36,58
34.89,38,892.0,3333,4,37,3
34.89,41,892.0,3333,4,37,13
34.89,38,892.0,3345,4,37,18
34.89,55,892.0,3345,4,37,28
34.89,57,892.0,3353,4,37,33
34.89,39,892.0,3353,4,37,43
34.91,40,892.0,3356,4,37,48
34.91,51,892.0,3356,4,37,58
34.91,47,892.0,3360,4,38,3
34.91,33,892.0,3365,4,38,13
34.91,31,892.0,3365,4,38,18
34.91,33,892.0,3378,4,38,28
34.91,45,892.0,3378,4,38,34
34.91,44,892.1,3374,4,38,44
34.91,30,892.1,3374,4,38,49
34.91,53,892.0,3366,4,38,59
34.91,51,892.0,3366,4,39,4
34.91,52,892.0,3358,4,39,14
34.91,56,892.0,3358,4,39,19
34.91,54,892.0,3349,4,39,29
34.91,40,892.0,3349,4,39,34
34.91,42,892.0,3338,4,39,44
34.91,35,892.0,3338,4,39,49
34.91,51,892.0,3340,4,39,59
34.91,35,892.0,3340,4,40,4
34.91,38,892.0,3340,4,40,14
34.91,42,892.0,3340,4,40,19
34.91,39,892.0,3343,4,40,29
34.91,37,892.0,3343,4,40,34
34.91,42,892.0,3342,4,40,44
34.91,53,892.0,3342,4,40,50
34.91,35,892.0,3351,4,40,59
34.91,47,892.0,3351,4,41,5
34.89,58,892.0,3349,4,41,14
34.89,54,892.0,3349,4,41,20
34.89,54,892.0,3354,4,41,29
34.89,35,892.0,3354,4,41,35
34.89,46,892.0,3348,4,41,44
34.89,31,892.0,3348,4,41,50
34.89,31,892.0,3341,4,42,0
34.89,40,892.0,3341,4,42,6
34.89,35,892.0,3334,4,42,16
34.89,42,892.0,3334,4,42,21
34.88,57,892.0,3337,4,42,31
34.88,40,892.0,3337,4,42,36
34.88,36,892.0,3334,4,42,46
34.88,42,892.0,3334,4,42,51
34.88,30,892.0,3333,4,43,1
34.88,39,892.0,3333,4,43,6
34.88,59,892.1,3341,4,43,16
34.88,51,892.1,3341,4,43,21
34.89,34,892.0,3344,4,43,31
34.89,57,892.0,3346,4,43,38
34.89,59,892.0,3346,4,43,46
34.91,36,892.0,3346,4,43,53
34.91,39,892.0,3346,4,44,1
34.91,56,892.1,3341,4,44,8
34.91,59,892.1,3341,4,44,16
34.91,36,892.0,3335,4,44,23
34.91,46,892.0,3335,4,44,31
34.91,42,892.1,3330,4,44,38
34.91,59,892.1,3330,4,44,46
34.91,47,892.1,3335,4,44,53
34.91,34,892.1,3335,4,45,1
34.91,35,892.0,3331,4,45,8
34.91,46,892.0,3331,4,45,16
34.89,38,892.1,3332,4,45,23
34.89,53,892.1,3332,4,45,32
34.89,31,892.1,3341,4,45,39
34.89,46,892.1,3341,4,45,47
34.89,36,892.1,3343,4,45,54
34.89,31,892.1,3343,4,46,2
34.89,45,892.1,3338,4,46,9
34.89,32,892.1,3338,4,46,17
34.89,59,892.0,3350,4,46,24
34.89,55,892.0,3350,4,46,32
34.89,52,892.0,3342,4,46,39
34.89,40,892.0,3342,4,46,47
34.89,30,892.1,3347,4,46,54
34.89,58,892.1,3347,4,47,2
34.91,41,892.1,3353,4,47,10
34.91,55,892.1,3353,4,47,17
34.93,34,892.0,3365,4,47,25
34.93,48,892.0,3365,4,47,32
34.93,39,892.0,3367,4,47,40
34.93,59,892.0,3368,4,47,47
34.93,36,892.0,3368,4,47,55
34.93,45,892.0,3367,4,48,2
34.93,45,892.0,3367,4,48,10
34.93,54,892.0,3368,4,48,17
34.93,30,892.0,3368,4,48,25
34.91,35,892.0,3355,4,48,32
34.91,38,892.0,3355,4,48,40
34.91,55,892.1,3354,4,48,48
34.91,57,892.1,3354,4,48,56
34.91,36,892.0,3360,4,49,3
34.91,45,892.0,3360,4,49,11
34.91,56,892.0,3355,4,49,18
34.91,57,892.0,3355,4,49,26
34.91,53,892.0,3352,4,49,34
34.91,59,892.0,3352,4,49,41
34.91,58,892.1,3362,4,49,49
34.91,51,892.1,3362,4,49,56
34.91,35,892.0,3357,4,50,4
34.91,39,892.0,3357,4,50,11
34.89,51,892.0,3365,4,50,19
34.89,51,892.0,3365,4,50,26
34.89,53,892.0,3365,4,50,34
34.89,34,892.0,3365,4,50,41
34.89,58,892.0,3361,4,50,49
34.89,46,892.0,3361,4,50,56
34.89,56,892.0,3352,4,51,4
34.89,60,892.0,3352,4,51,11
34.89,52,892.1,3352,4,51,19
34.89,32,892.1,3352,4,51,26
34.89,53,892.0,3346,4,51,34
34.89,52,892.0,3346,4,51,41
34.89,46,892.0,3347,4,51,49
34.89,35,892.0,3347,4,51,57
34.91,49,892.0,3352,4,52,5
34.91,38,892.0,3352,4,52,12
34.91,56,892.0,3351,4,52,20
34.91,38,892.1,3352,4,52,27
34.91,59,892.1,3352,4,52,35
34.91,51,892.0,3344,4,52,42
34.91,48,892.0,3344,4,52,50
34.91,51,892.0,3349,4,52,57
34.91,48,892.0,3349,4,53,5
34.91,54,892.0,3352,4,53,12
34.91,45,892.0,3352,4,53,21
34.89,33,892.0,3354,4,53,27
34.89,34,892.0,3354,4,53,36
34.89,30,892.0,3354,4,53,42
34.89,50,892.0,3354,4,53,51
34.89,38,892.1,3357,4,53,57
34.89,37,892.1,3357,4,54,6
34.89,32,892.0,3358,4,54,12
34.89,37,892.0,3358,4,54,21
34.88,46,892.0,3365,4,54,27
34.88,56,892.0,3365,4,54,36
34.88,39,892.0,3372,4,54,42
34.88,60,892.0,3372,4,54,51
34.88,59,892.0,3384,4,54,57
34.88,60,892.0,3384,4,55,6
34.88,35,892.0,3394,4,55,12
34.88,58,892.0,3394,4,55,21
34.88,34,892.0,3389,4,55,28
34.88,39,892.0,3389,4,55,37
34.89,33,892.0,3392,4,55,43
34.89,30,892.0,3392,4,55,52
34.89,49,892.0,3396,4,55,58
34.89,51,892.0,3396,4,56,7
34.93,43,892.1,3400,4,56,13
34.93,58,892.1,3400,4,56,22
34.93,51,892.1,3401,4,56,28
34.93,35,892.0,3398,4,56,37
34.93,56,892.0,3398,4,56,43
34.93,59,892.0,3401,4,56,52
34.93,36,892.0,3401,4,56,58
34.93,53,892.0,3404,4,57,7
34.93,60,892.0,3404,4,57,13
34.93,40,892.0,3402,4,57,22
34.93,40,892.0,3402,4,57,28
34.93,59,892.0,3389,4,57,37
34.93,48,892.0,3389,4,57,43
34.93,31,892.0,3391,4,57,52
34.93,33,892.0,3391,4,57,58
34.93,45,892.1,3402,4,58,7
34.93,49,892.1,3402,4,58,13
34.93,54,892.1,3399,4,58,22
34.93,60,892.1,3399,4,58,28
34.93,36,892.1,3409,4,58,37
34.93,50,892.1,3409,4,58,44
34.91,50,892.1,3406,4,58,53
34.91,49,892.1,3406,4,58,59
34.91,41,892.0,3418,4,59,8
34.91,37,892.0,3418,4,59,14
34.91,30,892.0,3415,4,59,23
34.91,37,892.0,3415,4,59,29
34.91,44,892.0,3412,4,59,38
34.91,49,892.0,3412,4,59,44
34.91,42,892.0,3414,4,59,53
34.91,30,892.0,3414,4,59,59
34.91,36,892.1,3414,5,0,8
34.91,34,892.1,3414,5,0,14
34.91,35,892.1,3422,5,0,23
34.91,57,892.1,3422,5,0,29
34.91,37,892.1,3430,5,0,38
34.91,31,892.1,3430,5,0,44
34.89,36,892.0,3428,5,0,53
34.89,57,892.0,3428,5,0,59
34.89,42,892.0,3422,5,1,8
34.89,46,892.0,3422,5,1,14
34.89,49,892.0,3416,5,1,23
34.89,43,892.0,3416,5,1,29
34.89,50,892.1,3409,5,1,38
34.89,56,892.1,3409,5,1,44
34.91,54,892.0,3415,5,1,53
34.91,53,892.0,3415,5,1,59
34.91,40,892.1,3424,5,2,9
34.91,53,892.1,3424,5,2,15
34.93,33,892.1,3422,5,2,24
34.93,33,892.1,3422,5,2,30
34.93,33,892.0,3430,5,2,39
34.93,50,892.0,3425,5,2,45
34.93,43,892.0,3425,5,2,54
34.93,60,892.0,3427,5,3,0
34.93,56,892.0,3427,5,3,9
34.93,56,892.1,3428,5,3,15
34.93,52,892.1,3428,5,3,24
34.93,39,892.1,3433,5,3,30
34.93,58,892.1,3433,5,3,39
34.93,37,892.1,3437,5,3,45
34.93,44,892.1,3437,5,3,54
34.93,51,892.0,3439,5,4,0
34.93,30,892.0,3439,5,4,9
34.93,58,892.0,3438,5,4,15
34.93,49,892.0,3438,5,4,24
34.93,35,892.1,3436,5,4,30
34.93,54,892.1,3436,5,4,39
34.91,37,892.0,3436,5,4,45
34.91,42,892.0,3436,5,4,54
34.91,49,892.1,3436,5,5,0
34.91,50,892.1,3436,5,5,9
34.91,46,892.1,3423,5,5,15
34.91,43,892.1,3423,5,5,25
34.91,35,892.1,3424,5,5,31
34.91,35,892.1,3424,5,5,40
34.91,44,892.1,3425,5,5,46
34.91,40,892.1,3425,5,5,55
34.93,44,892.1,3433,5,6,1
34.93,42,892.1,3433,5,6,10
34.95,40,892.1,3442,5,6,16
34.95,59,892.1,3442,5,6,25
34.95,56,892.1,3446,5,6,31
34.93,52,892.0,3453,5,6,40
34.93,60,892.0,3453,5,6,46
34.93,36,892.0,3459,5,6,55
34.93,40,892.0,3459,5,7,1
34.95,58,892.1,3452,5,7,10
34.95,46,892.1,3452,5,7,16
34.93,31,892.0,3459,5,7,25
34.93,49,892.0,3459,5,7,31
34.93,44,892.0,3467,5,7,40
34.93,50,892.0,3467,5,7,46
34.93,35,892.0,3467,5,7,55
34.93,49,892.0,3467,5,8,1
34.93,40,892.0,3465,5,8,10
34.93,35,892.0,3465,5,8,16
34.93,40,892.0,3468,5,8,26
34.93,53,892.0,3468,5,8,32
34.93,34,892.1,3465,5,8,41
34.93,55,892.1,3465,5,8,47
34.93,50,892.1,3466,5,8,56
34.93,60,892.1,3466,5,9,2
34.93,33,892.1,3464,5,9,11
34.93,45,892.1,3464,5,9,17
34.93,41,892.1,3471,5,9,26
34.93,54,892.1,3471,5,9,32
34.91,56,892.1,3465,5,9,41
34.91,60,892.1,3465,5,9,47
34.91,53,892.0,3451,5,9,56
34.91,52,892.0,3451,5,10,2
34.91,40,892.0,3447,5,10,11
34.91,36,892.0,3447,5,10,17
34.91,35,892.1,3440,5,10,26
34.91,38,892.1,3440,5,10,32
34.89,36,892.1,3446,5,10,41
34.89,49,892.1,3446,5,10,47
34.89,45,892.1,3447,5,10,56
34.89,50,892.1,3447,5,11,2
34.89,43,892.1,3448,5,11,11
34.89,45,892.1,3448,5,11,17
34.89,54,892.1,3451,5,11,26
34.89,34,892.1,3451,5,11,33
34.89,35,892.1,3445,5,11,42
34.89,37,892.1,3445,5,11,48
34.89,60,892.1,3447,5,11,57
34.89,44,892.1,3447,5,12,3
34.91,31,892.1,3436,5,12,12
34.91,46,892.1,3436,5,12,18
34.93,42,892.1,3434,5,12,27
34.93,57,892.1,3434,5,12,33
34.93,43,892.1,3427,5,12,42
34.91,44,892.1,3423,5,12,48
34.91,41,892.1,3423,5,12,57
34.93,54,892.1,3422,5,13,3
34.93,52,892.1,3422,5,13,12
34.91,41,892.1,3426,5,13,18
34.91,46,892.1,3426,5,13,27
34.91,41,892.1,3419,5,13,33
34.91,32,892.1,3419,5,13,42
34.91,36,892.1,3425,5,13,48
34.91,30,892.1,3425,5,13,57
34.91,53,892.1,3426,5,14,3
34.91,53,892.1,3426,5,14,12
34.91,35,892.1,3437,5,14,18
34.91,59,892.1,3437,5,14,27
34.91,30,892.1,3442,5,14,33
34.91,57,892.1,3442,5,14,42
34.91,33,892.1,3450,5,14,49
34.91,40,892.1,3450,5,14,58
34.89,58,892.1,3461,5,15,5
34.89,42,892.1,3461,5,15,13
34.91,50,892.1,3479,5,15,20
34.91,34,892.1,3479,5,15,28
34.91,36,892.1,3485,5,15,35
34.91,41,892.1,3485,5,15,43
34.91,47,892.1,3483,5,15,50
34.91,33,892.1,3483,5,15,58
34.91,47,892.1,3474,5,16,5
34.91,41,892.1,3474,5,16,13
34.93,36,892.1,3470,5,16,20
34.93,49,892.1,3470,5,16,28
34.95,46,892.1,3466,5,16,35
34.95,37,892.1,3466,5,16,43
34.95,50,892.1,3467,5,16,50
34.95,51,892.1,3458,5,16,58
34.95,49,892.1,3458,5,17,5
34.95,50,892.1,3455,5,17,13
34.95,32,892.1,3455,5,17,20
34.95,58,892.2,3457,5,17,28
34.95,45,892.2,3457,5,17,35
34.95,35,892.1,3465,5,17,43
34.95,35,892.1,3465,5,17,51
34.95,50,892.1,3473,5,18,0
34.95,50,892.1,3473,5,18,6
34.95,40,892.2,3478,5,18,15
34.95,57,892.2,3478,5,18,21
34.95,36,892.2,3486,5,18,30
34.95,45,892.2,3486,5,18,36
34.95,33,892.1,3480,5,18,45
34.95,56,892.1,3480,5,18,51
34.93,39,892.1,3478,5,19,0
34.93,40,892.1,3478,5,19,6
34.93,30,892.1,3473,5,19,15
34.93,41,892.1,3473,5,19,21
34.93,31,892.2,3473,5,19,30
34.93,52,892.2,3473,5,19,36
34.93,42,892.2,3480,5,19,45
34.93,60,892.2,3480,5,19,51
34.91,49,892.1,3488,5,20,1
34.91,50,892.1,3488,5,20,6
34.91,53,892.1,3487,5,20,16
34.91,36,892.1,3487,5,20,21
34.91,41,892.1,3486,5,20,31
34.91,51,892.1,3486,5,20,36
34.89,47,892.2,3481,5,20,46
34.89,41,892.2,3481,5,20,52
34.91,54,892.2,3473,5,21,2
34.91,31,892.2,3473,5,21,7
34.91,39,892.2,3472,5,21,17
34.91,58,892.2,3472,5,21,22
34.91,34,892.2,3467,5,21,32
34.91,54,892.2,3467,5,21,37
34.93,55,892.2,3473,5,21,47
34.93,54,892.2,3473,5,21,52
34.93,33,892.2,3476,5,22,2
34.93,44,892.2,3484,5,22,7
34.93,41,892.2,3484,5,22,17
34.91,55,892.2,3481,5,22,22
34.91,48,892.2,3481,5,22,32
34.91,47,892.2,3485,5,22,37
34.91,46,892.2,3485,5,22,47
34.91,31,892.2,3477,5,22,52
34.91,55,892.2,3477,5,23,2
34.91,33,892.2,3473,5,23,7
34.91,44,892.2,3473,5,23,17
34.89,40,892.2,3477,5,23,22
34.89,40,892.2,3477,5,23,32
34.89,44,892.2,3475,5,23,37
34.89,60,892.2,3475,5,23,48
34.89,44,892.2,3472,5,23,53
34.89,47,892.2,3472,5,24,3
34.89,45,892.2,3484,5,24,8
34.89,49,892.2,3484,5,24,18
34.89,57,892.2,3495,5,24,23
34.89,34,892.2,3495,5,24,33
34.91,40,892.3,3493,5,24,38
34.91,57,892.3,3493,5,24,48
34.93,49,892.3,3503,5,24,53
34.93,52,892.3,3503,5,25,3
34.93,30,892.3,3506,5,25,8
34.93,47,892.3,3499,5,25,18
34.93,50,892.3,3499,5,25,23
34.93,51,892.3,3494,5,25,33
34.93,53,892.3,3494,5,25,38
34.93,37,892.2,3485,5,25,48
34.93,39,892.2,3485,5,25,53
34.93,34,892.3,3480,5,26,3
34.93,58,892.3,3480,5,26,8
34.93,43,892.3,3485,5,26,18
34.93,39,892.3,3485,5,26,23
34.93,53,892.3,3492,5,26,33
34.93,35,892.3,3492,5,26,39
