Temperature,Humidity,Pressure,Co2,Hour,Minute,Second
35.98,42,924.2,616,0,24,7
35.98,41,924.2,614,0,24,20
35.98,32,924.2,614,0,24,22
35.98,49,924.2,616,0,24,35
35.98,54,924.2,616,0,24,37
35.98,39,924.2,612,0,24,50
35.98,32,924.2,612,0,24,52
35.98,43,924.2,615,0,25,5
35.98,55,924.2,615,0,25,7
35.98,37,924.2,616,0,25,20
35.98,31,924.2,616,0,25,22
35.98,38,924.2,617,0,25,36
35.98,33,924.2,617,0,25,38
35.98,49,924.2,619,0,25,51
35.98,39,924.2,619,0,25,53
35.98,47,924.2,615,0,26,6
35.98,32,924.2,615,0,26,8
36.0,55,924.2,610,0,26,21
36.0,32,924.2,610,0,26,23
36.0,33,924.2,608,0,26,36
36.0,55,924.2,608,0,26,38
36.0,43,924.2,598,0,26,51
36.0,38,924.2,598,0,26,53
36.0,41,924.2,600,0,27,6
36.0,33,924.2,600,0,27,8
36.0,53,924.2,597,0,27,21
36.0,49,924.2,597,0,27,23
36.0,45,924.2,601,0,27,36
36.0,38,924.2,601,0,27,38
36.0,54,924.2,600,0,27,51
36.0,52,924.2,600,0,27,53
36.02,59,924.2,603,0,28,6
36.02,34,924.2,603,0,28,8
36.0,44,924.2,600,0,28,22
36.0,32,924.2,600,0,28,24
36.0,50,924.2,598,0,28,37
36.0,32,924.2,598,0,28,39
36.0,55,924.2,599,0,28,52
36.0,39,924.2,599,0,28,54
36.0,60,924.2,596,0,29,7
36.0,35,924.2,596,0,29,9
36.0,53,924.2,593,0,29,22
36.0,44,924.2,593,0,29,24
36.0,54,924.2,592,0,29,37
36.0,48,924.2,592,0,29,39
35.98,43,924.2,593,0,29,52
35.98,31,924.2,593,0,29,54
35.98,46,924.2,595,0,30,7
35.98,59,924.2,595,0,30,9
35.98,50,924.2,599,0,30,22
35.98,41,924.2,599,0,30,24
35.96,47,924.2,595,0,30,37
35.96,38,924.2,595,0,30,39
35.96,44,924.2,597,0,30,52
35.96,41,924.2,597,0,30,54
35.96,50,924.2,593,0,31,8
35.96,60,924.2,593,0,31,9
35.96,44,924.2,601,0,31,23
35.96,41,924.2,601,0,31,25
35.98,39,924.2,605,0,31,38
35.98,33,924.2,605,0,31,40
35.96,54,924.2,612,0,31,53
35.96,55,924.2,612,0,31,55
35.96,31,924.2,615,0,32,8
35.96,38,924.2,620,0,32,10
35.96,51,924.2,620,0,32,23
35.96,46,924.2,620,0,32,25
35.96,36,924.2,620,0,32,38
35.98,44,924.2,621,0,32,40
35.98,46,924.2,621,0,32,53
36.0,36,924.2,621,0,32,55
36.0,54,924.2,621,0,33,8
36.0,60,924.2,617,0,33,10
35.98,47,924.2,618,0,33,23
35.98,41,924.2,618,0,33,25
35.98,36,924.2,617,0,33,38
35.98,52,924.2,617,0,33,40
35.98,39,924.2,618,0,33,53
35.98,54,924.2,618,0,33,55
35.98,56,924.2,619,0,34,9
35.98,46,924.2,619,0,34,11
35.98,48,924.2,621,0,34,24
35.98,41,924.2,621,0,34,26
35.98,40,924.2,622,0,34,39
35.98,38,924.2,622,0,34,41
35.98,49,924.2,622,0,34,54
35.98,44,924.2,622,0,34,56
35.98,53,924.2,619,0,35,9
35.98,48,924.2,619,0,35,11
36.0,38,924.2,612,0,35,24
36.0,40,924.2,612,0,35,26
36.0,42,924.2,608,0,35,39
36.0,51,924.2,608,0,35,41
36.0,44,924.2,602,0,35,54
36.0,34,924.2,602,0,35,56
36.0,32,924.2,602,0,36,9
36.0,31,924.2,602,0,36,11
36.0,56,924.2,599,0,36,24
36.0,51,924.2,599,0,36,26
36.0,57,924.2,603,0,36,40
36.0,54,924.2,603,0,36,42
36.0,59,924.2,603,0,36,55
36.0,34,924.2,603,0,36,57
36.0,46,924.2,606,0,37,10
36.0,51,924.2,606,0,37,12
36.0,49,924.2,608,0,37,25
36.0,49,924.2,608,0,37,27
36.0,31,924.2,608,0,37,40
36.0,59,924.2,608,0,37,42
36.0,59,924.2,611,0,37,55
36.0,58,924.2,611,0,37,57
36.0,32,924.2,611,0,38,10
36.0,59,924.2,611,0,38,12
36.0,44,924.2,603,0,38,25
36.0,37,924.2,603,0,38,27
36.0,55,924.3,604,0,38,40
36.0,56,924.3,604,0,38,42
36.0,59,924.3,600,0,38,55
36.0,47,924.3,600,0,38,57
36.0,48,924.2,607,0,39,10
36.0,51,924.2,607,0,39,12
35.98,40,924.2,605,0,39,25
35.98,57,924.2,605,0,39,27
35.98,42,924.2,608,0,39,41
35.98,59,924.2,608,0,39,43
35.98,43,924.2,613,0,39,56
35.98,49,924.2,613,0,39,58
35.96,49,924.2,619,0,40,11
35.96,53,924.2,619,0,40,13
35.96,41,924.3,616,0,40,26
35.96,45,924.3,616,0,40,28
35.96,48,924.2,619,0,40,41
35.96,44,924.2,619,0,40,43
35.96,32,924.3,620,0,40,56
35.96,34,924.3,620,0,40,58
35.98,39,924.2,620,0,41,11
35.98,52,924.2,620,0,41,13
35.98,44,924.2,619,0,41,26
35.98,50,924.2,613,0,41,28
35.98,59,924.2,613,0,41,42
35.98,43,924.3,616,0,41,43
35.98,48,924.3,616,0,41,57
36.0,47,924.2,610,0,41,58
36.0,57,924.2,610,0,42,12
36.02,45,924.2,608,0,42,14
36.02,34,924.2,608,0,42,27
36.0,31,924.2,605,0,42,29
36.0,47,924.2,604,0,42,42
36.0,36,924.2,604,0,42,44
36.0,58,924.2,605,0,42,57
36.0,35,924.2,605,0,42,59
36.0,41,924.2,606,0,43,12
36.0,38,924.2,606,0,43,14
36.0,51,924.2,602,0,43,28
36.0,60,924.2,602,0,43,30
36.0,35,924.2,604,0,43,43
36.0,48,924.2,604,0,43,45
36.0,44,924.2,600,0,43,58
36.0,33,924.2,600,0,44,0
36.0,55,924.2,597,0,44,13
36.0,36,924.2,597,0,44,15
36.0,36,924.2,594,0,44,28
36.0,53,924.2,594,0,44,30
36.0,59,924.2,594,0,44,43
36.0,39,924.2,594,0,44,45
36.0,34,924.2,595,0,44,58
36.0,56,924.2,595,0,45,0
35.98,60,924.2,596,0,45,13
35.98,56,924.2,596,0,45,15
36.0,33,924.2,593,0,45,28
36.0,42,924.2,593,0,45,30
35.98,32,924.2,593,0,45,44
35.98,35,924.2,593,0,45,45
35.98,38,924.2,595,0,45,59
35.98,41,924.2,595,0,46,1
35.98,34,924.2,599,0,46,14
35.98,30,924.2,599,0,46,16
35.98,41,924.2,600,0,46,29
35.98,43,924.2,600,0,46,31
35.98,47,924.2,598,0,46,44
35.98,40,924.2,598,0,46,46
35.98,53,924.2,592,0,46,59
35.98,42,924.2,592,0,47,1
35.98,44,924.1,591,0,47,14
35.98,52,924.1,591,0,47,16
35.98,44,924.1,595,0,47,29
35.98,30,924.1,595,0,47,31
35.98,37,924.1,598,0,47,44
35.98,36,924.1,598,0,47,46
35.96,30,924.1,604,0,47,59
35.96,59,924.1,604,0,48,1
35.96,45,924.1,607,0,48,14
35.96,35,924.1,607,0,48,16
35.96,55,924.1,603,0,48,29
35.96,44,924.1,603,0,48,31
35.96,49,924.1,605,0,48,45
35.96,45,924.1,605,0,48,47
35.95,35,924.1,611,0,49,0
35.95,38,924.1,611,0,49,2
35.95,57,924.2,610,0,49,15
35.95,56,924.2,610,0,49,17
35.95,60,924.2,613,0,49,30
35.95,32,924.2,613,0,49,32
35.95,45,924.1,615,0,49,45
35.95,41,924.1,615,0,49,47
35.96,42,924.2,616,0,50,0
35.96,46,924.2,616,0,50,2
35.96,38,924.1,611,0,50,15
35.96,38,924.1,611,0,50,17
35.96,34,924.1,607,0,50,30
35.96,32,924.1,605,0,50,32
35.96,42,924.1,605,0,50,45
35.96,31,924.1,601,0,50,47
35.96,45,924.1,601,0,51,1
35.98,45,924.1,598,0,51,2
35.98,34,924.1,598,0,51,16
36.0,31,924.1,595,0,51,18
36.0,40,924.1,595,0,51,31
36.0,33,924.1,596,0,51,33
36.0,35,924.1,595,0,51,46
36.0,54,924.1,595,0,51,48
36.0,41,924.1,594,0,52,1
36.0,34,924.1,594,0,52,3
36.0,60,924.1,592,0,52,16
36.0,59,924.1,592,0,52,18
36.0,47,924.1,587,0,52,31
36.0,39,924.1,587,0,52,33
36.0,54,924.1,584,0,52,46
36.0,57,924.1,584,0,52,48
35.98,46,924.1,584,0,53,1
35.98,36,924.1,584,0,53,3
35.98,35,924.1,587,0,53,16
35.98,30,924.1,587,0,53,18
35.98,38,924.1,590,0,53,31
35.98,52,924.1,590,0,53,33
35.98,58,924.1,588,0,53,47
35.98,48,924.1,588,0,53,49
35.98,46,924.1,587,0,54,2
35.98,39,924.1,587,0,54,4
35.98,40,924.1,593,0,54,17
35.98,60,924.1,593,0,54,19
35.98,59,924.1,590,0,54,32
35.98,33,924.1,590,0,54,34
35.98,53,924.1,587,0,54,47
35.98,38,924.1,587,0,54,49
35.96,43,924.1,582,0,55,2
35.96,56,924.1,582,0,55,4
35.98,31,924.1,577,0,55,17
35.98,56,924.1,577,0,55,19
35.96,41,924.1,576,0,55,32
35.96,40,924.1,576,0,55,34
35.96,37,924.1,576,0,55,47
35.96,30,924.1,576,0,55,49
35.96,30,924.1,579,0,56,2
35.96,30,924.1,579,0,56,4
35.96,33,924.1,584,0,56,17
35.96,48,924.1,584,0,56,19
35.96,31,924.1,589,0,56,32
35.96,53,924.1,589,0,56,34
35.96,32,924.1,590,0,56,47
35.96,45,924.1,590,0,56,49
35.96,58,924.1,592,0,57,3
35.96,39,924.1,592,0,57,5
35.96,55,924.1,590,0,57,18
35.96,43,924.1,590,0,57,20
35.96,43,924.1,591,0,57,33
35.96,49,924.1,591,0,57,35
35.96,53,924.1,593,0,57,48
35.96,44,924.1,593,0,57,50
35.93,59,924.0,590,0,58,3
35.93,55,924.0,590,0,58,5
35.93,31,924.1,597,0,58,18
35.93,32,924.1,597,0,58,20
35.93,38,924.1,600,0,58,33
35.93,55,924.1,600,0,58,35
35.91,38,924.1,598,0,58,48
35.91,49,924.1,598,0,58,50
35.93,56,924.1,595,0,59,3
35.93,30,924.1,595,0,59,5
35.93,30,924.1,593,0,59,18
35.93,30,924.1,593,0,59,20
35.93,51,924.1,599,0,59,33
35.93,51,924.1,599,0,59,35
35.93,59,924.1,599,0,59,49
35.93,60,924.1,599,0,59,50
35.93,47,924.0,597,1,0,4
35.93,36,924.0,597,1,0,6
35.93,47,924.1,593,1,0,19
35.93,51,924.1,591,1,0,21
35.93,42,924.1,591,1,0,34
35.95,33,924.1,592,1,0,36
35.95,33,924.1,592,1,0,49
35.96,43,924.1,586,1,0,51
35.96,33,924.1,586,1,1,4
35.98,55,924.1,586,1,1,6
35.98,44,924.1,586,1,1,19
35.98,34,924.1,588,1,1,21
35.98,55,924.2,584,1,1,34
35.98,43,924.2,584,1,1,36
35.98,57,924.1,586,1,1,49
35.98,54,924.1,586,1,1,51
35.98,34,924.1,588,1,2,4
35.98,55,924.1,588,1,2,6
35.98,56,924.1,593,1,2,19
35.98,32,924.1,593,1,2,21
35.98,39,924.1,595,1,2,34
35.98,55,924.1,595,1,2,37
35.98,33,924.1,598,1,2,50
35.98,59,924.1,598,1,2,52
36.0,37,924.1,597,1,3,5
36.0,40,924.1,597,1,3,7
36.0,42,924.1,605,1,3,20
36.0,56,924.1,605,1,3,22
35.98,34,924.1,606,1,3,35
35.98,51,924.1,606,1,3,37
35.98,48,924.1,606,1,3,50
35.98,31,924.1,606,1,3,52
35.98,36,924.1,609,1,4,5
35.98,41,924.1,609,1,4,7
35.98,41,924.1,606,1,4,20
35.98,48,924.1,606,1,4,22
35.98,47,924.1,604,1,4,35
35.98,37,924.1,604,1,4,37
35.98,43,924.1,600,1,4,50
35.98,42,924.1,600,1,4,52
35.98,55,924.1,600,1,5,5
35.98,47,924.1,600,1,5,7
35.98,35,924.1,599,1,5,20
35.98,33,924.1,599,1,5,22
35.98,43,924.1,596,1,5,35
35.98,31,924.1,596,1,5,37
35.98,57,924.1,594,1,5,51
35.98,37,924.1,594,1,5,53
35.98,47,924.1,592,1,6,6
35.98,44,924.1,592,1,6,8
35.98,55,924.1,595,1,6,21
35.98,55,924.1,595,1,6,23
35.96,39,924.1,592,1,6,36
35.96,50,924.1,592,1,6,38
35.96,32,924.1,593,1,6,51
35.96,49,924.1,593,1,6,53
35.96,39,924.1,595,1,7,6
35.96,46,924.1,595,1,7,8
35.96,34,924.1,588,1,7,21
35.96,50,924.1,588,1,7,23
35.96,34,924.1,587,1,7,36
35.96,52,924.1,587,1,7,38
35.96,56,924.1,587,1,7,51
35.96,34,924.1,587,1,7,53
35.95,34,924.1,590,1,8,6
35.95,51,924.1,590,1,8,8
35.95,32,924.1,591,1,8,22
35.95,49,924.1,591,1,8,23
35.95,42,924.1,594,1,8,37
35.95,59,924.1,594,1,8,39
35.95,60,924.1,592,1,8,52
35.95,32,924.1,592,1,8,54
35.95,30,924.1,590,1,9,7
35.95,59,924.1,590,1,9,9
35.96,33,924.1,586,1,9,22
35.96,39,924.1,586,1,9,24
35.95,60,924.1,585,1,9,37
35.95,55,924.1,585,1,9,39
35.95,37,924.1,588,1,9,52
35.95,55,924.1,588,1,9,54
35.95,47,924.1,588,1,10,7
35.95,50,924.1,591,1,10,9
35.95,48,924.1,591,1,10,22
35.96,39,924.1,589,1,10,24
35.96,49,924.1,589,1,10,37
35.98,54,924.1,589,1,10,39
35.98,57,924.1,589,1,10,52
35.98,35,924.1,588,1,10,54
35.96,42,924.1,592,1,11,7
35.96,39,924.1,592,1,11,9
35.96,58,924.1,597,1,11,23
35.96,39,924.1,597,1,11,25
35.98,55,924.1,601,1,11,38
35.98,31,924.1,601,1,11,40
35.96,38,924.1,601,1,11,53
35.96,48,924.1,601,1,11,55
35.96,40,924.1,598,1,12,8
35.96,49,924.1,598,1,12,10
35.96,55,924.1,595,1,12,23
35.96,52,924.1,595,1,12,25
35.96,45,924.1,597,1,12,38
35.96,57,924.1,597,1,12,40
35.96,56,924.1,597,1,12,53
35.96,51,924.1,597,1,12,55
35.96,57,924.1,596,1,13,8
35.96,33,924.1,596,1,13,10
35.96,41,924.1,595,1,13,23
35.96,33,924.1,595,1,13,25
35.96,38,924.1,593,1,13,38
35.96,31,924.1,593,1,13,40
35.96,46,924.1,588,1,13,54
35.96,51,924.1,588,1,13,55
35.96,57,924.1,591,1,14,9
35.96,48,924.1,591,1,14,11
35.96,57,924.1,595,1,14,24
35.96,33,924.1,595,1,14,26
35.95,33,924.1,598,1,14,39
35.95,39,924.1,598,1,14,41
35.95,32,924.1,600,1,14,54
35.95,52,924.1,600,1,14,56
35.95,47,924.1,601,1,15,9
35.95,59,924.1,601,1,15,11
35.93,43,924.0,596,1,15,24
35.93,41,924.0,596,1,15,26
35.95,32,924.1,597,1,15,39
35.95,37,924.1,597,1,15,41
35.95,55,924.1,589,1,15,54
35.95,39,924.1,589,1,15,56
35.95,48,924.1,585,1,16,9
35.95,39,924.1,585,1,16,11
35.95,46,924.1,587,1,16,24
35.95,49,924.1,587,1,16,26
35.95,58,924.1,587,1,16,40
35.95,35,924.1,587,1,16,42
35.93,44,924.0,589,1,16,55
35.93,48,924.0,589,1,16,57
35.93,59,924.0,592,1,17,10
35.93,47,924.0,592,1,17,12
35.93,30,924.0,593,1,17,25
35.93,34,924.0,593,1,17,27
35.93,56,924.1,589,1,17,40
35.93,52,924.1,589,1,17,42
35.93,50,924.1,590,1,17,55
35.93,51,924.1,590,1,17,57
35.93,40,924.1,592,1,18,10
35.93,52,924.1,592,1,18,12
35.93,45,924.0,593,1,18,25
35.93,45,924.0,593,1,18,27
35.93,52,924.1,593,1,18,40
35.93,37,924.1,593,1,18,42
35.93,46,924.1,590,1,18,55
35.93,30,924.1,590,1,18,57
35.93,47,924.1,590,1,19,10
35.93,52,924.0,586,1,19,13
35.93,56,924.0,586,1,19,26
35.95,32,924.1,596,1,19,28
35.95,31,924.1,596,1,19,41
35.96,43,924.1,596,1,19,43
35.96,51,924.1,596,1,19,56
35.96,32,924.1,595,1,19,58
35.96,35,924.1,595,1,20,11
35.98,34,924.1,596,1,20,13
35.98,39,924.1,593,1,20,26
35.98,36,924.1,593,1,20,28
35.98,35,924.1,589,1,20,41
35.98,46,924.1,589,1,20,43
35.98,34,924.1,584,1,20,56
35.98,55,924.1,584,1,20,58
35.98,32,924.1,588,1,21,11
35.98,44,924.1,588,1,21,13
35.98,31,924.1,585,1,21,26
35.98,48,924.1,585,1,21,28
35.98,33,924.1,585,1,21,41
35.98,45,924.1,585,1,21,43
35.98,55,924.1,586,1,21,56
35.98,36,924.1,586,1,21,59
35.98,43,924.1,584,1,22,12
35.98,52,924.1,584,1,22,14
35.98,46,924.1,589,1,22,27
35.98,57,924.1,589,1,22,29
35.98,49,924.1,587,1,22,42
35.98,51,924.1,587,1,22,44
35.98,51,924.1,585,1,22,57
35.98,49,924.1,585,1,22,59
35.98,56,924.1,587,1,23,12
35.98,35,924.1,587,1,23,14
35.98,48,924.1,588,1,23,27
35.98,45,924.1,588,1,23,29
36.0,54,924.1,590,1,23,42
36.0,50,924.1,590,1,23,44
35.98,33,924.1,593,1,23,57
35.98,56,924.1,593,1,23,59
35.98,51,924.1,596,1,24,12
35.98,38,924.1,596,1,24,14
35.98,46,924.1,597,1,24,27
35.98,42,924.1,597,1,24,29
35.98,33,924.1,596,1,24,43
35.98,38,924.1,596,1,24,45
35.98,32,924.1,591,1,24,58
35.98,33,924.1,591,1,25,0
35.98,53,924.1,594,1,25,13
35.98,60,924.1,594,1,25,15
35.98,54,924.1,589,1,25,28
35.98,56,924.1,589,1,25,30
35.98,30,924.1,591,1,25,43
35.98,42,924.1,591,1,25,45
35.98,32,924.1,589,1,25,58
35.98,47,924.1,589,1,26,0
35.98,52,924.1,585,1,26,13
35.98,60,924.1,585,1,26,15
35.96,59,924.1,585,1,26,28
35.96,46,924.1,585,1,26,30
35.96,30,924.1,582,1,26,43
35.96,31,924.1,582,1,26,45
35.96,57,924.1,585,1,26,58
35.96,30,924.1,585,1,27,0
35.95,34,924.1,582,1,27,13
35.95,59,924.1,582,1,27,15
35.95,46,924.1,584,1,27,29
35.95,55,924.1,584,1,27,31
35.95,39,924.1,585,1,27,44
35.95,41,924.1,585,1,27,46
35.95,33,924.1,590,1,27,59
35.95,30,924.1,590,1,28,1
35.95,32,924.1,589,1,28,14
35.95,54,924.1,589,1,28,16
35.96,54,924.1,587,1,28,29
35.96,31,924.1,587,1,28,31
35.96,40,924.1,587,1,28,44
35.95,38,924.1,589,1,28,46
35.95,48,924.1,589,1,28,59
35.96,34,924.1,589,1,29,1
35.96,42,924.1,589,1,29,14
35.98,38,924.1,584,1,29,16
35.98,59,924.1,584,1,29,29
35.98,42,924.0,586,1,29,31
35.98,35,924.0,586,1,29,44
35.98,44,924.1,590,1,29,46
35.98,35,924.1,585,1,29,59
35.98,53,924.1,585,1,30,1
35.98,34,924.0,587,1,30,15
35.98,38,924.0,587,1,30,17
35.98,34,924.1,587,1,30,30
35.98,53,924.1,587,1,30,32
35.98,44,924.0,589,1,30,45
35.98,30,924.0,589,1,30,47
35.96,51,924.1,593,1,31,0
35.96,49,924.1,593,1,31,2
35.96,33,924.1,596,1,31,15
35.96,35,924.1,596,1,31,17
35.96,52,924.1,595,1,31,30
35.96,41,924.1,595,1,31,32
35.96,51,924.1,595,1,31,45
35.96,33,924.1,595,1,31,47
35.96,35,924.0,595,1,32,0
35.96,49,924.0,595,1,32,2
35.96,38,924.1,595,1,32,15
35.96,42,924.1,595,1,32,17
35.96,54,924.0,597,1,32,31
35.96,52,924.0,597,1,32,33
35.95,35,924.1,595,1,32,46
35.95,36,924.1,595,1,32,48
35.95,39,924.1,596,1,33,1
35.95,60,924.1,596,1,33,3
35.93,50,924.0,593,1,33,16
35.93,52,924.0,593,1,33,18
35.95,39,924.1,599,1,33,31
35.95,56,924.1,599,1,33,33
35.95,50,924.1,598,1,33,46
35.95,41,924.1,598,1,33,48
35.95,45,924.0,600,1,34,1
35.95,41,924.0,600,1,34,3
35.93,54,924.0,597,1,34,16
35.93,53,924.0,597,1,34,18
35.93,47,924.0,589,1,34,31
35.93,33,924.0,589,1,34,33
35.93,41,924.0,584,1,34,46
35.93,50,924.0,584,1,34,49
35.93,44,924.0,579,1,35,2
35.93,50,924.0,579,1,35,4
35.93,36,924.0,577,1,35,17
35.93,54,924.0,577,1,35,19
35.93,49,924.0,578,1,35,32
35.93,31,924.0,578,1,35,34
35.93,37,924.1,573,1,35,47
35.93,57,924.1,573,1,35,49
35.91,30,924.0,570,1,36,2
35.91,38,924.0,570,1,36,4
35.91,32,924.0,569,1,36,17
35.91,37,924.0,569,1,36,19
35.89,56,924.0,570,1,36,32
35.89,50,924.0,570,1,36,34
35.89,49,924.1,565,1,36,47
35.89,41,924.1,565,1,36,49
35.91,60,924.1,573,1,37,2
35.91,36,924.1,573,1,37,4
35.91,30,924.1,577,1,37,17
35.91,57,924.1,577,1,37,19
