Temperature,Humidity,Pressure,Co2,Hour,Minute,Second
35.43,41,931.7,458,0,17,23
35.43,39,931.6,458,0,17,38
35.43,38,931.7,457,0,17,53
35.41,59,931.6,460,0,18,8
35.43,38,931.7,462,0,18,23
35.43,42,931.6,460,0,18,39
35.43,35,931.6,456,0,18,54
35.45,46,931.7,448,0,19,9
35.48,53,931.7,444,0,19,24
35.48,42,931.7,433,0,19,39
35.48,39,931.7,441,0,19,54
35.48,48,931.7,438,0,20,9
35.48,34,931.7,440,0,20,24
35.48,53,931.7,446,0,20,39
35.48,54,931.7,448,0,20,54
35.48,56,931.7,445,0,21,9
35.48,55,931.7,448,0,21,25
35.48,37,931.7,447,0,21,40
35.48,53,931.7,451,0,21,55
35.48,58,931.7,461,0,22,10
35.48,59,931.7,460,0,22,25
35.48,42,931.7,460,0,22,40
35.48,42,931.7,458,0,22,55
35.48,44,931.7,454,0,23,10
35.48,41,931.7,454,0,23,25
35.48,30,931.7,453,0,23,41
35.5,45,931.7,454,0,23,56
35.48,39,931.7,451,0,24,11
35.5,42,931.7,455,0,24,26
35.48,38,931.8,455,0,24,41
35.48,30,931.8,462,0,24,56
35.48,49,931.8,465,0,25,11
35.48,57,931.8,466,0,25,26
35.48,55,931.8,461,0,25,41
35.48,49,931.8,464,0,25,56
35.48,59,931.8,463,0,26,11
35.48,58,931.8,459,0,26,27
35.48,60,931.8,455,0,26,42
35.48,32,931.8,449,0,26,57
35.46,31,931.8,447,0,27,12
35.46,33,931.8,448,0,27,27
35.46,30,931.7,452,0,27,42
35.46,42,931.7,455,0,27,57
35.46,60,931.7,453,0,28,12
35.48,45,931.8,456,0,28,28
35.48,31,931.7,455,0,28,43
35.5,36,931.7,452,0,28,58
35.5,48,931.7,453,0,29,13
35.5,43,931.8,453,0,29,28
35.5,56,931.8,451,0,29,43
35.48,58,931.8,449,0,29,58
35.5,52,931.7,448,0,30,13
35.48,38,931.7,441,0,30,28
35.48,42,931.8,444,0,30,43
35.48,44,931.8,443,0,30,58
35.48,52,931.8,444,0,31,13
35.48,30,931.8,443,0,31,29
35.48,42,931.8,445,0,31,44
35.48,53,931.8,446,0,31,59
35.48,31,931.8,440,0,32,14
35.48,38,931.8,439,0,32,29
35.48,38,931.8,438,0,32,44
35.5,47,931.7,449,0,32,59
35.48,51,931.8,449,0,33,14
35.48,40,931.8,442,0,33,30
35.48,56,931.8,442,0,33,45
35.48,58,931.8,441,0,34,0
35.48,37,931.8,438,0,34,15
35.48,47,931.8,440,0,34,30
35.48,47,931.8,444,0,34,45
35.48,32,931.8,447,0,35,0
35.46,51,931.8,450,0,35,16
35.46,55,931.8,447,0,35,31
35.46,41,931.8,448,0,35,46
35.46,59,931.8,450,0,36,1
35.46,34,931.8,450,0,36,16
35.45,49,931.8,446,0,36,31
35.43,55,931.8,443,0,36,46
35.43,58,931.8,440,0,37,1
35.43,41,931.8,447,0,37,16
35.43,35,931.8,444,0,37,31
35.43,50,931.8,442,0,37,46
35.46,30,931.8,445,0,38,1
35.48,48,931.8,452,0,38,16
35.48,41,931.8,456,0,38,32
35.48,47,931.8,457,0,38,47
35.46,33,931.8,453,0,39,2
35.46,39,931.8,450,0,39,17
35.46,46,931.8,451,0,39,32
35.46,31,931.8,448,0,39,47
35.46,37,931.8,445,0,40,2
35.45,57,931.8,446,0,40,17
35.45,36,931.8,445,0,40,32
35.45,54,931.8,445,0,40,47
35.43,49,931.8,447,0,41,3
35.43,53,931.8,449,0,41,18
35.43,50,931.8,451,0,41,33
35.43,49,931.8,444,0,41,48
35.43,54,931.8,443,0,42,3
35.43,55,931.8,441,0,42,18
35.43,53,931.8,448,0,42,33
35.45,34,931.8,448,0,42,48
35.45,35,931.8,453,0,43,3
35.45,43,931.8,456,0,43,18
35.43,46,931.8,460,0,43,34
35.45,32,931.8,459,0,43,49
35.43,46,931.8,457,0,44,4
35.43,51,931.8,457,0,44,19
35.41,42,931.8,460,0,44,34
35.41,44,931.8,459,0,44,49
35.41,54,931.8,462,0,45,4
35.41,45,931.8,458,0,45,19
35.41,52,931.8,457,0,45,34
35.41,56,931.8,455,0,45,49
35.41,50,931.8,455,0,46,5
35.39,31,931.8,452,0,46,20
35.39,55,931.8,454,0,46,35
35.41,57,931.8,455,0,46,51
35.43,47,931.8,451,0,47,6
35.45,55,931.8,450,0,47,21
35.45,59,931.8,446,0,47,36
35.46,47,931.8,447,0,47,51
35.46,53,931.8,444,0,48,6
35.46,35,931.8,444,0,48,21
35.46,32,931.9,445,0,48,36
35.46,36,931.9,446,0,48,51
35.46,40,931.9,450,0,49,6
35.46,45,931.9,450,0,49,21
35.46,51,931.9,449,0,49,37
35.46,59,931.9,449,0,49,52
35.46,50,931.9,451,0,50,7
35.46,43,931.9,444,0,50,22
35.46,48,931.9,444,0,50,37
35.46,41,931.8,443,0,50,52
35.46,48,931.9,445,0,51,7
35.48,54,931.8,447,0,51,22
35.48,50,931.8,444,0,51,37
35.48,48,931.8,448,0,51,52
35.48,33,931.8,447,0,52,7
35.48,30,931.8,445,0,52,22
35.48,41,931.8,444,0,52,38
35.48,48,931.8,443,0,52,53
35.48,45,931.8,444,0,53,8
35.48,58,931.8,444,0,53,23
35.48,42,931.8,448,0,53,38
35.48,43,931.8,455,0,53,53
35.48,32,931.8,456,0,54,8
35.48,33,931.8,450,0,54,23
35.48,49,931.8,450,0,54,38
35.48,48,931.9,451,0,54,53
35.48,58,931.9,459,0,55,9
35.48,34,931.9,456,0,55,24
35.48,30,931.9,459,0,55,39
35.46,48,931.9,458,0,55,54
35.46,38,931.9,455,0,56,9
35.46,42,931.9,453,0,56,24
35.48,60,931.9,452,0,56,39
35.48,44,931.9,452,0,56,54
35.5,39,931.9,451,0,57,9
35.5,34,931.9,452,0,57,24
35.5,31,931.9,454,0,57,39
35.5,48,931.9,456,0,57,55
35.52,46,931.9,457,0,58,10
35.52,58,931.9,457,0,58,25
35.52,42,931.9,454,0,58,40
35.52,43,931.9,453,0,58,55
35.52,59,931.9,452,0,59,10
35.52,60,931.9,449,0,59,25
35.5,41,931.9,452,0,59,40
35.5,34,931.9,450,0,59,55
35.5,42,931.9,454,1,0,10
35.5,36,931.9,453,1,0,25
35.5,40,931.9,453,1,0,40
35.5,39,931.9,450,1,0,56
35.5,43,931.9,450,1,1,11
35.5,37,931.9,455,1,1,26
35.5,43,931.9,455,1,1,41
35.5,32,931.9,454,1,1,56
35.5,49,931.9,453,1,2,11
35.5,58,931.9,454,1,2,26
35.5,34,931.9,457,1,2,41
35.5,36,931.9,459,1,2,56
35.5,43,932.0,458,1,3,11
35.48,33,932.0,456,1,3,26
35.48,42,932.0,459,1,3,41
35.48,33,931.9,454,1,3,56
35.48,31,931.9,452,1,4,11
35.48,36,931.9,444,1,4,27
35.46,56,931.9,446,1,4,42
35.46,45,931.9,446,1,4,57
35.46,37,931.9,448,1,5,12
35.45,32,931.9,447,1,5,27
35.45,39,931.9,448,1,5,42
35.45,30,931.9,450,1,5,57
35.45,52,931.9,451,1,6,12
35.45,30,931.9,452,1,6,27
35.46,53,931.9,452,1,6,43
35.48,41,931.9,451,1,6,58
35.48,53,931.9,448,1,7,13
35.48,48,931.9,447,1,7,28
35.48,33,931.9,453,1,7,43
35.48,50,931.9,452,1,7,58
35.48,46,931.9,446,1,8,13
35.48,60,931.8,445,1,8,28
35.48,60,931.8,449,1,8,43
35.48,59,931.9,448,1,8,58
35.48,35,931.9,450,1,9,14
35.46,37,931.8,451,1,9,29
35.48,41,931.8,455,1,9,44
35.48,52,931.8,455,1,9,59
35.48,60,931.9,455,1,10,14
35.48,49,931.9,452,1,10,29
35.48,30,931.9,447,1,10,44
35.48,54,931.9,445,1,10,59
35.48,54,931.9,447,1,11,14
35.48,49,931.9,448,1,11,29
35.48,50,931.9,450,1,11,44
35.48,51,931.9,452,1,11,59
35.48,34,931.8,458,1,12,15
35.48,42,931.8,460,1,12,30
35.48,41,931.8,459,1,12,45
35.46,58,931.8,462,1,13,0
35.48,38,931.8,453,1,13,15
35.48,45,931.8,450,1,13,30
35.48,31,931.8,448,1,13,45
35.48,36,931.8,447,1,14,0
35.46,49,931.8,445,1,14,15
35.46,52,931.8,442,1,14,30
35.46,50,931.8,442,1,14,46
35.46,35,931.7,444,1,15,1
35.46,48,931.7,444,1,15,16
35.46,42,931.7,448,1,15,31
35.46,53,931.7,445,1,15,46
35.46,59,931.8,451,1,16,1
35.46,41,931.7,450,1,16,16
35.48,47,931.7,451,1,16,31
35.48,37,931.8,448,1,16,46
35.48,60,931.8,447,1,17,1
35.48,51,931.8,443,1,17,17
35.48,47,931.8,451,1,17,32
35.46,60,931.8,451,1,17,47
35.46,44,931.8,453,1,18,2
35.46,36,931.8,451,1,18,17
35.48,50,931.8,449,1,18,32
35.48,47,931.8,448,1,18,47
35.48,56,931.8,448,1,19,2
35.46,60,931.9,451,1,19,17
35.48,60,931.9,454,1,19,32
35.46,56,931.9,457,1,19,48
35.46,51,931.9,459,1,20,3
35.46,55,931.8,462,1,20,18
35.48,44,931.9,459,1,20,33
35.46,36,931.9,459,1,20,48
35.46,56,931.8,461,1,21,3
35.46,45,931.8,460,1,21,18
35.46,55,931.8,459,1,21,33
35.46,34,931.8,463,1,21,48
35.46,43,931.8,458,1,22,3
35.46,51,931.8,455,1,22,18
35.46,55,931.8,451,1,22,34
35.45,47,931.8,449,1,22,49
35.46,33,931.8,449,1,23,4
35.46,36,931.8,450,1,23,19
35.45,42,931.8,448,1,23,34
35.45,33,931.8,450,1,23,49
35.45,34,931.8,446,1,24,4
35.45,35,931.8,447,1,24,19
35.45,59,931.8,450,1,24,34
35.45,59,931.8,454,1,24,49
35.45,41,931.8,456,1,25,5
35.46,60,931.8,459,1,25,20
35.46,59,931.8,459,1,25,35
35.48,54,931.8,453,1,25,51
35.48,59,931.8,449,1,26,6
35.48,44,931.8,451,1,26,21
35.5,51,931.8,454,1,26,36
35.5,51,931.8,454,1,26,51
35.5,52,931.8,453,1,27,6
35.48,32,931.8,453,1,27,21
35.5,30,931.8,454,1,27,37
35.48,48,931.8,456,1,27,52
35.5,31,931.8,453,1,28,7
35.5,41,931.8,453,1,28,22
35.48,57,931.8,445,1,28,37
35.48,36,931.8,446,1,28,52
35.48,52,931.8,443,1,29,7
35.48,37,931.9,441,1,29,22
35.48,55,931.9,442,1,29,37
35.48,60,931.9,440,1,29,52
35.48,47,931.9,436,1,30,7
35.48,56,931.9,436,1,30,22
35.48,43,931.9,438,1,30,38
35.48,56,931.9,441,1,30,53
35.5,41,931.9,445,1,31,8
35.48,36,931.9,450,1,31,23
35.5,45,931.9,448,1,31,38
35.5,51,931.9,446,1,31,53
35.48,56,931.9,447,1,32,8
35.48,45,931.9,449,1,32,23
35.48,44,931.9,453,1,32,38
35.48,55,931.9,453,1,32,53
35.48,34,931.9,456,1,33,9
35.48,41,931.9,458,1,33,24
35.48,41,932.0,457,1,33,39
35.46,35,931.9,456,1,33,54
35.48,42,931.9,452,1,34,9
35.48,46,932.0,453,1,34,24
35.48,37,932.0,447,1,34,39
35.5,52,931.9,447,1,34,54
35.52,56,931.9,449,1,35,9
35.5,31,931.9,450,1,35,24
35.52,56,931.9,455,1,35,40
35.5,57,931.9,459,1,35,55
35.5,31,931.9,464,1,36,10
35.52,36,931.9,464,1,36,25
35.52,37,931.9,465,1,36,40
35.53,49,931.9,461,1,36,55
35.53,59,931.9,464,1,37,10
35.53,51,931.9,465,1,37,25
35.53,42,931.9,458,1,37,40
35.43,30,931.7,452,1,37,55
35.53,52,931.9,451,1,38,11
35.55,45,931.8,450,1,38,26
35.55,60,931.9,444,1,38,41
35.55,57,931.8,447,1,38,56
35.55,30,931.8,451,1,39,11
35.55,35,931.8,446,1,39,26
35.55,47,931.8,447,1,39,41
35.55,52,931.8,449,1,39,56
35.55,44,931.8,449,1,40,11
35.55,49,931.8,455,1,40,26
35.55,48,931.8,454,1,40,42
35.55,33,931.8,451,1,40,57
35.55,41,931.8,447,1,41,12
35.53,47,931.7,449,1,41,27
35.53,55,931.8,452,1,41,42
35.54,49,931.8,452,1,41,57
35.53,37,931.8,453,1,42,12
35.53,44,931.8,454,1,42,27
35.52,44,931.8,456,1,42,42
35.52,34,931.8,456,1,42,57
35.52,50,931.8,456,1,43,12
35.5,33,931.8,454,1,43,27
35.5,30,931.8,452,1,43,43
35.52,47,931.8,448,1,43,58
35.52,56,931.8,445,1,44,13
35.55,31,931.8,440,1,44,28
35.55,31,931.8,442,1,44,43
35.55,56,931.8,445,1,44,58
35.55,44,931.8,455,1,45,13
35.55,34,931.8,457,1,45,28
35.55,31,931.8,456,1,45,43
35.55,36,931.8,449,1,45,59
35.54,54,931.8,451,1,46,14
35.54,38,931.8,445,1,46,29
35.54,31,931.8,442,1,46,44
35.54,54,931.8,446,1,46,59
35.54,45,931.8,448,1,47,14
35.54,54,931.8,451,1,47,29
35.54,52,931.8,457,1,47,44
35.54,49,931.8,450,1,47,59
35.54,52,931.8,455,1,48,14
35.54,56,931.8,449,1,48,29
35.53,48,931.8,449,1,48,45
35.53,48,931.9,447,1,49,0
35.52,38,931.9,450,1,49,15
35.53,33,931.9,450,1,49,30
35.52,47,931.9,449,1,49,45
35.52,32,931.9,448,1,50,0
35.52,54,931.9,446,1,50,15
35.52,33,931.9,447,1,50,31
35.5,32,931.9,442,1,50,46
35.5,38,931.9,441,1,51,1
35.5,49,931.9,437,1,51,16
35.48,59,931.9,434,1,51,31
35.5,47,931.9,431,1,51,46
35.48,45,931.9,432,1,52,1
35.48,59,931.9,432,1,52,16
35.48,38,931.9,437,1,52,31
35.46,37,931.9,438,1,52,46
35.48,58,931.9,439,1,53,1
35.48,51,931.9,447,1,53,17
35.48,45,931.9,453,1,53,32
35.5,32,931.9,454,1,53,47
35.5,43,931.9,452,1,54,2
35.5,39,931.9,451,1,54,17
35.5,32,931.9,446,1,54,32
35.5,45,931.8,443,1,54,47
35.5,50,931.8,445,1,55,2
35.5,37,931.8,443,1,55,17
35.5,49,931.8,454,1,55,32
35.48,53,931.8,458,1,55,47
35.48,36,931.8,457,1,56,3
35.48,39,931.8,457,1,56,18
35.48,58,931.8,455,1,56,33
35.48,41,931.8,454,1,56,48
35.5,37,931.7,456,1,57,3
35.5,30,931.7,457,1,57,18
35.5,31,931.7,453,1,57,33
35.5,38,931.8,453,1,57,48
35.5,31,931.7,452,1,58,3
35.5,48,931.7,451,1,58,18
35.5,34,931.7,450,1,58,34
35.5,32,931.7,450,1,58,49
35.5,42,931.7,447,1,59,4
35.5,55,931.7,444,1,59,19
35.5,31,931.7,449,1,59,34
35.5,36,931.8,451,1,59,49
35.5,53,931.7,449,2,0,4
35.48,30,931.7,448,2,0,19
35.48,54,931.8,446,2,0,34
35.48,58,931.8,444,2,0,49
35.48,36,931.8,442,2,1,4
35.48,41,931.9,440,2,1,20
35.48,59,931.8,445,2,1,35
35.48,37,931.9,447,2,1,50
35.46,56,931.9,449,2,2,5
35.46,36,931.9,452,2,2,20
35.46,42,932.0,454,2,2,35
35.46,30,932.0,450,2,2,50
35.48,39,932.0,449,2,3,5
35.48,37,932.0,445,2,3,20
35.5,57,932.0,449,2,3,36
35.5,57,932.0,445,2,3,51
35.5,44,932.0,446,2,4,6
35.5,56,932.0,449,2,4,21
35.5,30,932.0,447,2,4,36
35.5,55,932.0,452,2,4,51
35.5,53,931.9,453,2,5,6
35.5,50,931.9,451,2,5,21
35.5,39,931.9,450,2,5,36
35.5,37,931.9,449,2,5,51
35.5,44,931.9,449,2,6,6
35.5,33,931.9,447,2,6,22
35.5,54,931.8,447,2,6,37
35.5,39,931.8,447,2,6,52
35.5,34,931.8,450,2,7,7
35.5,40,931.8,448,2,7,22
35.52,51,931.8,446,2,7,37
35.52,55,931.8,447,2,7,52
35.52,51,931.8,454,2,8,7
35.53,57,931.8,454,2,8,22
35.53,38,931.9,459,2,8,37
35.53,32,931.8,457,2,8,52
35.52,37,931.8,450,2,9,8
35.52,32,931.8,443,2,9,23
35.52,42,931.9,444,2,9,38
35.5,47,931.9,442,2,9,53
35.5,53,931.9,444,2,10,8
35.5,60,931.9,446,2,10,23
35.5,41,931.9,448,2,10,38
35.5,42,931.9,450,2,10,53
35.48,42,931.9,449,2,11,8
35.48,54,931.9,447,2,11,23
35.48,45,931.8,449,2,11,38
35.46,38,931.8,450,2,11,53
35.46,41,931.8,450,2,12,8
35.46,39,931.8,456,2,12,24
35.46,43,931.8,459,2,12,39
35.46,41,931.8,459,2,12,54
35.48,34,931.7,459,2,13,9
35.48,59,931.7,455,2,13,24
35.48,47,931.7,449,2,13,39
35.48,52,931.7,449,2,13,54
35.48,58,931.8,449,2,14,9
35.48,55,931.7,452,2,14,24
35.48,39,931.7,456,2,14,39
35.46,44,931.7,456,2,14,54
35.46,59,931.7,454,2,15,9
35.46,34,931.7,452,2,15,24
35.46,55,931.7,449,2,15,40
35.46,48,931.6,455,2,15,55
35.46,51,931.6,450,2,16,10
35.46,50,931.6,450,2,16,25
35.46,33,931.5,451,2,16,40
35.46,41,931.5,451,2,16,55
35.46,56,931.5,448,2,17,10
35.46,33,931.5,446,2,17,25
35.46,60,931.5,447,2,17,40
35.45,59,931.4,443,2,17,55
35.45,40,931.4,444,2,18,10
35.45,46,931.4,449,2,18,26
35.45,48,931.4,453,2,18,41
35.45,43,931.4,450,2,18,56
35.45,45,931.4,454,2,19,11
35.45,49,931.4,453,2,19,26
35.43,30,931.4,456,2,19,41
35.43,48,931.5,456,2,19,56
35.43,41,931.5,451,2,20,11
35.43,30,931.5,448,2,20,26
35.43,60,931.5,451,2,20,41
35.43,51,931.6,448,2,20,57
35.41,38,931.6,449,2,21,12
35.41,59,931.6,452,2,21,27
35.41,51,931.6,450,2,21,42
35.41,37,931.7,447,2,21,57
35.43,59,931.7,450,2,22,12
35.43,49,931.6,448,2,22,27
35.46,60,931.7,450,2,22,42
35.48,54,931.7,449,2,22,57
35.48,43,931.6,457,2,23,12
35.48,57,931.6,462,2,23,28
35.48,35,931.6,465,2,23,43
35.48,39,931.5,466,2,23,58
35.48,39,931.5,459,2,24,13
35.5,30,931.4,455,2,24,28
35.5,54,931.4,452,2,24,43
35.5,59,931.4,452,2,24,58
35.5,45,931.4,453,2,25,13
35.5,55,931.4,457,2,25,28
35.5,40,931.4,456,2,25,43
35.52,47,931.4,454,2,25,58
35.52,57,931.4,452,2,26,13
35.52,60,931.5,449,2,26,28
35.5,31,931.5,443,2,26,44
35.52,48,931.5,449,2,26,59
35.52,46,931.6,450,2,27,14
35.52,35,931.6,446,2,27,29
35.52,32,931.6,446,2,27,44
35.53,36,931.6,442,2,27,59
35.52,36,931.6,437,2,28,14
35.52,30,931.6,435,2,28,29
35.52,30,931.6,434,2,28,44
35.52,56,931.6,434,2,28,59
35.52,32,931.6,435,2,29,14
35.52,59,931.6,442,2,29,29
35.5,31,931.6,442,2,29,44
35.52,56,931.6,439,2,30,0
35.52,38,931.6,443,2,30,15
35.5,43,931.6,444,2,30,30
35.5,38,931.6,441,2,30,45
35.5,60,931.6,441,2,31,0
35.5,55,931.6,440,2,31,15
35.48,43,931.6,441,2,31,30
35.48,55,931.7,441,2,31,45
35.48,48,931.7,441,2,32,0
35.48,44,931.7,438,2,32,15
35.48,38,931.7,437,2,32,30
35.48,52,931.7,434,2,32,45
35.5,58,931.7,435,2,33,0
35.52,39,931.7,435,2,33,15
35.52,39,931.7,437,2,33,31
35.52,44,931.7,440,2,33,46
35.5,36,931.7,442,2,34,1
35.52,32,931.7,445,2,34,16
35.5,38,931.6,446,2,34,31
35.52,52,931.6,445,2,34,46
35.52,40,931.6,447,2,35,1
35.5,32,931.6,446,2,35,16
35.5,37,931.6,446,2,35,31
35.5,59,931.6,444,2,35,46
35.5,33,931.5,448,2,36,2
35.52,33,931.6,448,2,36,17
35.52,47,931.5,441,2,36,32
35.52,38,931.5,444,2,36,47
35.52,38,931.6,445,2,37,2
35.52,40,931.5,444,2,37,17
35.52,45,931.6,446,2,37,32
35.52,38,931.6,446,2,37,47
35.52,46,931.6,448,2,38,2
35.53,56,931.6,447,2,38,17
35.53,30,931.6,442,2,38,32
35.53,42,931.6,440,2,38,48
35.53,59,931.6,437,2,39,3
35.53,36,931.6,435,2,39,18
35.53,38,931.6,432,2,39,33
35.53,50,931.6,432,2,39,48
35.53,37,931.6,429,2,40,3
35.52,50,931.6,431,2,40,18
35.53,32,931.6,431,2,40,33
35.52,35,931.5,436,2,40,48
35.5,60,931.5,440,2,41,3
35.5,53,931.5,439,2,41,18
35.5,60,931.5,444,2,41,34
35.5,47,931.5,453,2,41,49
35.5,44,931.5,449,2,42,4
35.5,55,931.5,450,2,42,19
35.53,38,931.6,449,2,42,34
35.54,35,931.5,453,2,42,49
35.54,45,931.6,460,2,43,4
35.53,42,931.6,465,2,43,19
35.53,37,931.6,460,2,43,34
35.53,48,931.5,455,2,43,49
35.53,47,931.5,456,2,44,5
35.53,50,931.6,449,2,44,20
35.53,58,931.5,444,2,44,35
35.54,49,931.5,442,2,44,50
35.53,47,931.5,439,2,45,5
35.53,54,931.5,439,2,45,20
35.53,37,931.5,434,2,45,35
35.53,32,931.5,434,2,45,50
35.53,55,931.5,438,2,46,5
35.53,32,931.5,434,2,46,20
35.52,31,931.5,435,2,46,35
35.52,34,931.6,441,2,46,50
35.53,50,931.5,440,2,47,6
35.53,49,931.5,444,2,47,21
35.53,52,931.5,446,2,47,36
35.53,36,931.5,447,2,47,51
35.54,37,931.5,450,2,48,6
35.54,52,931.5,450,2,48,21
35.54,53,931.5,449,2,48,36
35.54,50,931.6,453,2,48,51
35.54,41,931.6,457,2,49,6
35.54,48,931.6,457,2,49,21
35.53,35,931.6,460,2,49,36
35.53,30,931.6,461,2,49,52
35.53,45,931.6,458,2,50,7
35.53,34,931.6,456,2,50,22
35.53,44,931.6,461,2,50,37
35.52,47,931.6,459,2,50,52
35.52,52,931.6,458,2,51,7
35.5,44,931.6,450,2,51,22
35.5,30,931.7,444,2,51,37
35.5,47,931.6,442,2,51,52
35.52,37,931.7,438,2,52,7
35.53,38,931.6,440,2,52,22
35.55,54,931.6,441,2,52,38
35.55,32,931.6,443,2,52,53
35.46,45,931.5,437,2,53,9
35.55,46,931.6,438,2,53,24
35.55,46,931.6,436,2,53,39
35.55,38,931.6,437,2,53,54
35.55,52,931.6,444,2,54,9
35.54,60,931.5,436,2,54,24
35.54,59,931.5,445,2,54,39
35.54,32,931.5,445,2,54,54
35.53,37,931.5,446,2,55,9
35.53,48,931.5,446,2,55,24
35.53,34,931.5,443,2,55,39
35.52,35,931.5,445,2,55,54
35.52,58,931.5,443,2,56,10
35.52,52,931.4,436,2,56,25
35.5,35,931.5,437,2,56,40
35.5,60,931.5,435,2,56,55
35.5,31,931.5,431,2,57,10
35.5,36,931.5,435,2,57,25
35.48,42,931.5,437,2,57,40
35.48,31,931.6,438,2,57,55
35.48,51,931.6,441,2,58,10
35.48,46,931.6,441,2,58,25
35.46,40,931.6,443,2,58,40
35.46,51,931.6,443,2,58,55
35.46,37,931.6,446,2,59,10
35.46,52,931.6,448,2,59,26
35.46,55,931.6,452,2,59,41
35.45,43,931.6,455,2,59,56
35.43,39,931.5,454,3,0,11
35.43,57,931.5,456,3,0,26
35.43,41,931.5,453,3,0,41
35.43,41,931.5,453,3,0,56
35.43,30,931.5,451,3,1,11
35.43,53,931.5,453,3,1,26
35.45,47,931.5,453,3,1,41
35.46,48,931.4,450,3,1,56
35.46,56,931.4,452,3,2,12
35.46,56,931.4,451,3,2,27
35.46,58,931.4,453,3,2,42
35.46,36,931.4,450,3,2,57
35.48,51,931.4,450,3,3,12
35.48,42,931.4,444,3,3,27
35.48,58,931.4,445,3,3,42
35.48,47,931.4,441,3,3,57
35.48,42,931.4,442,3,4,12
35.5,59,931.3,440,3,4,27
35.5,34,931.4,443,3,4,42
35.5,33,931.3,442,3,4,58
35.5,35,931.3,439,3,5,13
35.5,39,931.4,437,3,5,28
35.5,51,931.4,439,3,5,43
35.5,39,931.3,445,3,5,58
35.48,42,931.4,444,3,6,13
35.48,43,931.4,450,3,6,28
35.5,34,931.3,448,3,6,43
35.48,31,931.4,445,3,6,58
35.48,30,931.4,442,3,7,13
35.48,44,931.4,438,3,7,28
35.48,50,931.4,437,3,7,43
35.5,45,931.4,437,3,7,58
35.5,42,931.4,434,3,8,14
35.48,31,931.4,439,3,8,29
35.48,43,931.4,445,3,8,44
35.48,58,931.5,449,3,8,59
35.48,39,931.5,454,3,9,14
35.48,41,931.5,448,3,9,29
35.48,45,931.5,445,3,9,44
35.48,48,931.5,442,3,9,59
35.46,41,931.6,449,3,10,14
35.46,37,931.5,452,3,10,29
35.46,51,931.5,455,3,10,44
35.46,38,931.6,459,3,10,59
35.48,36,931.5,462,3,11,15
35.48,52,931.6,459,3,11,30
35.5,37,931.6,453,3,11,45
35.5,40,931.6,447,3,12,0
35.5,39,931.6,443,3,12,15
35.5,57,931.6,439,3,12,30
35.5,39,931.6,437,3,12,45
35.5,40,931.6,436,3,13,0
35.5,50,931.6,436,3,13,15
35.48,53,931.6,438,3,13,30
35.5,40,931.6,441,3,13,45
35.48,58,931.6,442,3,14,1
35.48,59,931.6,444,3,14,16
35.5,32,931.6,442,3,14,31
