Temperature,Humidity,Pressure,Co2,Hour,Minute,Second
35.39,40,929.8,741,0,8,17
35.39,37,929.8,733,0,8,31
35.39,48,929.8,733,0,8,32
35.39,57,929.8,731,0,8,46
35.39,39,929.8,731,0,8,47
35.39,43,929.8,735,0,9,1
35.39,32,929.8,735,0,9,2
35.39,42,929.8,742,0,9,16
35.39,46,929.8,742,0,9,17
35.39,58,929.8,735,0,9,31
35.39,59,929.8,735,0,9,32
35.38,60,929.7,736,0,9,46
35.38,36,929.7,736,0,9,47
35.38,40,929.7,735,0,10,1
35.38,56,929.7,735,0,10,2
35.37,52,929.8,729,0,10,16
35.37,37,929.8,729,0,10,17
35.37,48,929.8,730,0,10,31
35.37,53,929.8,730,0,10,32
35.37,58,929.8,728,0,10,46
35.37,56,929.8,728,0,10,47
35.37,32,929.8,732,0,11,2
35.37,49,929.8,732,0,11,3
35.37,53,929.8,734,0,11,17
35.37,55,929.8,734,0,11,18
35.38,44,929.8,731,0,11,32
35.38,33,929.8,731,0,11,33
35.38,32,929.8,730,0,11,47
35.38,54,929.8,730,0,11,48
35.39,55,929.8,727,0,12,2
35.39,48,929.8,728,0,12,3
35.39,36,929.8,728,0,12,17
35.41,57,929.8,727,0,12,18
35.41,55,929.8,727,0,12,32
35.41,58,929.8,725,0,12,33
35.41,53,929.8,726,0,12,47
35.41,52,929.8,726,0,12,48
35.41,47,929.8,726,0,13,2
35.41,47,929.8,726,0,13,3
35.41,46,929.8,726,0,13,17
35.41,49,929.8,726,0,13,18
35.41,59,929.8,726,0,13,32
35.41,59,929.8,726,0,13,33
35.41,58,929.8,727,0,13,47
35.41,31,929.8,727,0,13,48
35.39,56,929.9,727,0,14,2
35.39,36,929.9,727,0,14,4
35.41,53,929.9,731,0,14,18
35.41,60,929.9,731,0,14,19
35.39,49,929.8,734,0,14,33
35.39,59,929.8,734,0,14,34
35.39,45,929.9,737,0,14,48
35.39,49,929.9,737,0,14,49
35.39,51,929.8,738,0,15,3
35.39,45,929.8,738,0,15,4
35.39,53,929.9,745,0,15,18
35.39,45,929.9,745,0,15,19
35.39,48,929.9,745,0,15,33
35.39,40,929.9,745,0,15,34
35.39,34,929.9,744,0,15,48
35.39,60,929.9,744,0,15,49
35.39,43,929.9,738,0,16,3
35.39,51,929.9,738,0,16,4
35.39,59,929.9,738,0,16,18
35.39,47,929.9,738,0,16,19
35.39,51,929.9,738,0,16,33
35.39,44,929.9,738,0,16,34
35.39,55,929.9,736,0,16,48
35.39,48,929.9,736,0,16,50
35.39,40,929.9,736,0,17,3
35.39,37,929.9,736,0,17,5
35.39,51,929.9,732,0,17,18
35.39,35,929.9,732,0,17,20
35.41,36,929.9,732,0,17,34
35.41,56,929.9,732,0,17,35
35.41,59,929.9,732,0,17,49
35.41,51,929.9,732,0,17,50
35.39,59,929.9,730,0,18,4
35.39,39,929.9,730,0,18,5
35.41,36,929.9,729,0,18,19
35.41,41,929.9,729,0,18,20
35.39,44,929.9,723,0,18,34
35.39,42,929.9,723,0,18,35
35.39,47,929.9,726,0,18,49
35.39,41,929.9,726,0,18,50
35.39,51,929.9,723,0,19,4
35.39,38,929.9,723,0,19,5
35.39,52,929.9,722,0,19,19
35.39,45,929.9,722,0,19,20
35.39,50,929.9,721,0,19,34
35.39,54,929.9,721,0,19,35
35.39,49,929.9,719,0,19,49
35.39,54,929.9,719,0,19,50
35.37,32,929.9,723,0,20,4
35.37,34,929.9,723,0,20,6
35.36,56,929.9,718,0,20,19
35.36,48,929.9,718,0,20,21
35.36,31,929.9,716,0,20,35
35.36,41,929.9,716,0,20,36
35.36,37,929.9,714,0,20,50
35.36,30,929.9,714,0,20,51
35.36,30,929.9,719,0,21,5
35.36,33,929.9,719,0,21,6
35.37,37,929.9,718,0,21,20
35.37,54,929.9,718,0,21,21
35.37,42,929.9,724,0,21,35
35.37,58,929.9,724,0,21,36
35.37,42,929.9,723,0,21,50
35.38,41,929.9,729,0,21,51
35.38,53,929.9,729,0,22,5
35.41,55,929.9,733,0,22,6
35.41,49,929.9,733,0,22,20
35.41,58,929.9,737,0,22,21
35.41,60,929.9,737,0,22,35
35.41,33,929.9,737,0,22,36
35.41,42,929.9,738,0,22,50
35.41,42,929.9,738,0,22,51
35.41,33,929.9,740,0,23,5
35.41,44,929.9,740,0,23,6
35.41,33,929.8,739,0,23,21
35.41,50,929.8,739,0,23,22
35.41,44,929.9,732,0,23,36
35.41,57,929.9,732,0,23,37
35.41,53,929.9,735,0,23,51
35.41,58,929.9,735,0,23,52
35.41,53,929.9,742,0,24,6
35.41,53,929.9,742,0,24,7
35.41,41,929.9,739,0,24,21
35.41,38,929.9,739,0,24,22
35.41,47,929.9,733,0,24,36
35.41,58,929.9,733,0,24,37
35.41,50,929.9,731,0,24,51
35.41,49,929.9,731,0,24,52
35.41,40,929.9,730,0,25,6
35.41,40,929.9,730,0,25,7
35.39,46,929.9,724,0,25,21
35.39,48,929.9,724,0,25,22
35.39,51,929.8,719,0,25,36
35.39,49,929.8,719,0,25,37
35.39,35,929.9,716,0,25,51
35.39,30,929.9,716,0,25,52
35.39,54,929.9,713,0,26,6
35.39,45,929.9,713,0,26,7
35.39,41,929.9,717,0,26,21
35.39,31,929.9,717,0,26,23
35.39,56,929.9,717,0,26,36
35.39,59,929.9,717,0,26,38
35.39,43,929.9,716,0,26,52
35.39,52,929.9,716,0,26,53
35.39,58,929.9,713,0,27,7
35.39,41,929.9,713,0,27,8
35.39,35,929.9,719,0,27,22
35.39,38,929.9,719,0,27,23
35.39,34,929.9,720,0,27,37
35.39,45,929.9,720,0,27,38
35.39,49,929.9,726,0,27,52
35.39,30,929.9,726,0,27,53
35.39,34,929.9,726,0,28,7
35.39,51,929.9,726,0,28,8
35.39,40,929.9,722,0,28,22
35.39,37,929.9,722,0,28,23
35.39,48,929.9,723,0,28,37
35.39,54,929.9,723,0,28,38
35.39,46,929.9,726,0,28,52
35.39,38,929.9,726,0,28,53
35.39,52,929.9,726,0,29,7
35.39,44,929.9,726,0,29,8
35.39,30,929.9,727,0,29,23
35.39,41,929.9,727,0,29,24
35.38,48,929.8,728,0,29,38
35.38,33,929.8,728,0,29,39
35.37,53,929.9,730,0,29,53
35.37,40,929.9,730,0,29,54
35.37,37,929.8,728,0,30,8
35.37,48,929.8,728,0,30,9
35.37,32,929.8,729,0,30,23
35.37,52,929.8,729,0,30,24
35.36,59,929.8,728,0,30,38
35.36,60,929.8,728,0,30,39
35.36,41,929.8,734,0,30,53
35.36,52,929.8,734,0,30,54
35.37,47,929.8,733,0,31,8
35.37,37,929.8,733,0,31,9
35.37,58,929.8,731,0,31,23
35.37,51,929.8,731,0,31,24
35.37,37,929.8,731,0,31,38
35.37,60,929.8,731,0,31,39
35.38,50,929.8,737,0,31,54
35.39,44,929.9,737,0,31,55
35.39,53,929.9,737,0,32,9
35.39,59,929.8,735,0,32,10
35.39,57,929.8,731,0,32,24
35.39,36,929.8,731,0,32,25
35.39,51,929.8,734,0,32,39
35.39,54,929.8,734,0,32,40
35.39,31,929.8,730,0,32,54
35.39,41,929.8,730,0,32,55
35.39,34,929.8,728,0,33,9
35.39,30,929.8,728,0,33,10
35.39,43,929.8,723,0,33,24
35.39,58,929.8,723,0,33,25
35.39,44,929.8,721,0,33,39
35.39,48,929.8,721,0,33,40
35.39,42,929.7,720,0,33,54
35.39,44,929.7,720,0,33,55
35.38,48,929.7,713,0,34,9
35.38,57,929.7,713,0,34,10
35.38,49,929.7,709,0,34,24
35.38,59,929.7,709,0,34,25
35.38,50,929.8,708,0,34,40
35.38,34,929.8,708,0,34,40
35.38,36,929.7,706,0,34,55
35.38,33,929.7,706,0,34,56
35.38,47,929.7,714,0,35,10
35.38,42,929.7,714,0,35,11
35.37,59,929.7,720,0,35,25
35.37,36,929.7,720,0,35,26
35.37,30,929.7,723,0,35,40
35.37,39,929.7,723,0,35,41
35.37,49,929.7,721,0,35,55
35.37,43,929.7,721,0,35,56
35.37,41,929.7,726,0,36,10
35.37,35,929.7,726,0,36,11
35.36,45,929.7,729,0,36,25
35.36,35,929.7,729,0,36,26
35.37,39,929.7,729,0,36,40
35.37,58,929.7,729,0,36,41
35.37,34,929.7,727,0,36,55
35.37,48,929.7,727,0,36,56
35.37,52,929.8,724,0,37,11
35.37,56,929.8,724,0,37,12
35.36,46,929.7,723,0,37,26
35.36,47,929.7,723,0,37,27
35.36,55,929.7,721,0,37,41
35.36,48,929.7,721,0,37,42
35.36,47,929.7,720,0,37,56
35.36,35,929.7,720,0,37,57
35.36,30,929.7,714,0,38,11
35.36,39,929.7,714,0,38,12
35.34,31,929.8,708,0,38,26
35.34,56,929.8,708,0,38,27
35.34,50,929.8,706,0,38,41
35.34,50,929.8,706,0,38,42
35.34,50,929.8,708,0,38,56
35.34,55,929.8,708,0,38,57
35.32,54,929.8,707,0,39,11
35.32,36,929.8,707,0,39,12
35.32,57,929.8,710,0,39,26
35.32,38,929.8,710,0,39,27
35.3,59,929.8,710,0,39,41
35.3,49,929.8,710,0,39,42
35.3,47,929.8,708,0,39,56
35.3,48,929.8,708,0,39,57
35.3,38,929.8,717,0,40,11
35.3,52,929.8,717,0,40,12
35.3,52,929.8,721,0,40,26
35.3,44,929.8,721,0,40,27
35.3,40,929.8,721,0,40,42
35.3,32,929.8,721,0,40,43
35.3,33,929.8,715,0,40,57
35.3,36,929.8,715,0,40,58
35.3,38,929.9,719,0,41,12
35.3,36,929.9,719,0,41,13
35.3,35,929.9,716,0,41,27
35.32,44,929.9,718,0,41,28
35.32,35,929.9,718,0,41,42
35.34,38,929.9,710,0,41,43
35.34,47,929.9,710,0,41,57
35.32,35,929.9,715,0,41,58
35.34,49,929.9,707,0,42,12
35.34,43,929.9,707,0,42,13
35.32,58,929.9,706,0,42,27
35.32,52,929.9,706,0,42,28
35.32,39,929.9,702,0,42,42
35.32,45,929.9,702,0,42,43
35.32,46,929.9,703,0,42,57
35.32,40,929.9,703,0,42,58
35.32,56,929.9,704,0,43,13
35.32,43,929.9,704,0,43,13
35.32,44,929.9,703,0,43,28
35.32,49,929.9,703,0,43,29
35.32,44,929.9,708,0,43,43
35.32,39,929.9,708,0,43,44
35.32,55,929.9,711,0,43,58
35.32,52,929.9,711,0,43,59
35.32,39,929.9,711,0,44,13
35.32,32,929.9,711,0,44,14
35.32,31,930.0,716,0,44,28
35.32,33,930.0,716,0,44,29
35.32,45,929.9,713,0,44,43
35.32,40,929.9,713,0,44,44
35.32,42,929.9,717,0,44,58
35.32,56,929.9,717,0,44,59
35.32,43,930.0,710,0,45,13
35.32,42,930.0,710,0,45,14
35.32,37,930.0,711,0,45,28
35.32,42,930.0,711,0,45,29
35.32,42,929.9,712,0,45,43
35.32,49,929.9,712,0,45,44
35.32,51,929.9,709,0,45,59
35.32,50,929.9,709,0,46,0
35.32,31,929.9,712,0,46,14
35.32,31,929.9,712,0,46,15
35.32,37,929.9,711,0,46,29
35.32,40,929.9,711,0,46,30
35.32,45,929.9,710,0,46,44
35.32,59,929.9,710,0,46,45
35.32,32,929.9,712,0,46,59
35.32,50,929.9,712,0,47,0
35.32,59,929.9,713,0,47,14
35.32,45,929.9,713,0,47,15
35.32,35,929.9,713,0,47,29
35.32,38,929.9,713,0,47,30
35.32,32,929.9,715,0,47,44
35.32,41,929.9,715,0,47,45
35.32,32,929.9,720,0,47,59
35.32,41,929.9,720,0,48,0
35.32,32,929.9,723,0,48,14
35.32,52,929.9,723,0,48,15
35.32,48,929.9,722,0,48,29
35.32,57,929.9,722,0,48,30
35.32,53,929.9,726,0,48,45
35.32,44,929.9,726,0,48,46
35.3,58,929.9,727,0,49,0
35.3,31,929.9,727,0,49,1
35.3,33,929.9,729,0,49,15
35.3,51,929.9,729,0,49,16
35.3,51,929.9,723,0,49,30
35.3,57,929.9,723,0,49,31
35.29,44,929.9,718,0,49,45
35.29,36,929.9,718,0,49,46
35.29,39,929.9,721,0,50,0
35.29,50,929.9,721,0,50,1
35.29,36,929.9,724,0,50,15
35.29,56,929.9,724,0,50,16
35.3,57,930.0,730,0,50,30
35.3,41,930.0,730,0,50,31
35.29,43,929.9,733,0,50,45
35.29,30,929.9,733,0,50,46
35.29,48,929.9,729,0,51,0
35.29,58,929.9,729,0,51,1
35.3,36,929.9,722,0,51,15
35.3,50,930.0,714,0,51,16
35.3,30,930.0,714,0,51,31
35.32,58,929.9,707,0,51,32
35.32,39,929.9,707,0,51,46
35.32,47,929.9,704,0,51,47
35.32,48,929.9,700,0,52,1
35.32,38,929.9,700,0,52,2
35.32,41,929.9,699,0,52,16
35.32,43,929.9,699,0,52,17
35.3,57,929.9,714,0,52,31
35.3,37,929.9,714,0,52,32
35.3,34,929.9,715,0,52,46
35.3,56,929.9,715,0,52,47
35.3,55,929.9,719,0,53,1
35.3,45,929.9,719,0,53,2
35.3,55,929.9,723,0,53,16
35.3,36,929.9,723,0,53,17
35.3,54,929.9,725,0,53,31
35.3,47,929.9,725,0,53,32
35.3,35,929.9,722,0,53,46
35.3,34,929.9,722,0,53,47
35.3,39,929.9,720,0,54,1
35.3,30,929.9,720,0,54,2
35.32,44,929.9,716,0,54,17
35.32,35,929.9,716,0,54,18
35.32,57,929.9,713,0,54,32
35.32,30,929.9,713,0,54,33
35.3,38,929.9,712,0,54,47
35.3,36,929.9,712,0,54,48
35.32,35,929.9,712,0,55,2
35.32,43,929.9,712,0,55,3
35.3,33,929.9,711,0,55,17
35.3,41,929.9,711,0,55,18
35.32,37,929.9,714,0,55,32
35.32,30,929.9,714,0,55,33
35.32,53,929.9,715,0,55,47
35.32,45,929.9,715,0,55,48
35.32,46,929.9,714,0,56,2
35.32,48,929.9,714,0,56,3
35.32,43,929.9,717,0,56,17
35.32,48,929.9,717,0,56,18
35.3,53,930.0,717,0,56,32
35.3,57,930.0,717,0,56,33
35.3,53,930.0,720,0,56,47
35.3,38,930.0,720,0,56,48
35.3,51,930.0,721,0,57,3
35.3,39,930.0,721,0,57,3
35.3,55,930.0,723,0,57,18
35.3,34,930.0,723,0,57,19
35.3,31,930.1,723,0,57,33
35.3,60,930.1,723,0,57,34
35.3,41,930.1,723,0,57,48
35.3,40,930.1,723,0,57,49
35.3,40,930.1,725,0,58,3
35.3,49,930.1,725,0,58,4
35.29,48,930.1,720,0,58,18
35.29,52,930.1,720,0,58,19
35.28,54,930.1,720,0,58,33
35.28,41,930.1,720,0,58,34
35.28,38,930.1,722,0,58,48
35.28,56,930.1,722,0,58,49
35.28,43,930.1,721,0,59,3
35.28,51,930.1,721,0,59,4
35.25,47,930.1,714,0,59,18
35.25,45,930.1,714,0,59,19
35.25,36,930.1,712,0,59,33
35.25,44,930.1,712,0,59,34
35.25,45,930.1,704,0,59,49
35.25,59,930.1,704,0,59,50
35.25,32,930.1,703,1,0,4
35.25,50,930.1,703,1,0,5
35.27,60,930.1,702,1,0,19
35.27,48,930.1,702,1,0,20
35.25,32,930.1,702,1,0,34
35.25,54,930.1,702,1,0,35
35.25,50,930.1,699,1,0,49
35.28,52,930.1,695,1,0,50
35.28,50,930.1,695,1,1,4
35.29,53,930.1,695,1,1,5
35.29,33,930.1,695,1,1,19
35.29,47,930.1,696,1,1,20
35.29,46,930.1,698,1,1,34
35.29,48,930.1,698,1,1,35
35.29,39,930.1,699,1,1,49
35.29,55,930.1,699,1,1,50
35.29,43,930.1,704,1,2,4
35.29,37,930.1,704,1,2,5
35.29,57,930.1,707,1,2,19
35.29,59,930.1,707,1,2,20
35.29,34,930.0,711,1,2,34
35.29,56,930.0,711,1,2,36
35.29,34,930.0,707,1,2,50
35.29,32,930.0,707,1,2,51
35.29,41,930.0,712,1,3,5
35.29,41,930.0,712,1,3,6
35.29,36,930.0,709,1,3,20
35.29,59,930.0,709,1,3,21
35.29,38,930.0,706,1,3,35
35.29,55,930.0,706,1,3,36
35.28,52,930.0,709,1,3,50
35.28,58,930.0,709,1,3,51
35.29,34,930.0,711,1,4,5
35.29,43,930.0,711,1,4,6
35.29,42,930.0,708,1,4,20
35.29,35,930.0,708,1,4,21
35.29,49,930.0,708,1,4,35
35.29,47,930.0,708,1,4,36
35.29,37,930.0,706,1,4,50
35.29,33,930.0,706,1,4,51
35.3,40,930.0,704,1,5,5
35.3,56,930.0,704,1,5,6
35.3,33,930.0,702,1,5,20
35.3,50,930.0,702,1,5,21
35.3,40,930.0,704,1,5,36
35.3,32,930.0,704,1,5,37
35.3,31,930.0,710,1,5,51
35.3,52,930.0,710,1,5,52
35.3,55,930.0,707,1,6,6
35.3,52,930.0,707,1,6,7
35.3,44,930.0,707,1,6,21
35.3,55,930.0,707,1,6,22
35.3,39,930.0,707,1,6,36
35.3,44,930.0,707,1,6,37
35.3,54,930.0,711,1,6,51
35.3,37,930.0,711,1,6,52
35.3,55,930.0,712,1,7,6
35.3,50,930.0,712,1,7,7
35.3,43,930.0,714,1,7,21
35.3,46,930.0,714,1,7,22
35.3,49,930.0,710,1,7,36
35.3,43,930.0,710,1,7,37
35.3,32,930.0,711,1,7,52
35.3,53,930.0,711,1,7,52
35.3,53,930.0,712,1,8,7
35.3,30,930.0,712,1,8,8
35.3,33,930.1,712,1,8,22
35.3,53,930.1,712,1,8,23
35.29,56,930.0,719,1,8,37
35.29,54,930.0,719,1,8,38
35.28,31,930.0,722,1,8,52
35.28,50,930.0,722,1,8,53
35.28,51,930.0,722,1,9,7
35.28,48,930.0,722,1,9,8
35.27,43,930.0,727,1,9,22
35.27,39,930.0,727,1,9,23
35.27,45,930.0,726,1,9,37
35.27,51,930.0,726,1,9,38
35.28,47,930.0,724,1,9,52
35.28,30,930.0,724,1,9,53
35.28,37,930.0,718,1,10,7
35.28,45,930.0,718,1,10,8
35.28,40,930.0,716,1,10,22
35.28,37,930.0,716,1,10,23
35.29,39,930.0,712,1,10,38
35.3,36,930.0,711,1,10,39
35.3,56,930.0,711,1,10,53
35.3,50,930.0,710,1,10,54
35.3,33,930.0,710,1,11,8
35.3,37,930.0,708,1,11,9
35.3,40,930.0,705,1,11,23
35.3,43,930.0,705,1,11,24
35.3,46,930.0,701,1,11,38
35.3,33,930.0,701,1,11,39
35.3,56,930.0,702,1,11,53
35.3,31,930.0,702,1,11,54
35.3,45,930.0,706,1,12,8
35.3,34,930.0,706,1,12,9
35.3,42,930.0,704,1,12,23
35.3,38,930.0,704,1,12,24
35.3,45,930.0,703,1,12,38
35.3,33,930.0,703,1,12,39
35.3,44,930.0,704,1,12,53
35.3,33,930.0,704,1,12,54
35.3,32,930.0,704,1,13,8
35.3,35,930.0,704,1,13,10
35.3,35,930.0,701,1,13,24
35.3,38,930.0,701,1,13,25
35.3,34,930.0,699,1,13,39
35.3,59,930.0,699,1,13,40
35.3,30,930.0,695,1,13,54
35.3,30,930.0,695,1,13,55
35.3,36,930.0,696,1,14,9
35.3,38,930.0,696,1,14,10
35.3,49,930.0,698,1,14,24
35.3,50,930.0,698,1,14,25
35.3,34,930.0,698,1,14,39
35.3,49,930.0,698,1,14,40
35.3,55,930.0,699,1,14,54
35.3,48,930.0,699,1,14,55
35.3,52,930.0,695,1,15,9
35.3,48,930.0,695,1,15,10
35.3,37,930.0,696,1,15,24
35.3,53,930.0,696,1,15,25
35.3,60,930.0,698,1,15,39
35.3,54,930.0,698,1,15,40
35.3,59,930.0,699,1,15,54
35.3,42,930.0,699,1,15,55
35.3,32,930.0,705,1,16,10
35.3,41,930.0,705,1,16,11
35.3,43,930.0,707,1,16,25
35.3,54,930.0,707,1,16,26
35.3,47,930.0,709,1,16,40
35.3,39,930.0,709,1,16,41
35.3,44,929.9,707,1,16,55
35.3,52,929.9,707,1,16,56
35.29,45,930.0,709,1,17,10
35.29,45,930.0,709,1,17,11
35.29,42,930.0,708,1,17,25
35.29,57,930.0,708,1,17,26
35.29,38,930.0,705,1,17,40
35.29,34,930.0,705,1,17,41
35.28,59,930.0,700,1,17,55
35.28,38,930.0,700,1,17,56
35.28,40,930.0,700,1,18,10
35.28,32,930.0,700,1,18,11
35.27,46,930.0,697,1,18,25
35.27,51,930.0,697,1,18,26
35.25,32,929.9,699,1,18,40
35.25,56,929.9,699,1,18,41
35.25,40,930.0,695,1,18,56
35.25,40,930.0,695,1,18,57
35.25,30,929.9,693,1,19,11
35.25,41,929.9,693,1,19,12
35.25,33,930.0,694,1,19,26
35.25,56,930.0,694,1,19,27
35.25,30,930.0,690,1,19,41
35.25,51,930.0,690,1,19,42
35.25,43,930.0,687,1,19,56
35.25,55,930.0,687,1,19,57
35.25,34,930.0,686,1,20,11
35.25,41,930.0,686,1,20,12
35.27,44,929.9,689,1,20,26
35.29,54,929.9,689,1,20,27
35.29,34,929.9,689,1,20,41
35.29,50,929.9,688,1,20,42
35.29,37,929.9,692,1,20,56
35.29,50,929.9,692,1,20,57
35.3,33,929.9,693,1,21,11
35.3,41,929.9,693,1,21,12
35.3,48,929.9,694,1,21,26
35.3,34,929.9,694,1,21,27
35.3,33,929.9,696,1,21,41
35.3,36,929.9,696,1,21,42
35.3,38,929.9,695,1,21,57
35.3,35,929.9,695,1,21,58
35.3,54,929.9,698,1,22,12
35.3,43,929.9,698,1,22,13
35.3,49,929.9,700,1,22,27
35.3,32,929.9,700,1,22,28
35.3,58,929.9,699,1,22,42
35.3,60,929.9,699,1,22,43
35.3,50,929.9,698,1,22,57
35.3,53,929.9,698,1,22,58
35.3,32,929.9,695,1,23,12
35.3,54,929.9,695,1,23,13
35.3,50,929.9,695,1,23,27
35.3,51,929.9,695,1,23,28
35.3,58,929.9,696,1,23,42
35.3,42,929.9,696,1,23,43
35.3,49,930.0,701,1,23,57
35.3,44,930.0,701,1,23,58
35.3,36,930.0,700,1,24,12
35.3,35,930.0,700,1,24,13
35.3,40,930.0,697,1,24,27
35.3,39,930.0,697,1,24,28
35.3,52,930.0,700,1,24,42
35.3,50,930.0,700,1,24,44
35.3,42,930.0,702,1,24,58
35.3,48,930.0,702,1,24,59
35.3,30,930.0,704,1,25,13
35.3,47,930.0,704,1,25,14
35.3,43,930.0,708,1,25,28
35.3,44,930.0,708,1,25,29
35.3,31,930.0,711,1,25,43
35.3,47,930.0,711,1,25,44
35.3,59,930.0,707,1,25,58
35.3,40,930.0,707,1,25,59
35.3,42,930.0,706,1,26,13
35.3,46,930.0,706,1,26,14
35.3,51,930.0,704,1,26,28
35.3,53,930.0,704,1,26,29
35.3,45,929.9,704,1,26,43
35.3,35,929.9,704,1,26,44
35.3,52,930.0,700,1,26,58
35.3,39,930.0,700,1,26,59
35.3,39,930.0,701,1,27,13
35.3,50,930.0,701,1,27,14
35.3,47,930.0,698,1,27,28
35.3,38,930.0,698,1,27,29
35.29,42,930.0,704,1,27,44
35.29,41,930.0,704,1,27,45
35.29,34,930.0,701,1,27,59
35.29,56,930.0,701,1,28,0
35.29,58,930.0,702,1,28,14
35.29,55,930.0,702,1,28,15
35.28,43,930.0,694,1,28,29
35.28,43,930.0,694,1,28,30
35.27,54,930.0,694,1,28,44
35.27,50,930.0,694,1,28,45
35.27,55,929.9,691,1,28,59
35.27,40,929.9,691,1,29,0
35.28,45,930.0,692,1,29,14
35.28,43,930.0,692,1,29,15
35.28,41,929.9,698,1,29,29
35.28,43,929.9,698,1,29,30
35.28,58,929.9,701,1,29,44
35.28,32,929.9,701,1,29,45
35.28,33,929.9,702,1,29,59
35.28,54,929.9,702,1,30,0
35.29,49,930.0,703,1,30,15
35.32,39,930.0,701,1,30,16
35.32,33,930.0,701,1,30,30
35.32,40,930.0,701,1,30,31
35.32,30,930.0,702,1,30,45
35.32,46,930.0,702,1,30,46
35.32,35,930.0,701,1,31,0
35.32,53,930.0,701,1,31,1
35.3,55,929.9,698,1,31,15
35.3,40,929.9,698,1,31,16
35.3,48,929.9,694,1,31,30
35.3,30,929.9,694,1,31,31
35.3,33,929.9,692,1,31,45
35.3,59,929.9,692,1,31,46
35.32,44,929.9,691,1,32,0
35.32,57,929.9,691,1,32,1
35.32,53,929.9,692,1,32,15
35.32,30,929.9,692,1,32,16
35.32,56,929.9,694,1,32,30
35.32,51,929.9,694,1,32,31
35.32,39,929.9,699,1,32,45
35.32,49,929.9,699,1,32,46
35.32,40,929.9,701,1,33,0
35.32,53,929.9,701,1,33,2
35.32,40,929.9,701,1,33,16
35.32,45,929.9,701,1,33,17
35.32,31,929.9,701,1,33,31
35.32,44,929.9,701,1,33,32
35.32,30,929.9,707,1,33,46
35.32,38,929.9,707,1,33,47
35.32,45,929.9,701,1,34,1
35.32,36,929.9,701,1,34,2
35.32,55,929.8,698,1,34,16
35.32,48,929.8,698,1,34,17
35.32,34,929.9,702,1,34,31
35.32,49,929.9,702,1,34,32
35.32,46,929.9,695,1,34,46
35.32,52,929.9,695,1,34,47
35.32,31,929.8,694,1,35,1
35.32,57,929.8,694,1,35,2
35.32,42,929.9,693,1,35,16
35.32,30,929.9,693,1,35,17
35.32,52,929.8,694,1,35,31
35.32,37,929.8,694,1,35,33
35.32,39,929.8,696,1,35,47
35.32,49,929.8,696,1,35,48
35.32,33,929.8,696,1,36,2
35.32,43,929.8,696,1,36,3
35.3,51,929.8,700,1,36,17
35.3,56,929.8,700,1,36,18
35.32,31,929.8,699,1,36,32
35.32,43,929.8,699,1,36,33
35.3,40,929.8,690,1,36,47
35.3,36,929.8,690,1,36,48
35.3,34,929.8,688,1,37,2
35.3,58,929.8,688,1,37,3
35.3,40,929.8,686,1,37,17
35.3,34,929.8,686,1,37,18
