Temperature,Humidity,Pressure,Co2,Hour,Minute,Second
36.29,58,925.2,508,6,18,2
36.29,49,925.2,508,6,18,16
36.29,40,925.2,508,6,18,17
36.3,60,925.2,503,6,18,31
36.3,42,925.2,503,6,18,32
36.3,38,925.2,501,6,18,46
36.3,38,925.2,501,6,18,47
36.3,58,925.2,497,6,19,1
36.32,42,925.2,502,6,19,2
36.32,46,925.2,502,6,19,16
36.32,36,925.2,502,6,19,17
36.32,46,925.2,504,6,19,31
36.32,30,925.2,504,6,19,32
36.32,36,925.2,506,6,19,47
36.32,36,925.2,506,6,19,47
36.34,39,925.2,508,6,20,2
36.34,39,925.2,508,6,20,3
36.36,32,925.2,506,6,20,17
36.36,42,925.2,506,6,20,18
36.34,43,925.2,503,6,20,32
36.34,40,925.2,503,6,20,33
36.36,30,925.1,500,6,20,47
36.36,42,925.1,500,6,20,48
36.36,31,925.2,495,6,21,2
36.36,46,925.2,495,6,21,3
36.37,43,925.2,496,6,21,17
36.37,35,925.2,496,6,21,18
36.37,45,925.2,493,6,21,32
36.37,52,925.2,493,6,21,33
36.38,40,925.2,496,6,21,47
36.38,49,925.2,496,6,21,48
36.38,51,925.1,495,6,22,2
36.38,53,925.1,495,6,22,3
36.38,35,925.2,489,6,22,17
36.38,35,925.2,489,6,22,18
36.38,32,925.1,492,6,22,32
36.38,49,925.1,492,6,22,33
36.38,37,925.2,490,6,22,47
36.38,38,925.2,490,6,22,48
36.38,48,925.1,492,6,23,3
36.38,44,925.1,492,6,23,4
36.39,45,925.2,499,6,23,18
36.39,38,925.2,499,6,23,19
36.39,58,925.2,498,6,23,33
36.39,32,925.2,498,6,23,34
36.39,58,925.2,502,6,23,48
36.39,32,925.2,502,6,23,49
36.41,52,925.2,502,6,24,3
36.41,40,925.2,502,6,24,4
36.41,60,925.2,501,6,24,18
36.41,40,925.2,501,6,24,19
36.41,33,925.2,498,6,24,33
36.41,38,925.2,498,6,24,34
36.41,60,925.1,496,6,24,48
36.41,47,925.1,496,6,24,49
36.39,50,925.1,494,6,25,3
36.39,51,925.1,494,6,25,4
36.39,55,925.1,492,6,25,18
36.39,43,925.1,492,6,25,19
36.39,56,925.2,487,6,25,33
36.39,35,925.2,487,6,25,34
36.39,54,925.2,490,6,25,49
36.39,46,925.2,490,6,25,50
36.39,60,925.2,491,6,26,4
36.39,54,925.2,491,6,26,5
36.38,45,925.1,497,6,26,19
36.38,47,925.1,497,6,26,20
36.38,55,925.2,497,6,26,34
36.38,43,925.2,497,6,26,35
36.37,30,925.2,499,6,26,49
36.37,60,925.2,499,6,26,50
36.37,57,925.2,499,6,27,4
36.37,54,925.2,499,6,27,5
36.37,32,925.2,506,6,27,19
36.37,35,925.2,506,6,27,20
36.38,54,925.2,503,6,27,34
36.38,54,925.2,503,6,27,35
36.38,59,925.2,505,6,27,49
36.38,48,925.2,505,6,27,50
36.39,45,925.1,506,6,28,4
36.39,47,925.1,506,6,28,5
36.39,43,925.2,512,6,28,20
36.41,57,925.2,517,6,28,20
36.41,41,925.2,517,6,28,35
36.43,53,925.2,517,6,28,36
36.43,31,925.2,517,6,28,50
36.41,45,925.1,524,6,28,51
36.43,45,925.1,526,6,29,5
36.43,34,925.1,526,6,29,6
36.45,34,925.2,527,6,29,20
36.45,57,925.2,527,6,29,21
36.45,50,925.2,526,6,29,35
36.45,59,925.2,526,6,29,36
36.46,52,925.2,527,6,29,50
36.46,31,925.2,527,6,29,51
36.46,53,925.2,531,6,30,5
36.46,31,925.2,531,6,30,6
36.45,49,925.1,533,6,30,20
36.45,51,925.1,533,6,30,21
36.46,57,925.1,528,6,30,35
36.46,51,925.1,528,6,30,36
36.46,31,925.2,530,6,30,50
36.46,37,925.2,530,6,30,51
36.46,39,925.1,528,6,31,6
36.46,30,925.1,528,6,31,7
36.46,46,925.1,530,6,31,21
36.46,35,925.1,530,6,31,22
36.46,46,925.1,532,6,31,36
36.46,54,925.1,532,6,31,37
36.46,57,925.1,531,6,31,51
36.46,32,925.1,531,6,31,52
36.46,30,925.1,527,6,32,6
36.46,36,925.1,527,6,32,7
36.46,52,925.2,529,6,32,21
36.46,37,925.2,529,6,32,22
36.46,32,925.2,532,6,32,36
36.46,56,925.2,532,6,32,37
36.46,48,925.2,533,6,32,51
36.46,52,925.2,533,6,32,52
36.46,57,925.2,534,6,33,6
36.46,57,925.2,534,6,33,7
36.48,40,925.2,536,6,33,21
36.48,35,925.2,536,6,33,22
36.46,46,925.1,535,6,33,37
36.46,36,925.1,535,6,33,38
36.48,42,925.2,532,6,33,52
36.48,55,925.2,532,6,33,53
36.48,41,925.2,533,6,34,7
36.48,38,925.2,533,6,34,8
36.46,56,925.2,532,6,34,22
36.46,34,925.2,532,6,34,23
36.46,55,925.2,534,6,34,37
36.46,41,925.2,534,6,34,38
36.46,36,925.2,540,6,34,52
36.46,60,925.2,540,6,34,53
36.46,32,925.1,540,6,35,7
36.46,37,925.1,540,6,35,8
36.46,35,925.2,539,6,35,22
36.46,59,925.2,539,6,35,23
36.46,57,925.2,544,6,35,37
36.46,47,925.2,544,6,35,38
36.43,55,925.2,547,6,35,52
36.43,50,925.2,547,6,35,53
36.43,50,925.2,545,6,36,7
36.43,34,925.2,545,6,36,8
36.43,60,925.2,546,6,36,23
36.43,47,925.2,546,6,36,24
36.43,44,925.2,552,6,36,38
36.43,38,925.2,552,6,36,39
36.45,53,925.2,557,6,36,53
36.45,35,925.2,557,6,36,54
36.46,52,925.2,562,6,37,8
36.46,55,925.2,562,6,37,9
36.46,57,925.2,566,6,37,23
36.46,35,925.2,566,6,37,24
36.46,59,925.2,573,6,37,38
36.46,49,925.2,573,6,37,39
36.48,60,925.2,578,6,37,53
36.52,36,925.2,588,6,37,54
36.52,52,925.2,588,6,38,8
36.52,38,925.2,588,6,38,9
36.53,42,925.2,591,6,38,23
36.53,48,925.2,591,6,38,24
36.52,46,925.2,590,6,38,38
36.52,59,925.2,590,6,38,39
36.52,35,925.2,587,6,38,53
36.52,58,925.2,587,6,38,54
36.53,59,925.2,592,6,39,9
36.53,31,925.2,592,6,39,10
36.53,54,925.2,601,6,39,24
36.53,48,925.2,601,6,39,25
36.53,32,925.3,603,6,39,39
36.53,31,925.3,603,6,39,40
36.53,51,925.2,606,6,39,54
36.53,49,925.2,606,6,39,55
36.53,36,925.2,605,6,40,9
36.53,48,925.2,605,6,40,10
36.53,44,925.2,607,6,40,24
36.53,32,925.2,607,6,40,25
36.53,55,925.2,610,6,40,39
36.53,43,925.2,610,6,40,40
36.53,43,925.2,609,6,40,54
36.53,45,925.2,609,6,40,55
36.52,59,925.2,613,6,41,9
36.52,43,925.2,613,6,41,10
36.52,55,925.2,619,6,41,24
36.52,37,925.2,619,6,41,25
36.52,38,925.2,624,6,41,40
36.52,50,925.2,624,6,41,41
36.52,33,925.2,630,6,41,55
36.52,51,925.2,630,6,41,56
36.5,32,925.2,632,6,42,10
36.5,35,925.2,632,6,42,11
36.52,56,925.2,629,6,42,25
36.52,42,925.2,629,6,42,26
36.52,60,925.2,625,6,42,40
36.52,49,925.2,625,6,42,41
36.52,44,925.2,632,6,42,55
36.52,60,925.2,632,6,42,56
36.5,57,925.2,631,6,43,10
36.5,47,925.2,631,6,43,11
36.5,36,925.2,629,6,43,25
36.5,46,925.2,629,6,43,26
36.5,33,925.3,630,6,43,40
36.5,43,925.3,630,6,43,41
36.5,56,925.2,633,6,43,55
36.5,55,925.2,633,6,43,56
36.5,37,925.2,632,6,44,10
36.5,42,925.2,632,6,44,11
36.5,58,925.2,636,6,44,25
36.5,42,925.2,636,6,44,26
36.5,60,925.3,643,6,44,41
36.5,50,925.3,643,6,44,42
36.5,59,925.2,653,6,44,56
36.5,57,925.2,653,6,44,57
36.5,48,925.2,663,6,45,11
36.5,47,925.2,663,6,45,12
36.48,48,925.2,661,6,45,26
36.48,49,925.2,661,6,45,27
36.48,38,925.3,665,6,45,41
36.48,48,925.3,665,6,45,42
36.48,36,925.3,670,6,45,56
36.48,33,925.3,670,6,45,57
36.48,41,925.3,667,6,46,11
36.48,54,925.3,667,6,46,12
36.48,33,925.3,671,6,46,26
36.48,40,925.3,671,6,46,27
36.5,54,925.2,675,6,46,41
36.5,31,925.2,675,6,46,42
36.5,31,925.3,686,6,46,56
36.5,53,925.3,686,6,46,57
36.5,38,925.3,684,6,47,11
36.53,47,925.3,682,6,47,12
36.53,32,925.3,682,6,47,27
36.54,50,925.3,679,6,47,28
36.54,53,925.3,676,6,47,42
36.54,44,925.3,676,6,47,43
36.55,51,925.3,673,6,47,57
36.55,35,925.3,673,6,47,58
36.55,39,925.3,673,6,48,12
36.55,32,925.3,673,6,48,13
36.55,40,925.3,664,6,48,27
36.55,45,925.3,664,6,48,28
36.57,48,925.3,666,6,48,42
36.57,46,925.3,666,6,48,43
36.57,34,925.3,667,6,48,57
36.57,43,925.3,667,6,48,58
36.57,30,925.3,668,6,49,12
36.57,53,925.3,668,6,49,13
36.57,50,925.3,671,6,49,27
36.57,41,925.3,671,6,49,28
36.57,40,925.3,678,6,49,42
36.57,55,925.3,678,6,49,43
36.59,59,925.3,678,6,49,57
36.59,32,925.3,678,6,49,58
36.57,53,925.3,683,6,50,13
36.57,40,925.3,683,6,50,14
36.59,47,925.3,684,6,50,28
36.59,35,925.3,684,6,50,29
36.59,43,925.3,680,6,50,43
36.59,44,925.3,680,6,50,44
36.59,47,925.3,684,6,50,58
36.59,42,925.3,684,6,50,59
36.59,49,925.3,686,6,51,13
36.59,51,925.3,686,6,51,14
36.59,34,925.3,687,6,51,28
36.59,41,925.3,687,6,51,29
36.59,36,925.3,690,6,51,43
36.59,58,925.3,690,6,51,44
36.59,32,925.3,688,6,51,58
36.59,45,925.3,688,6,51,59
36.59,58,925.3,687,6,52,13
36.59,33,925.3,687,6,52,14
36.61,42,925.3,689,6,52,28
36.61,59,925.3,689,6,52,29
36.61,56,925.4,695,6,52,43
36.61,58,925.4,695,6,52,44
36.61,48,925.3,694,6,52,58
36.61,51,925.3,694,6,53,0
36.61,42,925.4,694,6,53,14
36.61,44,925.4,694,6,53,15
36.61,50,925.3,695,6,53,29
36.61,58,925.3,695,6,53,30
36.59,60,925.3,698,6,53,44
36.59,59,925.3,698,6,53,45
36.59,56,925.3,700,6,53,59
36.59,37,925.3,700,6,54,0
36.59,49,925.3,697,6,54,14
36.59,57,925.3,697,6,54,15
36.59,37,925.3,693,6,54,29
36.59,54,925.3,693,6,54,30
36.59,54,925.3,696,6,54,44
36.59,57,925.3,696,6,54,45
36.59,40,925.3,698,6,54,59
36.59,49,925.3,698,6,55,0
36.59,30,925.4,698,6,55,14
36.59,57,925.4,698,6,55,15
36.59,47,925.4,701,6,55,29
36.59,41,925.4,701,6,55,30
36.59,47,925.3,706,6,55,44
36.59,40,925.3,706,6,55,45
36.59,44,925.3,709,6,55,59
36.59,58,925.3,709,6,56,0
36.59,44,925.3,707,6,56,14
36.59,34,925.3,707,6,56,16
36.61,55,925.4,707,6,56,30
36.61,47,925.4,707,6,56,31
36.61,48,925.4,713,6,56,45
36.63,45,925.4,717,6,56,46
36.63,52,925.4,717,6,57,0
36.64,51,925.4,719,6,57,1
36.66,59,925.4,719,6,57,15
36.66,41,925.4,719,6,57,16
36.66,43,925.4,723,6,57,30
36.66,42,925.4,723,6,57,31
36.66,40,925.4,723,6,57,45
36.66,60,925.4,723,6,57,46
36.66,43,925.4,730,6,58,0
36.66,56,925.4,730,6,58,1
36.68,50,925.4,733,6,58,15
36.68,45,925.4,733,6,58,16
36.68,33,925.3,733,6,58,30
36.68,53,925.3,733,6,58,31
36.68,56,925.4,734,6,58,45
36.68,37,925.4,734,6,58,46
36.68,37,925.4,732,6,59,0
36.68,58,925.4,732,6,59,1
36.68,45,925.3,732,6,59,15
36.68,45,925.3,732,6,59,16
36.71,38,925.3,722,6,59,31
36.71,30,925.3,722,6,59,32
36.71,33,925.4,720,6,59,46
36.71,54,925.4,720,6,59,47
36.71,57,925.4,717,7,0,1
36.71,32,925.4,717,7,0,2
36.71,36,925.4,719,7,0,16
36.71,50,925.4,719,7,0,17
36.71,38,925.4,719,7,0,31
36.71,44,925.4,719,7,0,32
36.73,51,925.4,720,7,0,46
36.73,52,925.4,720,7,0,47
36.73,53,925.4,722,7,1,1
36.73,48,925.4,722,7,1,2
36.73,47,925.4,729,7,1,16
36.73,41,925.4,729,7,1,17
36.73,33,925.4,731,7,1,31
36.73,35,925.4,731,7,1,32
36.75,45,925.4,732,7,1,46
36.75,41,925.4,732,7,1,47
36.73,45,925.3,733,7,2,1
36.73,42,925.3,733,7,2,2
36.75,57,925.4,730,7,2,17
36.75,58,925.4,730,7,2,18
36.75,58,925.4,733,7,2,32
36.75,54,925.4,733,7,2,33
36.75,55,925.4,733,7,2,47
36.75,49,925.4,733,7,2,48
36.77,37,925.4,732,7,3,2
36.77,34,925.4,732,7,3,3
36.77,50,925.4,732,7,3,17
36.77,52,925.4,732,7,3,18
36.77,39,925.3,734,7,3,32
36.77,39,925.3,734,7,3,33
36.77,59,925.4,737,7,3,47
36.77,60,925.4,737,7,3,48
36.75,53,925.4,747,7,4,2
36.75,44,925.4,747,7,4,3
36.75,48,925.4,747,7,4,17
36.75,51,925.4,747,7,4,18
36.75,36,925.4,752,7,4,32
36.75,59,925.4,752,7,4,33
36.75,47,925.4,753,7,4,47
36.75,41,925.4,753,7,4,48
36.75,32,925.4,765,7,5,3
36.75,48,925.4,765,7,5,4
36.75,43,925.4,776,7,5,18
36.75,35,925.4,776,7,5,19
36.75,42,925.4,771,7,5,33
36.75,44,925.4,771,7,5,34
36.77,42,925.4,767,7,5,48
36.78,41,925.4,769,7,5,50
36.78,55,925.4,769,7,6,3
36.8,49,925.4,769,7,6,5
36.8,41,925.4,769,7,6,18
36.82,38,925.4,768,7,6,20
36.82,34,925.4,768,7,6,33
36.82,49,925.4,769,7,6,35
36.82,30,925.4,777,7,6,48
36.82,52,925.4,777,7,6,50
36.82,49,925.5,784,7,7,3
36.82,58,925.5,784,7,7,5
36.82,31,925.5,782,7,7,18
36.82,32,925.5,782,7,7,20
36.82,44,925.4,785,7,7,33
36.82,57,925.4,785,7,7,35
36.82,38,925.4,790,7,7,49
36.82,50,925.4,790,7,7,50
36.82,30,925.5,786,7,8,4
36.82,47,925.5,786,7,8,6
36.82,48,925.5,789,7,8,19
36.82,51,925.5,789,7,8,21
36.82,31,925.5,789,7,8,34
36.82,47,925.5,789,7,8,36
36.82,52,925.5,794,7,8,49
36.82,35,925.5,794,7,8,51
36.82,58,925.4,796,7,9,4
36.82,34,925.4,796,7,9,6
36.82,44,925.5,795,7,9,19
36.82,50,925.5,795,7,9,21
36.82,46,925.5,803,7,9,34
36.82,51,925.5,803,7,9,36
36.82,43,925.5,806,7,9,49
36.82,36,925.5,806,7,9,51
36.82,32,925.5,815,7,10,4
36.82,33,925.5,815,7,10,6
36.82,37,925.5,815,7,10,19
36.82,50,925.5,815,7,10,21
36.82,31,925.5,815,7,10,35
36.82,50,925.5,815,7,10,37
36.82,38,925.5,815,7,10,50
36.82,56,925.5,815,7,10,52
36.82,53,925.5,815,7,11,5
36.82,32,925.5,815,7,11,7
36.82,30,925.5,816,7,11,20
36.82,56,925.5,816,7,11,22
36.8,37,925.5,816,7,11,35
36.8,55,925.5,816,7,11,37
36.8,41,925.5,821,7,11,50
36.8,47,925.5,821,7,11,52
36.8,32,925.5,822,7,12,5
36.8,57,925.5,822,7,12,7
36.8,32,925.5,826,7,12,20
36.8,60,925.5,826,7,12,22
36.8,43,925.5,830,7,12,35
36.8,38,925.5,830,7,12,37
36.8,47,925.5,832,7,12,50
36.8,60,925.5,832,7,12,52
36.8,51,925.5,836,7,13,5
36.8,56,925.5,836,7,13,7
36.79,41,925.5,840,7,13,21
36.79,47,925.5,840,7,13,22
36.79,48,925.5,845,7,13,36
36.79,56,925.5,845,7,13,38
36.79,43,925.5,850,7,13,51
36.79,48,925.5,850,7,13,53
36.79,44,925.5,850,7,14,6
36.79,40,925.5,850,7,14,8
36.79,50,925.5,853,7,14,21
36.79,36,925.5,853,7,14,23
36.8,33,925.5,856,7,14,36
36.8,38,925.5,856,7,14,38
36.8,59,925.5,855,7,14,51
36.8,59,925.5,852,7,14,53
36.8,46,925.5,852,7,15,6
36.8,44,925.5,846,7,15,8
36.8,54,925.5,846,7,15,21
36.82,45,925.5,840,7,15,23
36.82,40,925.5,840,7,15,36
36.84,40,925.5,834,7,15,38
36.84,39,925.5,834,7,15,51
36.86,34,925.5,837,7,15,53
36.86,56,925.5,836,7,16,7
36.86,42,925.5,836,7,16,8
36.86,52,925.5,838,7,16,22
36.86,35,925.5,838,7,16,24
36.87,45,925.5,838,7,16,37
36.87,56,925.5,838,7,16,39
36.87,60,925.5,842,7,16,52
36.87,41,925.5,842,7,16,54
36.87,54,925.5,851,7,17,7
36.87,55,925.5,851,7,17,9
36.87,37,925.5,856,7,17,22
36.87,30,925.5,856,7,17,24
36.87,33,925.5,857,7,17,37
36.87,51,925.5,857,7,17,39
36.88,31,925.5,860,7,17,52
36.88,43,925.5,860,7,17,54
36.88,44,925.5,862,7,18,7
36.88,44,925.5,862,7,18,9
36.88,58,925.5,864,7,18,22
36.88,47,925.5,864,7,18,24
36.88,31,925.5,859,7,18,37
36.88,37,925.5,859,7,18,39
36.88,36,925.5,859,7,18,52
36.88,45,925.5,859,7,18,54
36.88,50,925.5,867,7,19,8
36.88,45,925.5,867,7,19,10
36.89,34,925.5,875,7,19,23
36.89,49,925.5,875,7,19,25
36.89,35,925.5,881,7,19,38
36.89,45,925.5,881,7,19,40
36.89,42,925.5,886,7,19,53
36.89,39,925.5,886,7,19,55
36.89,49,925.5,892,7,20,8
36.89,41,925.5,892,7,20,10
36.89,51,925.5,891,7,20,23
36.89,53,925.5,891,7,20,25
36.89,35,925.5,887,7,20,38
36.89,43,925.5,887,7,20,40
36.89,33,925.5,889,7,20,53
36.89,56,925.5,889,7,20,55
36.89,39,925.5,886,7,21,8
36.89,49,925.5,886,7,21,10
36.89,52,925.5,878,7,21,23
36.89,32,925.5,878,7,21,25
36.89,57,925.5,870,7,21,39
36.89,51,925.5,870,7,21,41
36.89,46,925.5,871,7,21,54
36.89,34,925.5,871,7,21,56
36.89,48,925.5,866,7,22,9
36.89,48,925.5,866,7,22,11
36.89,33,925.5,866,7,22,24
36.89,56,925.5,866,7,22,26
36.89,52,925.4,867,7,22,39
36.89,42,925.4,867,7,22,41
36.89,58,925.5,870,7,22,54
36.89,46,925.5,870,7,22,56
36.89,51,925.5,875,7,23,9
36.89,57,925.5,875,7,23,11
36.89,40,925.5,874,7,23,24
36.89,49,925.5,874,7,23,26
36.91,48,925.5,873,7,23,39
36.91,59,925.5,873,7,23,41
36.91,44,925.5,871,7,23,54
36.91,38,925.5,871,7,23,56
36.91,33,925.5,869,7,24,9
36.91,53,925.5,868,7,24,11
36.91,44,925.5,868,7,24,24
36.91,56,925.5,874,7,24,26
36.91,46,925.5,874,7,24,39
36.93,37,925.5,878,7,24,42
36.93,55,925.5,878,7,24,55
36.93,53,925.5,872,7,24,57
36.93,38,925.5,872,7,25,10
36.96,52,925.5,878,7,25,12
36.96,48,925.5,878,7,25,25
36.96,47,925.5,880,7,25,27
36.96,51,925.5,876,7,25,40
36.96,56,925.5,876,7,25,42
36.98,49,925.5,874,7,25,55
36.98,44,925.5,874,7,25,57
36.98,34,925.6,873,7,26,10
36.98,37,925.6,873,7,26,12
36.98,59,925.5,883,7,26,25
36.98,43,925.5,883,7,26,27
36.98,57,925.5,890,7,26,40
36.98,47,925.5,890,7,26,42
36.98,48,925.5,900,7,26,55
36.98,53,925.5,900,7,26,57
36.98,47,925.5,907,7,27,10
36.98,32,925.5,907,7,27,12
37.0,45,925.5,912,7,27,25
37.0,40,925.5,912,7,27,27
37.0,51,925.5,921,7,27,40
37.0,56,925.5,921,7,27,42
37.0,48,925.5,926,7,27,55
37.0,34,925.5,926,7,27,58
37.0,57,925.5,929,7,28,11
37.0,43,925.5,929,7,28,13
37.0,59,925.5,926,7,28,26
37.0,31,925.5,926,7,28,28
37.0,49,925.5,922,7,28,41
37.0,43,925.5,922,7,28,43
37.0,37,925.5,920,7,28,56
37.0,35,925.5,920,7,28,58
37.02,60,925.5,924,7,29,11
37.02,42,925.5,924,7,29,13
37.02,34,925.5,930,7,29,26
37.02,49,925.5,930,7,29,28
37.02,37,925.6,926,7,29,41
37.02,46,925.6,926,7,29,43
37.02,55,925.5,914,7,29,56
37.02,36,925.5,914,7,29,58
37.03,42,925.5,909,7,30,11
37.03,45,925.5,909,7,30,13
37.03,33,925.6,914,7,30,26
37.03,55,925.6,914,7,30,28
37.03,52,925.6,916,7,30,41
37.03,41,925.6,916,7,30,43
37.03,59,925.6,913,7,30,56
37.03,60,925.6,913,7,30,58
37.03,59,925.5,916,7,31,11
37.03,55,925.5,916,7,31,13
37.03,47,925.5,921,7,31,26
37.03,31,925.5,921,7,31,29
37.03,48,925.6,929,7,31,42
37.03,40,925.6,929,7,31,44
37.03,40,925.5,931,7,31,57
37.03,34,925.5,931,7,31,59
37.02,38,925.5,940,7,32,12
37.02,60,925.5,940,7,32,14
37.0,40,925.6,945,7,32,27
37.0,48,925.6,945,7,32,29
37.0,55,925.6,950,7,32,42
37.0,41,925.6,950,7,32,44
37.0,54,925.5,949,7,32,57
37.0,31,925.5,949,7,32,59
37.0,31,925.6,951,7,33,12
37.0,35,925.6,951,7,33,14
37.02,42,925.6,954,7,33,27
37.02,49,925.6,954,7,33,29
37.03,44,925.6,953,7,33,42
37.03,45,925.6,953,7,33,44
37.03,30,925.6,959,7,33,57
37.03,49,925.6,957,7,33,59
37.03,42,925.6,957,7,34,12
37.04,38,925.6,956,7,34,14
37.04,32,925.6,956,7,34,27
37.05,32,925.6,946,7,34,29
37.05,34,925.6,946,7,34,42
37.07,30,925.6,948,7,34,45
37.07,40,925.6,948,7,34,57
37.09,53,925.6,953,7,35,0
37.09,57,925.6,953,7,35,13
37.09,53,925.6,956,7,35,15
37.09,32,925.6,955,7,35,28
37.09,31,925.6,955,7,35,30
37.09,35,925.6,955,7,35,43
37.09,52,925.6,955,7,35,45
37.09,31,925.6,956,7,35,58
37.09,33,925.6,956,7,36,0
37.09,58,925.6,962,7,36,13
37.09,49,925.6,962,7,36,15
37.09,31,925.6,966,7,36,28
37.09,59,925.6,966,7,36,30
37.09,51,925.6,964,7,36,43
37.09,53,925.6,964,7,36,45
37.09,47,925.6,975,7,36,58
37.09,60,925.6,975,7,37,0
37.09,55,925.6,975,7,37,13
37.09,42,925.6,975,7,37,15
37.09,39,925.6,977,7,37,28
37.09,60,925.6,977,7,37,30
37.09,54,925.6,979,7,37,43
37.09,33,925.6,979,7,37,45
37.09,60,925.6,978,7,37,58
37.09,60,925.6,978,7,38,0
37.09,39,925.6,981,7,38,13
37.09,47,925.6,981,7,38,16
37.09,33,925.6,986,7,38,29
37.09,53,925.6,986,7,38,31
37.09,44,925.7,987,7,38,44
37.09,34,925.7,987,7,38,46
37.09,44,925.6,988,7,38,59
37.09,51,925.6,988,7,39,1
37.09,35,925.6,986,7,39,14
37.09,38,925.6,986,7,39,16
