Temperature,Humidity,Pressure,Co2,Hour,Minute,Second
35.68,56,910.7,527,6,20,23
35.68,32,910.7,527,6,20,25
35.68,54,910.7,529,6,20,39
35.68,34,910.7,529,6,20,40
35.68,60,910.7,523,6,20,54
35.68,36,910.7,523,6,20,55
35.68,59,910.7,523,6,21,9
35.68,37,910.7,523,6,21,10
35.7,41,910.7,525,6,21,24
35.7,30,910.7,525,6,21,25
35.68,59,910.7,525,6,21,39
35.68,52,910.7,525,6,21,40
35.7,59,910.7,524,6,21,55
35.7,49,910.7,524,6,21,56
35.68,37,910.7,528,6,22,10
35.68,48,910.7,528,6,22,11
35.68,58,910.7,525,6,22,25
35.68,38,910.7,525,6,22,26
35.68,56,910.7,527,6,22,40
35.68,35,910.7,527,6,22,42
35.66,52,910.7,525,6,22,55
35.66,36,910.7,525,6,22,57
35.66,45,910.7,527,6,23,10
35.66,46,910.7,527,6,23,12
35.68,49,910.7,528,6,23,26
35.68,43,910.7,528,6,23,27
35.68,60,910.7,524,6,23,41
35.68,30,910.7,524,6,23,42
35.68,45,910.7,526,6,23,57
35.68,41,910.7,526,6,23,57
35.68,48,910.7,534,6,24,12
35.68,49,910.7,534,6,24,12
35.73,38,910.7,553,6,24,27
35.73,42,910.7,553,6,24,27
35.73,46,910.7,558,6,24,42
35.73,59,910.7,558,6,24,43
35.73,47,910.7,571,6,24,58
35.73,53,910.7,571,6,24,59
35.73,37,910.7,572,6,25,13
35.73,50,910.7,572,6,25,14
35.73,58,910.7,572,6,25,28
35.73,44,910.7,572,6,25,29
35.73,47,910.7,576,6,25,43
35.73,38,910.7,576,6,25,44
35.73,54,910.7,573,6,25,58
35.73,52,910.7,573,6,25,59
35.73,36,910.7,578,6,26,13
35.73,32,910.7,578,6,26,14
35.73,59,910.7,581,6,26,28
35.73,35,910.7,581,6,26,29
35.73,43,910.7,586,6,26,43
35.73,38,910.7,586,6,26,44
35.73,45,910.7,586,6,26,58
35.73,50,910.7,586,6,26,59
35.73,44,910.7,589,6,27,14
35.73,42,910.7,589,6,27,14
35.75,36,910.7,594,6,27,29
35.75,40,910.7,594,6,27,29
35.75,56,910.7,601,6,27,44
35.75,46,910.7,601,6,27,44
35.75,46,910.7,602,6,28,0
35.75,47,910.7,602,6,28,0
35.75,51,910.7,602,6,28,15
35.75,43,910.7,602,6,28,15
35.75,43,910.7,600,6,28,30
35.75,59,910.7,600,6,28,30
35.75,52,910.7,604,6,28,45
35.75,36,910.7,604,6,28,45
35.75,31,910.7,602,6,29,0
35.75,55,910.7,602,6,29,0
35.75,34,910.7,597,6,29,15
35.75,44,910.7,597,6,29,15
35.75,43,910.7,600,6,29,30
35.75,30,910.7,600,6,29,30
35.75,31,910.7,597,6,29,45
35.75,56,910.7,597,6,29,45
35.77,45,910.7,602,6,30,0
35.77,37,910.7,602,6,30,0
35.77,43,910.7,597,6,30,15
35.77,36,910.7,597,6,30,16
35.77,56,910.7,592,6,30,30
35.77,58,910.7,592,6,30,31
35.77,37,910.7,597,6,30,46
35.77,30,910.7,597,6,30,47
35.77,54,910.7,595,6,31,1
35.77,48,910.7,595,6,31,2
35.77,33,910.7,596,6,31,16
35.77,52,910.7,596,6,31,17
35.77,53,910.7,592,6,31,31
35.77,58,910.7,592,6,31,33
35.77,45,910.7,590,6,31,47
35.77,60,910.7,590,6,31,48
35.78,50,910.7,598,6,32,2
35.78,58,910.7,598,6,32,3
35.8,51,910.7,603,6,32,17
35.82,52,910.7,607,6,32,18
35.82,31,910.7,607,6,32,32
35.82,47,910.7,613,6,32,33
35.82,50,910.7,613,6,32,47
35.84,45,910.7,617,6,32,48
35.84,56,910.7,619,6,33,2
35.84,30,910.7,619,6,33,3
35.84,51,910.7,622,6,33,17
35.84,32,910.7,622,6,33,18
35.84,42,910.7,624,6,33,33
35.84,40,910.7,624,6,33,34
35.84,45,910.7,625,6,33,48
35.84,35,910.7,625,6,33,49
35.86,31,910.7,628,6,34,3
35.86,38,910.7,628,6,34,4
35.86,37,910.7,632,6,34,19
35.86,35,910.7,632,6,34,19
35.87,47,910.7,641,6,34,34
35.87,31,910.7,641,6,34,34
35.88,32,910.7,647,6,34,49
35.88,37,910.7,647,6,34,49
35.88,47,910.7,654,6,35,4
35.88,51,910.7,654,6,35,4
35.88,31,910.7,664,6,35,19
35.88,32,910.7,664,6,35,19
35.89,54,910.7,672,6,35,34
35.89,49,910.7,672,6,35,34
35.89,43,910.7,677,6,35,49
35.89,39,910.7,677,6,35,49
35.89,59,910.7,684,6,36,4
35.89,53,910.7,684,6,36,4
35.89,38,910.7,693,6,36,19
35.89,47,910.7,693,6,36,20
35.89,32,910.7,705,6,36,34
35.89,37,910.7,705,6,36,36
35.91,43,910.7,708,6,36,50
35.91,35,910.7,708,6,36,51
35.91,36,910.6,710,6,37,5
35.91,51,910.6,710,6,37,6
35.91,36,910.6,713,6,37,20
35.91,33,910.6,713,6,37,21
35.91,49,910.6,715,6,37,35
35.91,33,910.6,715,6,37,36
35.93,56,910.6,713,6,37,50
35.93,42,910.6,713,6,37,51
35.93,57,910.6,709,6,38,5
35.93,56,910.6,709,6,38,6
35.93,56,910.6,706,6,38,20
35.93,40,910.6,706,6,38,21
35.93,59,910.7,697,6,38,35
35.93,42,910.7,697,6,38,36
35.93,44,910.6,703,6,38,50
35.93,56,910.6,703,6,38,51
35.95,51,910.7,706,6,39,5
35.95,31,910.7,706,6,39,6
35.95,55,910.7,710,6,39,20
35.95,46,910.7,710,6,39,21
35.93,50,910.6,717,6,39,35
35.93,39,910.6,717,6,39,36
35.93,41,910.7,730,6,39,50
35.93,49,910.7,730,6,39,52
35.95,54,910.7,736,6,40,6
35.95,34,910.7,736,6,40,7
35.95,52,910.7,740,6,40,21
35.95,36,910.7,740,6,40,22
35.96,54,910.7,746,6,40,36
35.96,55,910.7,746,6,40,37
35.96,58,910.7,756,6,40,51
35.96,45,910.7,756,6,40,52
35.98,59,910.7,756,6,41,6
35.98,52,910.7,756,6,41,7
35.98,32,910.7,764,6,41,21
36.0,34,910.7,763,6,41,22
36.0,42,910.7,763,6,41,36
36.03,49,910.7,767,6,41,37
36.03,35,910.7,767,6,41,51
36.04,34,910.7,776,6,41,52
36.05,53,910.7,783,6,42,7
36.05,39,910.7,783,6,42,7
36.05,55,910.7,787,6,42,22
36.05,37,910.7,787,6,42,22
36.05,53,910.7,795,6,42,37
36.05,43,910.7,795,6,42,38
36.05,41,910.7,798,6,42,52
36.05,51,910.7,798,6,42,53
36.07,47,910.7,804,6,43,7
36.07,37,910.7,804,6,43,9
36.07,55,910.7,806,6,43,23
36.07,44,910.7,806,6,43,24
36.09,51,910.7,805,6,43,38
36.09,30,910.7,805,6,43,39
36.09,47,910.7,810,6,43,53
36.09,41,910.7,810,6,43,54
36.09,54,910.7,812,6,44,8
36.09,47,910.7,812,6,44,9
36.09,46,910.7,816,6,44,23
36.09,31,910.7,816,6,44,24
36.09,52,910.7,812,6,44,38
36.09,50,910.7,812,6,44,39
36.11,53,910.7,822,6,44,53
36.11,32,910.7,822,6,44,54
36.11,44,910.7,826,6,45,8
36.11,57,910.7,826,6,45,9
36.09,60,910.7,827,6,45,23
36.09,58,910.7,827,6,45,24
36.11,42,910.7,831,6,45,38
36.11,33,910.7,831,6,45,39
36.11,47,910.7,833,6,45,53
36.11,39,910.7,833,6,45,54
36.11,59,910.8,840,6,46,8
36.11,36,910.8,840,6,46,10
36.12,54,910.7,850,6,46,24
36.12,40,910.7,850,6,46,26
36.11,47,910.7,859,6,46,39
36.11,41,910.7,859,6,46,41
36.12,56,910.7,871,6,46,54
36.12,51,910.7,871,6,46,56
36.11,43,910.7,873,6,47,9
36.11,35,910.7,873,6,47,11
36.11,60,910.7,882,6,47,24
36.11,56,910.7,882,6,47,26
36.12,39,910.7,887,6,47,39
36.12,34,910.7,887,6,47,41
36.12,36,910.7,889,6,47,54
36.12,48,910.7,889,6,47,56
36.11,36,910.7,892,6,48,9
36.11,60,910.7,892,6,48,11
36.12,32,910.8,895,6,48,24
36.12,37,910.8,895,6,48,26
36.12,35,910.8,899,6,48,39
36.12,40,910.8,899,6,48,41
36.13,50,910.7,908,6,48,55
36.13,49,910.7,908,6,48,57
36.14,31,910.8,918,6,49,10
36.14,42,910.8,918,6,49,12
36.16,58,910.8,924,6,49,25
36.16,50,910.8,924,6,49,27
36.16,39,910.8,929,6,49,40
36.16,51,910.8,929,6,49,42
36.16,30,910.8,928,6,49,55
36.18,45,910.8,935,6,49,57
36.18,55,910.8,935,6,50,10
36.18,45,910.8,941,6,50,12
36.18,37,910.8,941,6,50,25
36.2,37,910.7,939,6,50,27
36.2,38,910.7,939,6,50,40
36.23,56,910.8,940,6,50,42
36.23,35,910.8,940,6,50,55
36.23,40,910.8,940,6,50,57
36.23,45,910.7,942,6,51,10
36.23,55,910.7,942,6,51,12
36.23,32,910.8,943,6,51,25
36.23,31,910.8,943,6,51,27
36.23,41,910.8,939,6,51,40
36.23,57,910.8,939,6,51,43
36.25,54,910.8,938,6,51,56
36.25,32,910.8,938,6,51,58
36.25,53,910.8,937,6,52,11
36.25,39,910.8,937,6,52,13
36.25,60,910.8,937,6,52,26
36.25,42,910.8,937,6,52,28
36.25,53,910.8,925,6,52,41
36.25,51,910.8,925,6,52,43
36.27,30,910.8,926,6,52,56
36.27,43,910.8,926,6,52,58
36.27,33,910.8,934,6,53,11
36.27,55,910.8,934,6,53,13
36.28,30,910.8,944,6,53,26
36.28,40,910.8,944,6,53,28
36.28,50,910.8,952,6,53,41
36.28,45,910.8,952,6,53,43
36.29,58,910.8,956,6,53,56
36.29,47,910.8,956,6,53,58
36.3,42,910.8,960,6,54,11
36.3,39,910.8,960,6,54,13
36.3,51,910.8,967,6,54,27
36.3,44,910.8,967,6,54,29
36.3,45,910.8,976,6,54,42
36.3,30,910.8,976,6,54,44
36.32,38,910.8,981,6,54,57
36.32,55,910.8,981,6,54,59
36.32,56,910.8,984,6,55,12
36.32,47,910.8,984,6,55,14
36.32,50,910.8,988,6,55,27
36.32,35,910.8,988,6,55,29
36.32,54,910.8,993,6,55,42
36.32,60,910.8,993,6,55,44
36.32,45,910.8,997,6,55,57
36.32,45,910.8,997,6,55,59
36.34,51,910.8,1004,6,56,12
36.34,37,910.8,1004,6,56,14
36.34,55,910.8,1008,6,56,27
36.34,58,910.8,1008,6,56,29
36.32,56,910.8,1010,6,56,43
36.32,42,910.8,1010,6,56,45
36.32,57,910.8,1014,6,56,58
36.32,34,910.8,1014,6,57,0
36.32,40,910.8,1016,6,57,13
36.32,35,910.8,1016,6,57,15
36.32,57,910.8,1023,6,57,28
36.32,33,910.8,1023,6,57,30
36.32,53,910.7,1029,6,57,43
36.32,58,910.7,1029,6,57,45
36.32,45,910.7,1032,6,57,58
36.32,60,910.7,1032,6,58,0
36.32,59,910.8,1036,6,58,13
36.32,40,910.8,1036,6,58,15
36.34,52,910.8,1032,6,58,28
36.34,57,910.8,1032,6,58,30
36.34,44,910.8,1034,6,58,43
36.34,31,910.8,1034,6,58,45
36.36,34,910.8,1034,6,58,59
36.36,40,910.7,1041,6,59,1
36.36,33,910.7,1041,6,59,14
36.37,57,910.8,1038,6,59,17
36.37,46,910.8,1038,6,59,29
36.39,39,910.8,1042,6,59,32
36.39,50,910.8,1042,6,59,44
36.43,44,910.7,1049,6,59,47
36.43,49,910.7,1049,6,59,59
36.43,49,910.8,1056,7,0,2
36.43,39,910.7,1060,7,0,14
36.43,30,910.7,1060,7,0,17
36.43,48,910.8,1064,7,0,29
36.43,36,910.8,1064,7,0,32
36.43,40,910.8,1067,7,0,44
36.43,51,910.8,1067,7,0,47
36.46,32,910.8,1076,7,0,59
36.46,37,910.8,1076,7,1,2
36.46,52,910.7,1092,7,1,15
36.46,50,910.7,1092,7,1,18
36.46,54,910.8,1105,7,1,30
36.46,58,910.8,1105,7,1,33
36.46,50,910.8,1116,7,1,45
36.46,37,910.8,1116,7,1,48
36.46,35,910.7,1128,7,2,0
36.46,31,910.7,1128,7,2,3
36.48,49,910.7,1141,7,2,15
36.48,46,910.7,1141,7,2,18
36.48,31,910.8,1150,7,2,30
36.48,58,910.8,1150,7,2,33
36.48,42,910.7,1164,7,2,45
36.48,36,910.7,1164,7,2,48
36.48,35,910.7,1170,7,3,0
36.48,59,910.7,1170,7,3,3
36.5,58,910.7,1179,7,3,15
36.5,31,910.7,1179,7,3,18
36.5,41,910.8,1179,7,3,30
36.5,36,910.8,1179,7,3,33
36.5,53,910.7,1184,7,3,45
36.5,40,910.7,1184,7,3,48
36.52,41,910.7,1192,7,4,1
36.52,53,910.7,1192,7,4,4
36.52,51,910.7,1208,7,4,16
36.52,34,910.7,1208,7,4,19
36.53,32,910.7,1222,7,4,31
36.53,56,910.7,1222,7,4,34
36.53,35,910.7,1228,7,4,46
36.53,35,910.7,1228,7,4,49
36.53,40,910.7,1240,7,5,1
36.53,30,910.7,1240,7,5,4
36.54,48,910.7,1245,7,5,16
36.54,36,910.7,1245,7,5,19
36.53,52,910.7,1246,7,5,31
36.53,50,910.7,1246,7,5,34
36.53,53,910.7,1252,7,5,46
36.53,35,910.7,1252,7,5,49
36.53,32,910.7,1257,7,6,1
36.53,59,910.7,1257,7,6,4
36.53,33,910.7,1262,7,6,17
36.53,53,910.7,1262,7,6,19
36.53,45,910.7,1264,7,6,32
36.53,31,910.7,1264,7,6,35
36.54,59,910.7,1266,7,6,47
36.54,30,910.7,1266,7,6,50
36.55,31,910.7,1270,7,7,2
36.55,58,910.7,1270,7,7,5
36.57,51,910.7,1274,7,7,17
36.57,47,910.7,1274,7,7,20
36.57,55,910.7,1275,7,7,32
36.59,30,910.8,1279,7,7,35
36.59,32,910.8,1279,7,7,47
36.57,38,910.7,1276,7,7,50
36.57,59,910.7,1276,7,8,2
36.59,55,910.8,1275,7,8,5
36.59,59,910.8,1275,7,8,17
36.59,45,910.7,1271,7,8,20
36.59,36,910.7,1271,7,8,32
36.62,32,910.8,1267,7,8,35
36.62,32,910.8,1267,7,8,48
36.64,31,910.8,1270,7,8,51
36.64,33,910.8,1270,7,9,3
36.66,51,910.8,1271,7,9,6
36.66,41,910.8,1271,7,9,18
36.66,58,910.8,1265,7,9,21
36.66,52,910.8,1265,7,9,33
36.66,37,910.8,1265,7,9,36
36.68,31,910.8,1261,7,9,48
36.68,46,910.8,1261,7,9,51
36.68,51,910.8,1260,7,10,3
36.68,31,910.8,1260,7,10,6
36.68,38,910.8,1260,7,10,18
36.68,43,910.8,1260,7,10,21
36.7,44,910.8,1261,7,10,33
36.7,38,910.8,1261,7,10,36
36.7,54,910.8,1266,7,10,48
36.7,30,910.8,1266,7,10,51
36.71,50,910.8,1270,7,11,3
36.71,32,910.8,1270,7,11,6
36.71,51,910.8,1280,7,11,18
36.71,56,910.8,1280,7,11,22
36.71,48,910.8,1290,7,11,34
36.71,55,910.8,1290,7,11,37
36.71,38,910.8,1303,7,11,49
36.71,48,910.8,1303,7,11,52
36.71,47,910.8,1312,7,12,4
36.71,57,910.8,1312,7,12,7
36.73,58,910.8,1323,7,12,19
36.73,53,910.8,1323,7,12,22
36.73,40,910.9,1325,7,12,34
36.73,32,910.9,1325,7,12,37
36.73,43,910.8,1329,7,12,49
36.73,37,910.8,1329,7,12,52
36.73,34,910.8,1323,7,13,4
36.73,58,910.8,1323,7,13,7
36.75,44,910.8,1324,7,13,19
36.75,33,910.8,1324,7,13,22
36.75,33,910.8,1324,7,13,34
36.75,45,910.8,1324,7,13,37
36.77,38,910.9,1324,7,13,49
36.77,30,910.9,1324,7,13,52
36.78,55,910.9,1319,7,14,5
36.78,36,910.9,1319,7,14,8
36.78,48,910.9,1320,7,14,20
36.78,36,910.9,1320,7,14,23
36.78,42,910.9,1313,7,14,35
36.78,32,910.9,1313,7,14,38
36.78,50,910.9,1316,7,14,50
36.78,58,910.9,1316,7,14,53
36.78,35,910.9,1313,7,15,5
36.78,49,910.9,1313,7,15,8
36.78,46,910.9,1320,7,15,20
36.78,39,910.9,1320,7,15,23
36.78,50,910.9,1325,7,15,35
36.78,45,910.9,1325,7,15,38
36.79,39,910.9,1328,7,15,50
36.79,44,910.9,1328,7,15,53
36.8,34,910.9,1330,7,16,5
36.8,30,910.9,1330,7,16,8
36.8,35,910.9,1326,7,16,20
36.8,48,910.9,1326,7,16,23
36.82,60,910.9,1318,7,16,35
36.82,30,910.9,1318,7,16,38
36.82,38,910.9,1318,7,16,50
36.82,31,910.9,1320,7,16,53
36.82,31,910.9,1320,7,17,5
36.82,39,910.9,1318,7,17,9
36.82,48,910.9,1318,7,17,21
36.84,30,910.9,1323,7,17,24
36.84,31,910.9,1323,7,17,36
36.82,41,910.9,1327,7,17,39
36.82,52,910.9,1327,7,17,51
36.84,31,910.9,1324,7,17,54
36.84,54,910.9,1324,7,18,6
36.86,41,910.9,1326,7,18,9
36.86,57,910.9,1326,7,18,21
36.88,37,910.9,1324,7,18,24
36.88,31,910.9,1324,7,18,36
36.88,41,910.9,1316,7,18,39
36.88,46,910.9,1307,7,18,51
36.88,43,910.9,1307,7,18,54
36.88,34,910.9,1312,7,19,6
36.88,55,910.9,1312,7,19,9
36.89,39,910.9,1315,7,19,21
36.89,30,910.9,1315,7,19,24
36.89,42,910.9,1314,7,19,36
36.89,57,910.9,1314,7,19,39
36.88,42,910.9,1313,7,19,52
36.88,60,910.9,1313,7,19,54
36.89,33,910.9,1307,7,20,7
36.89,49,910.9,1307,7,20,10
36.88,49,910.9,1310,7,20,22
36.88,48,910.9,1310,7,20,25
36.88,33,910.9,1311,7,20,37
36.88,38,910.9,1311,7,20,40
36.89,35,910.9,1307,7,20,52
36.89,59,910.9,1307,7,20,55
36.89,44,910.9,1303,7,21,7
36.89,48,910.9,1303,7,21,10
36.89,41,910.9,1301,7,21,22
36.89,32,910.9,1301,7,21,25
36.89,60,910.9,1303,7,21,37
36.89,31,910.9,1303,7,21,40
36.89,34,910.9,1308,7,21,52
36.89,54,910.9,1308,7,21,55
36.89,36,910.9,1316,7,22,7
36.89,30,910.9,1316,7,22,10
36.89,47,910.9,1318,7,22,22
36.89,42,910.9,1318,7,22,25
36.89,37,910.9,1320,7,22,37
36.89,37,910.9,1320,7,22,40
36.89,39,910.9,1318,7,22,52
36.89,39,910.9,1318,7,22,55
36.91,43,910.9,1315,7,23,8
36.91,59,910.9,1315,7,23,11
36.89,37,910.9,1310,7,23,23
36.89,52,910.9,1310,7,23,26
36.91,47,910.9,1304,7,23,38
36.91,42,910.9,1304,7,23,41
36.91,53,910.9,1291,7,23,53
36.91,39,910.9,1291,7,23,56
36.89,55,910.9,1285,7,24,8
36.89,59,910.9,1285,7,24,11
36.89,32,910.9,1276,7,24,23
36.89,30,910.9,1276,7,24,26
36.89,50,910.9,1281,7,24,38
36.89,31,910.9,1281,7,24,41
36.89,33,910.9,1280,7,24,53
36.89,60,910.9,1280,7,24,56
36.89,56,910.9,1281,7,25,8
36.89,44,910.9,1281,7,25,11
36.89,49,910.9,1283,7,25,23
36.89,42,910.9,1283,7,25,26
36.91,55,910.9,1280,7,25,38
36.91,38,910.9,1280,7,25,41
36.91,34,910.9,1280,7,25,53
36.91,33,910.9,1280,7,25,56
36.93,42,910.9,1274,7,26,9
36.93,34,910.9,1274,7,26,12
36.93,58,910.9,1275,7,26,24
36.93,43,910.9,1275,7,26,27
36.93,50,910.9,1275,7,26,39
36.91,33,910.9,1278,7,26,42
36.91,39,910.9,1278,7,26,54
36.91,33,910.9,1275,7,26,57
36.91,39,910.9,1275,7,27,9
36.91,59,910.9,1276,7,27,12
36.91,42,910.9,1276,7,27,24
36.93,32,910.9,1278,7,27,27
36.93,43,910.9,1278,7,27,39
36.93,41,910.9,1283,7,27,42
36.93,48,910.9,1283,7,27,54
36.96,46,910.9,1278,7,27,57
36.96,51,910.9,1278,7,28,9
36.96,38,910.9,1285,7,28,12
36.96,36,910.9,1283,7,28,24
36.96,33,910.9,1283,7,28,27
36.96,44,910.9,1285,7,28,39
36.96,53,910.9,1285,7,28,42
36.98,49,910.9,1291,7,28,54
36.98,51,910.9,1291,7,28,57
36.98,34,910.9,1294,7,29,9
36.98,39,910.9,1294,7,29,12
36.98,52,910.9,1295,7,29,25
36.98,42,910.9,1295,7,29,27
36.98,53,910.9,1294,7,29,40
36.98,34,910.9,1294,7,29,43
36.98,59,910.9,1284,7,29,55
36.98,36,910.9,1284,7,29,58
36.98,52,910.9,1279,7,30,10
36.98,30,910.9,1279,7,30,13
36.98,59,910.9,1286,7,30,25
36.98,39,910.9,1286,7,30,28
36.98,45,910.9,1288,7,30,40
36.98,36,910.9,1288,7,30,43
36.98,57,910.9,1290,7,30,55
36.98,50,910.9,1290,7,30,58
36.98,57,910.9,1284,7,31,10
36.98,59,910.9,1284,7,31,13
36.98,37,910.9,1283,7,31,25
36.98,48,910.9,1283,7,31,28
36.98,43,910.9,1284,7,31,40
36.98,50,910.9,1284,7,31,43
36.98,57,910.9,1283,7,31,55
36.98,59,910.9,1283,7,31,58
36.98,46,910.9,1283,7,32,10
36.98,34,910.9,1283,7,32,13
36.98,40,910.9,1272,7,32,26
36.98,49,910.9,1272,7,32,29
36.98,59,910.9,1270,7,32,41
36.98,34,910.9,1270,7,32,44
36.98,34,910.9,1272,7,32,56
36.98,39,910.9,1272,7,32,59
36.98,41,910.9,1279,7,33,11
36.98,44,910.9,1279,7,33,14
36.98,32,910.9,1282,7,33,26
36.98,48,910.9,1282,7,33,29
36.98,57,910.9,1284,7,33,41
36.98,50,910.9,1284,7,33,44
36.98,49,910.9,1288,7,33,56
36.98,36,910.9,1288,7,33,59
36.98,36,910.9,1291,7,34,11
36.98,45,910.9,1291,7,34,14
36.98,36,911.0,1287,7,34,26
36.98,35,911.0,1287,7,34,29
36.96,31,910.9,1285,7,34,41
36.96,59,910.9,1285,7,34,44
36.98,57,910.9,1291,7,34,56
36.98,31,910.9,1291,7,34,59
36.98,36,911.0,1292,7,35,12
36.98,47,911.0,1292,7,35,14
36.98,46,911.0,1297,7,35,27
36.98,48,911.0,1297,7,35,30
37.0,41,910.9,1295,7,35,42
37.0,50,910.9,1295,7,35,45
37.0,40,910.9,1294,7,35,57
36.98,38,911.0,1294,7,36,0
36.98,34,911.0,1294,7,36,12
36.98,30,911.0,1296,7,36,15
36.98,40,911.0,1296,7,36,27
36.98,51,911.0,1294,7,36,30
36.98,59,911.0,1294,7,36,42
37.0,41,911.0,1292,7,36,45
37.0,30,911.0,1292,7,36,57
37.0,44,911.0,1294,7,37,0
37.0,30,911.0,1294,7,37,12
37.02,42,911.0,1297,7,37,15
37.02,51,911.0,1297,7,37,27
37.04,30,911.0,1303,7,37,30
37.04,35,911.0,1303,7,37,42
37.04,33,911.0,1303,7,37,45
37.04,42,911.0,1309,7,37,57
37.04,44,911.0,1309,7,38,0
37.04,52,911.0,1308,7,38,13
37.04,38,911.0,1308,7,38,16
37.04,60,911.0,1309,7,38,28
37.04,60,911.0,1309,7,38,31
37.04,60,911.0,1314,7,38,43
37.04,39,911.0,1314,7,38,46
37.04,45,911.0,1315,7,38,58
37.04,58,911.0,1315,7,39,1
37.04,36,911.0,1311,7,39,13
37.04,43,911.0,1311,7,39,16
37.04,41,911.0,1312,7,39,28
37.04,53,911.0,1312,7,39,31
37.04,60,911.0,1308,7,39,43
37.04,58,911.0,1308,7,39,46
37.04,44,911.0,1297,7,39,58
37.04,53,911.0,1297,7,40,1
37.04,37,911.0,1284,7,40,13
37.04,38,911.0,1284,7,40,16
37.04,37,911.0,1277,7,40,28
37.04,57,911.0,1277,7,40,31
37.04,58,911.0,1280,7,40,43
37.04,58,911.0,1280,7,40,47
37.04,33,911.0,1271,7,40,59
37.04,59,911.0,1271,7,41,2
37.04,56,911.0,1258,7,41,14
37.04,50,911.0,1258,7,41,17
37.04,30,911.0,1245,7,41,29
37.04,30,911.0,1245,7,41,32
37.03,54,911.0,1227,7,41,44
37.03,31,911.0,1227,7,41,47
37.04,43,911.0,1214,7,41,59
37.04,32,911.0,1214,7,42,2
37.04,41,911.0,1193,7,42,14
37.04,41,911.0,1193,7,42,17
37.03,30,911.0,1176,7,42,29
37.03,40,911.0,1176,7,42,32
37.03,36,911.0,1158,7,42,44
37.03,33,911.0,1158,7,42,47
37.03,47,911.0,1137,7,42,59
37.03,54,911.0,1137,7,43,2
37.03,38,911.0,1123,7,43,14
37.03,59,911.0,1123,7,43,17
37.03,58,911.0,1111,7,43,29
37.03,45,911.0,1111,7,43,32
37.03,32,911.0,1097,7,43,45
37.03,47,911.0,1097,7,43,48
37.02,52,911.0,1089,7,44,0
37.02,33,911.0,1089,7,44,3
37.02,57,911.0,1073,7,44,15
37.02,51,911.0,1073,7,44,18
37.03,39,911.0,1060,7,44,30
37.03,38,911.0,1060,7,44,33
37.04,46,911.0,1043,7,44,45
37.04,36,911.0,1043,7,44,48
37.05,52,911.0,1034,7,45,0
37.05,50,911.0,1034,7,45,3
37.05,38,911.0,1028,7,45,15
37.04,41,911.0,1019,7,45,18
37.04,41,911.0,1019,7,45,30
37.03,40,911.0,1011,7,45,33
37.03,51,911.0,1011,7,45,45
37.03,48,911.0,1006,7,45,48
37.03,44,911.0,1006,7,46,0
37.03,35,911.0,997,7,46,3
37.03,54,911.0,997,7,46,15
37.03,38,911.0,975,7,46,18
37.03,50,911.0,975,7,46,31
37.04,42,911.0,975,7,46,34
37.04,35,911.0,975,7,46,46
37.05,40,911.0,965,7,46,49
37.05,43,911.0,965,7,47,1
37.05,45,911.0,957,7,47,4
37.04,58,911.0,941,7,47,16
37.04,35,911.0,941,7,47,19
37.04,31,911.0,941,7,47,31
37.04,57,911.0,941,7,47,34
37.04,57,911.0,932,7,47,46
37.04,43,911.0,932,7,47,49
37.04,39,911.0,925,7,48,1
37.04,50,911.0,925,7,48,4
37.05,56,911.0,924,7,48,16
37.05,46,911.0,924,7,48,19
37.04,30,911.0,921,7,48,31
37.04,30,911.0,921,7,48,34
37.03,45,911.0,916,7,48,46
37.03,35,911.0,916,7,48,49
37.03,44,911.0,908,7,49,1
37.03,58,911.0,908,7,49,4
37.03,44,911.0,903,7,49,16
37.03,34,911.0,903,7,49,20
37.02,36,911.0,897,7,49,32
37.02,44,911.0,897,7,49,35
37.02,38,911.0,893,7,49,47
37.02,55,911.0,893,7,49,50
37.02,46,911.0,892,7,50,2
37.02,47,911.0,892,7,50,5
37.0,46,911.0,890,7,50,17
37.0,34,911.0,890,7,50,20
37.0,43,911.0,890,7,50,32
37.0,58,911.0,890,7,50,35
36.98,30,911.0,890,7,50,47
36.98,57,911.0,890,7,50,50
36.98,49,910.9,890,7,51,2
36.98,37,910.9,890,7,51,5
36.96,59,910.9,890,7,51,17
36.96,42,910.9,890,7,51,20
36.96,53,911.0,893,7,51,32
36.96,31,911.0,893,7,51,35
36.95,33,910.9,898,7,51,47
36.95,31,910.9,898,7,51,50
36.93,30,910.9,912,7,52,2
36.93,41,910.9,912,7,52,5
36.93,51,910.9,955,7,52,17
36.93,31,910.9,955,7,52,21
36.93,32,910.9,939,7,52,33
36.93,38,910.9,939,7,52,36
36.91,46,910.9,924,7,52,48
36.91,36,910.9,924,7,52,51
36.91,47,910.9,917,7,53,3
36.91,60,910.9,917,7,53,6
36.89,31,910.9,913,7,53,18
36.89,45,910.9,913,7,53,21
36.89,38,910.9,906,7,53,33
36.89,48,910.9,906,7,53,36
36.89,55,910.9,902,7,53,48
36.89,33,910.9,902,7,53,51
36.89,45,910.9,907,7,54,3
36.89,41,910.9,907,7,54,6
36.91,56,910.9,912,7,54,18
36.91,55,910.9,912,7,54,21
36.91,40,910.9,914,7,54,33
36.91,33,910.9,914,7,54,36
36.91,39,910.9,923,7,54,48
36.89,53,910.9,928,7,54,51
36.89,57,910.9,928,7,55,3
36.89,60,910.9,932,7,55,6
